,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,136268,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",119240,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"Relación - Remix",Sech,106030,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
4,Despeinada,Ozuna,105997,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
5,"La Tóxica",Farruko,104517,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
6,"Ay, DiOs Mío!","KAROL G",99560,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
7,"La Jeepeta - Remix","Nio Garcia",94507,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
8,"Tattoo - Remix with Camilo","Rauw Alejandro",86492,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
9,"Vida de Rico",Camilo,82930,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
10,Caramelo,Ozuna,78851,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
11,"Hecha Pa' Mi",Boza,76461,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
12,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",73205,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
13,"Mi Cuarto","Jerry Di",70708,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
14,"Amantes y Amigos",Arcangel,70216,https://open.spotify.com/track/1UHcnP31sAKOJFrEnyRNUz
15,"Una Locura",Ozuna,66278,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
16,"Mi Niña",Wisin,65732,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
17,Jeans,"Justin Quiles",58367,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
18,Relación,Sech,57812,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
19,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,56508,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
20,"Parce (feat. Justin Quiles)",Maluma,53698,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
21,Rojo,"J Balvin",52303,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
22,"Quiéreme Mientras Se Pueda","Manuel Turizo",51822,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
23,+Linda,Dalex,51788,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
24,"La Nota","Manuel Turizo",51631,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
