,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,163242,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",119859,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"La Jeepeta - Remix","Nio Garcia",107159,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
4,"Ay, DiOs Mío!","KAROL G",104173,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
5,"Relación - Remix",Sech,101060,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
6,"Hecha Pa' Mi",Boza,95151,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
7,"Tattoo - Remix with Camilo","Rauw Alejandro",92875,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
8,Caramelo,Ozuna,90766,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
9,Despeinada,Ozuna,85377,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
10,Relación,Sech,77933,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
11,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",74575,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
12,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,72908,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
13,"Caramelo - Remix",Ozuna,63387,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
14,"Djadja (feat. Maluma) - Remix","Aya Nakamura",60107,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
15,"Mi Cuarto","Jerry Di",59861,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
16,"Hasta Que Dios Diga","Anuel AA",54803,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
17,"Madrid (feat. Myke Towers)",Maluma,54147,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
18,"La Tóxica",Farruko,53979,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
19,+Linda,Dalex,53339,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
20,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,52785,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
21,Favorito,Camilo,52557,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
22,"Quiéreme Mientras Se Pueda","Manuel Turizo",51842,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
23,"WAP (feat. Megan Thee Stallion)","Cardi B",51021,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
24,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",50442,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
25,Diosa,"Myke Towers",49687,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
26,Rojo,"J Balvin",48883,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
27,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",48863,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
28,"Una Locura",Ozuna,47901,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
29,"Don Don","Daddy Yankee",47569,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
30,"Party En Mi Casa",Boza,46602,https://open.spotify.com/track/7CdCBGe3mOkOdbH2qT7EGK
31,"Tak Tiki Tak","Harry Nach",45091,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
32,"Ragga Tonseh",Navigator,43973,https://open.spotify.com/track/4XoocKOoSlRPCsmKV6Nj39
33,"CÓMO SE SIENTE - Remix","Jhay Cortez",42981,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
34,Dynamite,BTS,42316,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
35,"Blinding Lights","The Weeknd",42111,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
36,"Sigues Con El","Dímelo Flow",39899,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
37,Ignorantes,"Bad Bunny",39260,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
38,Tusa,"KAROL G",39257,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
39,"Hola - Remix",Dalex,39239,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
40,Bandida,Boza,38145,https://open.spotify.com/track/55uacpWJsxnD9J2rgDs6Gm
