,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,135956,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",119092,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"La Tóxica",Farruko,115622,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
4,"Relación - Remix",Sech,115377,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
5,Despeinada,Ozuna,102952,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
6,"Ay, DiOs Mío!","KAROL G",99287,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
7,"Mi Niña",Wisin,93998,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
8,"La Nota","Manuel Turizo",92034,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
9,"La Jeepeta - Remix","Nio Garcia",90704,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
10,"Tattoo - Remix with Camilo","Rauw Alejandro",85681,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
11,"Vida de Rico",Camilo,83182,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
12,"Una Locura",Ozuna,79234,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
13,Jeans,"Justin Quiles",77573,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
14,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",74852,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
15,Caramelo,Ozuna,73352,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
16,"Hecha Pa' Mi",Boza,71082,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
17,"Mi Cuarto","Jerry Di",71042,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
18,"Amantes y Amigos",Arcangel,68726,https://open.spotify.com/track/3yoDVeVWIPSuH1IolXKA0X
19,"Parce (feat. Justin Quiles)",Maluma,65898,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
20,BICHOTA,"KAROL G",62374,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
21,Relación,Sech,62128,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
22,"Se Te Nota (with Guaynaa)","Lele Pons",56310,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
23,"Quiéreme Mientras Se Pueda","Manuel Turizo",54873,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
24,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,53346,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
25,Enchule,"Rauw Alejandro",53187,https://open.spotify.com/track/3ThrfRAmijYU098H9q9tAs
26,"Madrid (feat. Myke Towers)",Maluma,52029,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
27,+Linda,Dalex,51440,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
28,Rojo,"J Balvin",50257,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
29,"Djadja (feat. Maluma) - Remix","Aya Nakamura",49157,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
30,"Don Don","Daddy Yankee",48709,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
31,Favorito,Camilo,48346,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
32,"Caramelo - Remix",Ozuna,47414,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
33,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",46953,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
34,"La Tóxica (feat. Jay Wheeler & Tempo) - Remix",Farruko,46714,https://open.spotify.com/track/4gChz67rTHfVzKCZAHsifM
35,"Sigues Con El","Dímelo Flow",44262,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
36,"CÓMO SE SIENTE - Remix","Jhay Cortez",43880,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
37,Azul,"J Balvin",43431,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
38,"Hasta Que Dios Diga","Anuel AA",43399,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
39,"La Forma en Que Me Miras","Super Yei",42801,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
40,Ignorantes,"Bad Bunny",42682,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
41,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,42520,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
42,Diosa,"Myke Towers",42053,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
43,"Blinding Lights","The Weeknd",39919,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
44,Tusa,"KAROL G",38729,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
45,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",38678,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
46,positions,"Ariana Grande",38639,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
47,"Si Me Dices Que Sí",Reik,38556,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
48,"Party En Mi Casa",Boza,37880,https://open.spotify.com/track/7CdCBGe3mOkOdbH2qT7EGK
49,Dynamite,BTS,37266,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
50,"Hola - Remix",Dalex,37098,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
