,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",151385,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Vete,"Bad Bunny",149377,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
3,"Si Te Vas",Sech,102212,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
4,Fantasias,"Rauw Alejandro",91563,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
5,China,"Anuel AA",90462,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
6,"RITMO (Bad Boys For Life)","Black Eyed Peas",90408,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
7,"LA CANCIÓN","J Balvin",84300,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
8,Quizas,"Rich Music LTD",81378,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
9,"Adicto (with Anuel AA & Ozuna)",Tainy,80608,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
10,"Whine Up","Nicky Jam",80224,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
11,Callaita,"Bad Bunny",73313,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
12,"Que Tire Pa Lante","Daddy Yankee",71530,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
13,"No Me Conoce - Remix","Jhay Cortez",69555,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
14,Loco,Beéle,69043,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
15,Aventura,Lunay,64052,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
16,Bellaquita,Dalex,61850,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
17,Fantasía,Ozuna,59081,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
18,"Hola - Remix",Dalex,58860,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
19,"Bellaquita - Remix",Dalex,56841,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
20,Tutu,Camilo,56637,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
21,"Yo x Ti, Tu x Mi",ROSALÍA,55102,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
22,"Cuerpo en Venta",Noriel,53775,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
23,Imaginate,"Rich Music LTD",51420,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
24,Uniforme,"Rich Music LTD",49640,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
25,"Si Se Da - Remix","Myke Towers",49119,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
26,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",48610,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
27,"Otro Trago - Remix",Sech,46901,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
28,"Soltera - Remix",Lunay,46469,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
29,Indeciso,Reik,45208,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
30,Cuaderno,Dalex,45086,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
31,"Gan-Ga - Remix","Bryant Myers",44903,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
32,"Pa Mí - Remix",Dalex,43972,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
33,Atrévete,"Nicky Jam",43675,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
34,"La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion)","Dímelo Flow",43286,https://open.spotify.com/track/0UfVfRSmy4xMyi67LKH5zZ
35,"Hasta Que Salga el Sol",Ozuna,42898,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl
36,"Que Mas Pues - Remix",Sech,42206,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
