,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Favorito,Camilo,87501,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
2,Rojo,"J Balvin",78206,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
3,"Yo Perreo Sola","Bad Bunny",75477,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
4,Ignorantes,"Bad Bunny",71066,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
5,Safaera,"Bad Bunny",69876,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
6,Relación,Sech,64344,https://open.spotify.com/track/4lMOQR1rRW5hJgJXOtKraL
7,"SICKO MODE","Travis Scott",64003,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
8,Tattoo,"Rauw Alejandro",63928,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
9,Diosa,"Myke Towers",60196,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
10,"THE SCOTTS","THE SCOTTS",60144,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
11,"Party En Mi Casa",Boza,59309,https://open.spotify.com/track/5PEzhJIvmjFCFZcFZRze9S
12,Tusa,"KAROL G",55991,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
13,PORFA,Feid,55322,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
14,"Hola - Remix",Dalex,49867,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
15,"Por Primera Vez",Camilo,49676,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
16,Follow,"KAROL G",49184,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
17,"La Difícil","Bad Bunny",47512,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
18,"Sigues Con El - Remix",Arcangel,46413,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
19,Vete,"Bad Bunny",45823,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
20,"Sigues Con El","Dímelo Flow",45085,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
21,"Blinding Lights","The Weeknd",44419,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
22,"Si Veo a Tu Mamá","Bad Bunny",44239,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
23,Amarillo,"J Balvin",43991,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
24,Fantasias,"Rauw Alejandro",41372,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
25,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",40173,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
26,"Toosie Slide",Drake,39302,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
27,goosebumps,"Travis Scott",39299,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
28,Keii,"Anuel AA",38962,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
29,Definitivamente,"Daddy Yankee",38892,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
30,"Dance Monkey","Tones And I",38247,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
31,Mejor,Dalex,37454,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
32,"La Santa","Bad Bunny",37361,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
33,Morado,"J Balvin",36855,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
34,Girl,"Myke Towers",35951,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
35,"Si Te Vas",Sech,34847,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
36,Trofeo,Sech,34448,https://open.spotify.com/track/6beHXSNNAPKhtlXvefJC7s
37,"Don't Start Now","Dua Lipa",34304,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
38,Medusa,"Jhay Cortez",34083,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
39,"Bellaquita - Remix",Dalex,33135,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
40,Tutu,Camilo,33058,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
41,"The Box","Roddy Ricch",32249,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
42,"death bed (coffee for your head)",Powfu,31908,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
43,"LA CANCIÓN","J Balvin",31807,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
44,Odiarte,Boza,30893,https://open.spotify.com/track/33yO1PRALqeFtutNk7bh7H
45,"La Difícil",Camilo,30841,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
46,"No Me Conoce - Remix","Jhay Cortez",29964,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
47,"El Mismo Aire",Camilo,29679,https://open.spotify.com/track/3a29UVSEIj6x3YcfKs2rdi
48,"Adicto (with Anuel AA & Ozuna)",Tainy,28988,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
49,Quizas,"Rich Music LTD",28916,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
50,"Si Me Dices Que Sí",Reik,28511,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
51,"HIGHEST IN THE ROOM","Travis Scott",26444,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
52,"Loco - Remix",Farruko,25813,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
53,"Roses - Imanbek Remix","SAINt JHN",25394,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
54,"A Tu Merced","Bad Bunny",23787,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
55,"El Efecto - Remix","Rauw Alejandro",23664,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
56,China,"Anuel AA",22824,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
57,Loco,Beéle,22782,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
58,"Whine Up","Nicky Jam",21907,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
59,Falling,"Trevor Daniel",21464,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
60,"Say So","Doja Cat",21269,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
61,Infeliz,Arcangel,21153,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
62,Callaita,"Bad Bunny",20936,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
63,STARGAZING,"Travis Scott",20848,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
64,"Fantasias - Remix","Rauw Alejandro",20722,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
65,"Pa Mí - Remix",Dalex,20646,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
66,ADMV,Maluma,20356,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
67,Jangueo,"Alex Rose",20252,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
68,"Me Gusta",Shakira,20180,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
69,"No Te Vayas",Camilo,19893,https://open.spotify.com/track/1q1sjzJpUYEkTbA9Uz0qrU
70,"Pero Ya No","Bad Bunny",19515,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
71,"Coronao Now (Remix)","El Alfa",19498,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
72,"RITMO (Bad Boys For Life)","Black Eyed Peas",19355,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
73,"Caen & Caen",Chamaco,19316,https://open.spotify.com/track/0sbY18dY1p2pi0Le86x4gb
74,Muévelo,"Nicky Jam",19213,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
75,"La Cama - Remix",Lunay,19048,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
76,TBT,"Sebastian Yatra",19032,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
77,"Si Se Da - Remix","Myke Towers",19001,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
78,"Blueberry Faygo","Lil Mosey",18795,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
79,"Los Besos",Greeicy,18586,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
80,"If the World Was Ending - feat. Julia Michaels","JP Saxe",18453,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
81,Blanco,"J Balvin",18281,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
82,Aventura,Lunay,18276,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
83,+Linda,Dalex,18227,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
84,"Otro Trago - Remix",Sech,17914,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
