,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rojo,"J Balvin",75962,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
2,"Yo Perreo Sola","Bad Bunny",71492,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
3,Favorito,Camilo,69725,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
4,"BYE ME FUI","Bad Bunny",68850,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
5,Ignorantes,"Bad Bunny",68540,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
6,Relación,Sech,68410,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
7,Safaera,"Bad Bunny",60792,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
8,"CÓMO SE SIENTE - Remix","Jhay Cortez",59587,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
9,Tattoo,"Rauw Alejandro",57958,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
10,Diosa,"Myke Towers",56368,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
11,"Party En Mi Casa",Boza,54532,https://open.spotify.com/track/5PEzhJIvmjFCFZcFZRze9S
12,PORFA,Feid,51596,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
13,"CANCIÓN CON YANDEL",Yandel,50938,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
14,Tusa,"KAROL G",49329,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
15,"La Difícil","Bad Bunny",47691,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
16,"Hola - Remix",Dalex,47312,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
17,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",46328,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
18,"Sigues Con El","Dímelo Flow",45554,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
19,"Blinding Lights","The Weeknd",44466,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
20,Vete,"Bad Bunny",44297,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
21,"Si Veo a Tu Mamá","Bad Bunny",43974,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
22,"PA' ROMPERLA","Bad Bunny",42816,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
23,Follow,"KAROL G",41029,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
24,Fantasias,"Rauw Alejandro",41003,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
25,"MÁS DE UNA CITA","Bad Bunny",40880,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
26,"La Santa","Bad Bunny",39253,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
27,Amarillo,"J Balvin",38877,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
28,"BAD CON NICKY","Bad Bunny",38447,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
29,Definitivamente,"Daddy Yankee",38296,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
30,"Por Primera Vez",Camilo,37485,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
31,BENDICIONES,"Bad Bunny",37427,https://open.spotify.com/track/2CoMYp2uIKsT09nreEZnZn
32,"Si Te Vas",Sech,37262,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
33,Keii,"Anuel AA",37229,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
34,"Toosie Slide",Drake,37033,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
35,"Sigues Con El - Remix",Arcangel,36023,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
36,Morado,"J Balvin",35510,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
37,"LA CANCIÓN","J Balvin",35356,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
38,Girl,"Myke Towers",34819,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
39,Medusa,"Jhay Cortez",34438,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
40,GOOBA,6ix9ine,34261,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
41,Mejor,Dalex,34227,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
42,"Dance Monkey","Tones And I",33875,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
43,"No Me Conoce - Remix","Jhay Cortez",32973,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
44,"THE SCOTTS","THE SCOTTS",32582,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
45,"SICKO MODE","Travis Scott",30664,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
46,"Don't Start Now","Dua Lipa",30645,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
47,"RONCA FREESTYLE","Bad Bunny",30618,https://open.spotify.com/track/3XZeOzJ9tqnu58YP6cqApI
48,"A Tu Merced","Bad Bunny",30193,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
49,"Bellaquita - Remix",Dalex,29727,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
