,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Ignorantes,"Bad Bunny",193416,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
2,"Party En Mi Casa",Boza,162099,https://open.spotify.com/track/5PEzhJIvmjFCFZcFZRze9S
3,"La Difícil","Bad Bunny",150045,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
4,"Si Veo a Tu Mamá","Bad Bunny",149732,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
5,Safaera,"Bad Bunny",124525,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
6,"La Santa","Bad Bunny",123152,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
7,Tusa,"KAROL G",117829,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
8,Vete,"Bad Bunny",117126,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
9,Diosa,"Myke Towers",111456,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
10,"Sigues Con El","Dímelo Flow",107780,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
11,"Pero Ya No","Bad Bunny",93995,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
12,"Coronao Now (Remix)","El Alfa",89900,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
13,Girl,"Myke Towers",87617,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
14,Rojo,"J Balvin",87045,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
15,Definitivamente,"Daddy Yankee",85937,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
16,Medusa,"Jhay Cortez",81113,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
17,"Yo Perreo Sola","Bad Bunny",81103,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
18,25/8,"Bad Bunny",78930,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
19,Mejor,Dalex,77193,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
20,Keii,"Anuel AA",76686,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
21,"Hola - Remix",Dalex,75494,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
22,"Está Cabrón Ser Yo","Bad Bunny",72618,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
23,"A Tu Merced","Bad Bunny",71898,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
24,Soliá,"Bad Bunny",71339,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
25,"Dance Monkey","Tones And I",69731,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
26,"Caen & Caen",Chamaco,66610,https://open.spotify.com/track/0sbY18dY1p2pi0Le86x4gb
27,<3,"Bad Bunny",63279,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
28,Bichiyal,"Bad Bunny",60068,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
29,Fantasias,"Rauw Alejandro",59332,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
30,Morado,"J Balvin",59080,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
31,René,Residente,57678,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
32,Tattoo,"Rauw Alejandro",55652,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
33,"LA CANCIÓN","J Balvin",54978,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
34,"La Zona","Bad Bunny",54343,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
35,"Si Te Vas",Sech,53989,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
36,"Hablamos Mañana","Bad Bunny",51972,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
37,"Una Vez","Bad Bunny",51214,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
38,"RITMO (Bad Boys For Life)","Black Eyed Peas",50194,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
39,"P FKN R","Bad Bunny",50118,https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi
40,"Me Gusta",Shakira,48291,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
41,Quizas,"Rich Music LTD",47742,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
42,"Que Malo","Bad Bunny",47541,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
43,Callaita,"Bad Bunny",47452,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
44,China,"Anuel AA",46983,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
45,"Whine Up","Nicky Jam",46930,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
46,"No Me Conoce - Remix","Jhay Cortez",46532,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
47,"Bellaquita - Remix",Dalex,46434,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
48,Infeliz,Arcangel,44733,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
49,"Puesto Pa' Guerrial","Bad Bunny",43914,https://open.spotify.com/track/5gCg2qMPzKkW4jS4dBKdDs
50,Muévelo,"Nicky Jam",43677,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
51,"Don't Start Now","Dua Lipa",38546,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
52,"Blinding Lights","The Weeknd",37180,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
53,"Adicto (with Anuel AA & Ozuna)",Tainy,37155,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
54,Aventura,Lunay,36563,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
55,"The Box","Roddy Ricch",35509,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
56,"Sonrisas Tristes",Boza,34406,https://open.spotify.com/track/6pjEKmf0eQ0J9I5d8GnPaP
57,"Fantasias - Remix","Rauw Alejandro",33025,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
58,"5-12 (Remix)","El Zeta",32906,https://open.spotify.com/track/0EiSamHFdgsajFuKjFmXWV
59,Loco,Beéle,32632,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
60,"Cuerpo en Venta",Noriel,31450,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
61,"Si Se Da - Remix","Myke Towers",31024,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
62,Tutu,Camilo,30600,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
63,Yummy,"Justin Bieber",30506,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
64,TBT,"Sebastian Yatra",29859,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
65,"Si Me Dices Que Sí",Reik,29522,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
66,"Pa Mí - Remix",Dalex,29480,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
67,"Que Tire Pa Lante","Daddy Yankee",29025,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
68,"Otro Trago - Remix",Sech,28599,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
69,Bellaquita,Dalex,28158,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
70,"Que Mas Pues - Remix",Sech,27498,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
71,"Perreo en La Luna","Rich Music LTD",27331,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
72,Falling,"Trevor Daniel",26779,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
73,Cuaderno,Dalex,26669,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
74,"la Chumerri","Italian Somali",26511,https://open.spotify.com/track/0COzrx37049Dzru93E0Uhc
75,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",26156,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
76,Odiarte,Boza,25568,https://open.spotify.com/track/33yO1PRALqeFtutNk7bh7H
77,Fantasía,Ozuna,25550,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
78,"Yo x Ti, Tu x Mi",ROSALÍA,25489,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
79,"Soltera - Remix",Lunay,24787,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
80,Blanco,"J Balvin",24705,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
81,"Ganas de Ti","Wisin & Yandel",24028,https://open.spotify.com/track/4kuQJb8ghj6268fBTtB3bX
82,Perfume,Dalex,23996,https://open.spotify.com/track/2r5AwzCIgWw57ZYXuSIji6
83,Indeciso,Reik,23981,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
