,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,155518,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",122850,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"Relación - Remix",Sech,105861,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
4,"Ay, DiOs Mío!","KAROL G",105658,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
5,"La Jeepeta - Remix","Nio Garcia",105468,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
6,Despeinada,Ozuna,98393,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
7,"Hecha Pa' Mi",Boza,94679,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
8,"Tattoo - Remix with Camilo","Rauw Alejandro",94099,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
9,Caramelo,Ozuna,88063,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
10,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",80304,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
11,"La Tóxica",Farruko,72081,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
12,Relación,Sech,70295,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
13,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,68970,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
14,"Mi Cuarto","Jerry Di",65766,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
15,"Caramelo - Remix",Ozuna,60970,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
16,"Una Locura",Ozuna,59957,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
17,"Djadja (feat. Maluma) - Remix","Aya Nakamura",58672,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
18,"Hasta Que Dios Diga","Anuel AA",56634,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
19,+Linda,Dalex,55407,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
20,"Madrid (feat. Myke Towers)",Maluma,53742,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
21,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",53262,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
22,Favorito,Camilo,52170,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
23,Ignorantes,"Bad Bunny",50838,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
24,"Don Don","Daddy Yankee",50594,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
25,"Ragga Tonseh",Navigator,50183,https://open.spotify.com/track/4XoocKOoSlRPCsmKV6Nj39
26,"WAP (feat. Megan Thee Stallion)","Cardi B",49948,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
27,"Quiéreme Mientras Se Pueda","Manuel Turizo",49890,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
28,Diosa,"Myke Towers",49564,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
29,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",49009,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
30,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,48718,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
31,"Party En Mi Casa",Boza,47033,https://open.spotify.com/track/7CdCBGe3mOkOdbH2qT7EGK
32,Rojo,"J Balvin",46776,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
33,"CÓMO SE SIENTE - Remix","Jhay Cortez",46508,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
34,"Tak Tiki Tak","Harry Nach",46495,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
35,Dynamite,BTS,43955,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
36,"Blinding Lights","The Weeknd",40926,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
37,"Sigues Con El","Dímelo Flow",38677,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
38,"Parce (feat. Justin Quiles)",Maluma,38527,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
