,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",169778,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Sigues Con El","Dímelo Flow",130563,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
3,Vete,"Bad Bunny",112876,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
4,Fantasias,"Rauw Alejandro",87958,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
5,"Hola - Remix",Dalex,85724,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
6,China,"Anuel AA",83250,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
7,"Si Te Vas",Sech,81747,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
8,"RITMO (Bad Boys For Life)","Black Eyed Peas",76911,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
9,"LA CANCIÓN","J Balvin",76058,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
10,"Whine Up","Nicky Jam",71626,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
11,"Adicto (with Anuel AA & Ozuna)",Tainy,70583,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
12,Quizas,"Rich Music LTD",68110,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
13,Callaita,"Bad Bunny",65423,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
14,"Bellaquita - Remix",Dalex,64500,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
15,"Dance Monkey","Tones And I",60992,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
16,Infeliz,Arcangel,60542,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
17,"No Me Conoce - Remix","Jhay Cortez",60063,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
18,"Que Tire Pa Lante","Daddy Yankee",59275,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
19,Loco,Beéle,56665,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
20,Aventura,Lunay,54479,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
21,Yummy,"Justin Bieber",54019,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
22,Tutu,Camilo,52877,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
23,"Yo x Ti, Tu x Mi",ROSALÍA,46831,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
24,"Pa Mí - Remix",Dalex,46425,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
25,"Cuerpo en Venta",Noriel,45688,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
26,Bellaquita,Dalex,45429,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
27,"Soltera - Remix",Lunay,43804,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
28,Imaginate,"Rich Music LTD",43601,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
29,Fantasía,Ozuna,43427,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
30,Cuaderno,Dalex,43109,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
31,"Otro Trago - Remix",Sech,42894,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
32,"Perreo en La Luna","Rich Music LTD",42340,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
33,"Si Se Da - Remix","Myke Towers",41971,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
34,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",41234,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
35,Indeciso,Reik,40428,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
36,"Que Mas Pues - Remix",Sech,40303,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
37,Atrévete,"Nicky Jam",39539,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
38,Uniforme,"Rich Music LTD",37169,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
39,Blanco,"J Balvin",36759,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
40,"Verte Ir","DJ Luian",36283,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
41,"Coronao Now","El Alfa",35406,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
42,"La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion)","Dímelo Flow",35003,https://open.spotify.com/track/0UfVfRSmy4xMyi67LKH5zZ
43,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",34538,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
44,Señorita,"Shawn Mendes",34398,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
45,"La Playa - Remix","Myke Towers",34130,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
46,"QUE PRETENDES","J Balvin",33953,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
47,"Otro Trago",Sech,33373,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
48,"Con Altura",ROSALÍA,32837,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
49,Falling,"Trevor Daniel",32659,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
50,"Gan-Ga - Remix","Bryant Myers",31471,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
51,"La Playa","Myke Towers",30518,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
52,Solita,Sech,30286,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
53,ROXANNE,"Arizona Zervas",29225,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
54,"11 PM",Maluma,29188,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
55,"Don't Start Now","Dua Lipa",27852,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
56,"la Chumerri","Italian Somali",26797,https://open.spotify.com/track/0COzrx37049Dzru93E0Uhc
57,"Que Calor (with J Balvin & El Alfa)","Major Lazer",25096,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
58,Circles,"Post Malone",24615,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
59,Desconocidos,"Mau y Ricky",23947,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
