,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",152761,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Sigues Con El","Dímelo Flow",144111,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
3,Vete,"Bad Bunny",126605,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
4,"Si Te Vas",Sech,96490,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
5,Fantasias,"Rauw Alejandro",94392,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,China,"Anuel AA",89889,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
7,"LA CANCIÓN","J Balvin",85080,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
8,"RITMO (Bad Boys For Life)","Black Eyed Peas",82016,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
9,Quizas,"Rich Music LTD",80641,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
10,"Adicto (with Anuel AA & Ozuna)",Tainy,77575,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
11,Callaita,"Bad Bunny",72332,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
12,"Whine Up","Nicky Jam",71734,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
13,"No Me Conoce - Remix","Jhay Cortez",69724,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
14,"Que Tire Pa Lante","Daddy Yankee",66736,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
15,"Hola - Remix",Dalex,66552,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
16,"Bellaquita - Remix",Dalex,64781,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
17,Loco,Beéle,62511,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
18,Tutu,Camilo,58858,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
19,Aventura,Lunay,58230,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
20,Bellaquita,Dalex,55038,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
21,"Yo x Ti, Tu x Mi",ROSALÍA,52297,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
22,"Pa Mí - Remix",Dalex,51178,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
23,Imaginate,"Rich Music LTD",50734,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
24,"Soltera - Remix",Lunay,50560,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
25,"Cuerpo en Venta",Noriel,50214,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
26,Cuaderno,Dalex,48685,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
27,"Otro Trago - Remix",Sech,47924,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
28,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",47290,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
29,"Si Se Da - Remix","Myke Towers",47147,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
30,"Que Mas Pues - Remix",Sech,46598,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
31,Fantasía,Ozuna,46295,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
32,Atrévete,"Nicky Jam",43327,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
33,Indeciso,Reik,42717,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
34,Uniforme,"Rich Music LTD",42043,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
35,"Verte Ir","DJ Luian",41977,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
36,"La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion)","Dímelo Flow",40786,https://open.spotify.com/track/0UfVfRSmy4xMyi67LKH5zZ
37,"Gan-Ga - Remix","Bryant Myers",40773,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
38,"Otro Trago",Sech,39396,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
39,"Dance Monkey","Tones And I",38858,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
40,Solita,Sech,37510,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
41,"QUE PRETENDES","J Balvin",37220,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
42,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",37089,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
43,"11 PM",Maluma,35785,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
44,Señorita,"Shawn Mendes",35543,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
45,Blanco,"J Balvin",35404,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
46,"Con Altura",ROSALÍA,34934,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
47,"La Playa","Myke Towers",34869,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
48,"Perreo en La Luna","Rich Music LTD",32534,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
49,Desconocidos,"Mau y Ricky",32076,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
50,"Coronao Now","El Alfa",31841,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
51,"Adan y Eva","Paulo Londra",28621,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
52,"Que Calor (with J Balvin & El Alfa)","Major Lazer",26596,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
53,LowKey,"Bryant Myers",26368,https://open.spotify.com/track/3aSZoM8ZylbB0xCBkGpNTg
54,"Calma - Remix","Pedro Capó",26333,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
55,"Un Año","Sebastian Yatra",26261,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
56,"Te Quemaste","Manuel Turizo",26059,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
57,ROXANNE,"Arizona Zervas",26031,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
58,"Don't Start Now","Dua Lipa",25379,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
59,Gan-Ga,"Bryant Myers",25222,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
60,"Hasta Que Salga el Sol",Ozuna,25059,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl
61,"La Mejor Versión de Mi - Remix","Natti Natasha",24675,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
62,"Enamórate De Alguien Más",Morat,24626,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
63,Circles,"Post Malone",24092,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
64,"Ella Quiere Beber - Remix","Anuel AA",23958,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
65,"Te Vi","Piso 21",23446,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
66,Secreto,"Anuel AA",23256,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
67,"Te Robaré","Nicky Jam",22799,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
68,Delincuente,Farruko,22470,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
69,Falling,"Trevor Daniel",22181,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
70,Porno,"Rich Music LTD",22174,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
71,"Sígueme - Remix",Feid,22035,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
72,"Me Mató (feat. Faster)",Boza,22021,https://open.spotify.com/track/3zF3RFHnA6YXQ5TviNjhcv
73,Memories,"Maroon 5",21988,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
74,Piensan,Haze,21922,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
75,"Fantasias - Unplugged","Rauw Alejandro",21341,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
