,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",251781,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Sigues Con El","Dímelo Flow",149507,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
3,Vete,"Bad Bunny",120230,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
4,"Hola - Remix",Dalex,105163,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
5,Fantasias,"Rauw Alejandro",95543,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,"Dance Monkey","Tones And I",85810,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,"Si Te Vas",Sech,84267,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
8,"RITMO (Bad Boys For Life)","Black Eyed Peas",82097,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
9,"Whine Up","Nicky Jam",79222,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
10,China,"Anuel AA",79108,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
11,Infeliz,Arcangel,76152,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
12,"Bellaquita - Remix",Dalex,75996,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
13,"Me Gusta",Shakira,75325,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
14,"Adicto (with Anuel AA & Ozuna)",Tainy,72398,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
15,Quizas,"Rich Music LTD",71190,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
16,"LA CANCIÓN","J Balvin",69165,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
17,Yummy,"Justin Bieber",65928,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
18,"la Chumerri","Italian Somali",63900,https://open.spotify.com/track/0COzrx37049Dzru93E0Uhc
19,Callaita,"Bad Bunny",61337,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
20,"No Me Conoce - Remix","Jhay Cortez",60432,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
21,Morado,"J Balvin",58784,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
22,Aventura,Lunay,57201,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
23,Loco,Beéle,56672,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
24,Muévelo,"Nicky Jam",56638,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
25,"Que Tire Pa Lante","Daddy Yankee",56088,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
26,"Perreo en La Luna","Rich Music LTD",50074,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
27,Tutu,Camilo,50019,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
28,Bellaquita,Dalex,49245,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
29,"Pa Mí - Remix",Dalex,47316,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
30,"Yo x Ti, Tu x Mi",ROSALÍA,47205,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
31,"Cuerpo en Venta",Noriel,45791,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
32,Fantasía,Ozuna,45112,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
33,"Soltera - Remix",Lunay,43337,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
34,"Si Se Da - Remix","Myke Towers",43258,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
35,"Otro Trago - Remix",Sech,43228,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
36,Cuaderno,Dalex,43171,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
37,Imaginate,"Rich Music LTD",42626,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
38,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",42004,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
39,Indeciso,Reik,41791,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
40,"Que Mas Pues - Remix",Sech,41090,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
41,"The Box","Roddy Ricch",40994,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
42,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",40157,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
43,"La Playa - Remix","Myke Towers",38655,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
44,Falling,"Trevor Daniel",38180,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
45,"Coronao Now","El Alfa",36804,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
46,Uniforme,"Rich Music LTD",36789,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
47,Blanco,"J Balvin",36089,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
48,"Verte Ir","DJ Luian",35353,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
49,Atrévete,"Nicky Jam",35127,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
50,Señorita,"Shawn Mendes",33664,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
51,"QUE PRETENDES","J Balvin",29043,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
52,"Don't Start Now","Dua Lipa",28769,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
53,"Cuba libre","El Zeta",28504,https://open.spotify.com/track/0Ab5o5UIkxH3qo29Tnh3vF
54,ROXANNE,"Arizona Zervas",28395,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
55,"Life Is Good (feat. Drake)",Future,28090,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
56,"La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion)","Dímelo Flow",27568,https://open.spotify.com/track/0UfVfRSmy4xMyi67LKH5zZ
57,"11 PM",Maluma,26789,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
58,"La Playa","Myke Towers",26409,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
59,"Otro Trago",Sech,26179,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
60,"Con Altura",ROSALÍA,25960,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
61,"Blinding Lights","The Weeknd",25406,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
62,Solita,Sech,25335,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
63,"La Difícil",Camilo,24739,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
64,"Te Quemaste","Manuel Turizo",24710,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
65,"Black Swan",BTS,23947,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
66,Memories,"Maroon 5",23563,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
67,Desconocidos,"Mau y Ricky",23505,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
68,"Gan-Ga - Remix","Bryant Myers",23112,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
69,"Que Calor (with J Balvin & El Alfa)","Major Lazer",22969,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
70,Circles,"Post Malone",22390,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
71,"Lose You To Love Me","Selena Gomez",21859,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
72,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX","DJ Snake",21838,https://open.spotify.com/track/5QXQy0f2q8wJNpPwJtjifx
73,"Adan y Eva","Paulo Londra",21593,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
74,Rutina,"Myke Towers",21302,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
75,"Te Vi","Piso 21",21253,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
76,"Me Mató (feat. Faster)",Boza,21196,https://open.spotify.com/track/3zF3RFHnA6YXQ5TviNjhcv
77,"everything i wanted","Billie Eilish",21158,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
78,Piensan,Haze,20984,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
79,"La Mejor Versión de Mi - Remix","Natti Natasha",20827,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
80,"Un Año","Sebastian Yatra",20483,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
81,"Maleantes Caros",Yemil,20479,https://open.spotify.com/track/0zOpk9qj9ZoCOZ6UTZ7CoN
82,"Calma - Remix","Pedro Capó",20474,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
83,"Mi Error - Remix","Eladio Carrion",20250,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
84,"Pa' Olvidarme De Ella","Piso 21",19894,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
85,Secreto,"Anuel AA",19828,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
86,"Ella Quiere Beber - Remix","Anuel AA",19537,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
87,Porno,"Rich Music LTD",19511,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
88,"La Forma en Que Me Miras","Super Yei",19113,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
89,LowKey,"Bryant Myers",18684,https://open.spotify.com/track/3aSZoM8ZylbB0xCBkGpNTg
90,"Mírame - Remix","Nio Garcia",18340,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
91,"Nadie (feat. Sech & Sharo Towers) - Remix",Farruko,18117,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji
92,"Te Robaré","Nicky Jam",17879,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
93,"Qué Pena",Maluma,17876,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
94,"Fuera Luces","Mista Bombo",17644,https://open.spotify.com/track/2bgitpHkolFX2N4NXcfqWT
95,"Loco Fefo","Italian Somali",17613,https://open.spotify.com/track/3qFiDBVE1SmltkIw3IuUPD
96,"No Idea","Don Toliver",17552,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
97,"Fantasias - Unplugged","Rauw Alejandro",17511,https://open.spotify.com/track/6qqd7DGn2VXzxsR4k3Ycun
98,"Sígueme - Remix",Feid,17495,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
99,Gan-Ga,"Bryant Myers",17451,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
