week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-08-09--2019-08-16,0.6831505376344087,0.7038602150537635,5.333333333333333,-5.371548387096773,0.6451612903225806,0.12547903225806462,0.36887849462365624,0.002917366666666667,0.37049408602150546,0.6384043010752682,128.76849462365587,193572.0806451613,4.005376344086022
2019-08-16--2019-08-23,0.683,0.7003225806451613,5.360215053763441,-5.359817204301074,0.6451612903225806,0.12682311827956996,0.36934973118279585,0.0029122765591397862,0.37033064516129055,0.644769892473118,129.95620967741934,192466.5376344086,4.0
2019-08-23--2019-08-30,0.6775925925925927,0.697650793650794,5.375661375661376,-5.375894179894179,0.6507936507936508,0.12678783068783078,0.3564150264550267,0.0029267647089947094,0.3621968253968255,0.6406465608465606,128.4496349206349,190572.02116402116,4.0
2019-08-30--2019-09-06,0.6750641711229949,0.690775401069519,5.3689839572192515,-5.518245989304814,0.6203208556149733,0.12813529411764715,0.3768617647058824,0.005232258288770054,0.3590122994652407,0.6399529411764703,128.2533422459893,192932.36898395722,3.983957219251337
2019-09-06--2019-09-13,0.6738938547486035,0.6999944134078215,5.329608938547486,-5.344826815642458,0.6256983240223464,0.12800055865921792,0.3627879888268155,0.0011963588268156422,0.36832960893854755,0.6401078212290497,129.52339106145254,190703.44692737432,4.0
2019-09-13--2019-09-20,0.6744193548387097,0.697188172043011,5.279569892473118,-5.365241935483869,0.6075268817204301,0.12705161290322586,0.36541360215053753,0.001152848709677419,0.3626639784946239,0.6296736559139781,129.51143010752688,190323.72043010753,4.0
2019-09-20--2019-09-27,0.6763743315508024,0.6952459893048131,5.374331550802139,-5.446155080213901,0.6042780748663101,0.12595828877005358,0.36329053475935835,0.002222171443850268,0.3607919786096259,0.6315631016042776,129.39145454545465,191274.2192513369,4.0
2019-09-27--2019-10-04,0.6815240641711232,0.6939251336898401,5.3689839572192515,-5.369572192513367,0.6042780748663101,0.12544117647058828,0.3682670053475936,0.0022288608021390375,0.3721379679144387,0.6414556149732616,128.51333155080218,188677.98930481283,3.9946524064171123
2019-10-04--2019-10-11,0.682775401069519,0.6850053475935829,5.529411764705882,-5.44028342245989,0.6203208556149733,0.13046363636363645,0.3756002139037431,0.0029379596791443852,0.37156737967914455,0.6361631016042779,127.16669518716581,187251.4705882353,4.005347593582887
2019-10-11--2019-10-18,0.6838270270270272,0.6809243243243244,5.4324324324324325,-5.542491891891888,0.6162162162162163,0.1291270270270271,0.37261589189189176,0.002975775459459459,0.3569772972972973,0.636224324324324,128.06416216216215,188598.3945945946,4.010810810810811
2019-10-18--2019-10-25,0.6839230769230767,0.6846758241758243,5.521978021978022,-5.471071428571424,0.6153846153846154,0.133395054945055,0.37236890109890114,0.001914044230769231,0.3495434065934067,0.6449972527472522,127.19099450549446,187083.55494505496,4.016483516483516
2019-10-25--2019-11-01,0.6808296703296703,0.6858956043956046,5.461538461538462,-5.459461538461535,0.6098901098901099,0.13424615384615388,0.368992021978022,0.00212729510989011,0.35085934065934077,0.6445851648351641,128.23295604395605,186291.64285714287,4.021978021978022
2019-11-01--2019-11-08,0.6876853932584269,0.6855112359550564,5.52808988764045,-5.474561797752807,0.5955056179775281,0.14033146067415733,0.3732376966292136,0.0014285218539325842,0.35221685393258445,0.6462837078651681,127.06226966292134,186109.49438202247,4.01685393258427
2019-11-08--2019-11-15,0.6838305084745763,0.6831129943502827,5.604519774011299,-5.412028248587568,0.6101694915254238,0.14066553672316387,0.3795090960451979,0.0014124627118644068,0.3462519774011302,0.6504152542372874,127.07839548022596,186988.9548022599,4.016949152542373
2019-11-15--2019-11-22,0.6829717514124297,0.6827062146892657,5.440677966101695,-5.4618305084745735,0.6045197740112994,0.13549604519774017,0.38570175141242946,0.00513269361581921,0.3452389830508476,0.6493022598870051,127.64658757062142,188833.0338983051,4.011299435028248
2019-11-22--2019-11-29,0.6884715909090909,0.6877840909090912,5.545454545454546,-5.434499999999996,0.5965909090909091,0.13266136363636363,0.38482221590909094,0.005133743295454547,0.341602840909091,0.6564971590909084,128.19692613636354,187659.63636363635,4.017045454545454
2019-11-29--2019-12-06,0.684219653179191,0.685797687861272,5.468208092485549,-5.474618497109824,0.6011560693641619,0.13178208092485552,0.3892364739884394,0.005229071445086706,0.34673583815028913,0.6520606936416179,127.69494219653173,187491.89595375722,4.0
2019-12-06--2019-12-13,0.6858932584269668,0.6956853932584272,5.426966292134831,-5.30979213483146,0.5898876404494382,0.12562303370786523,0.389930393258427,0.005069191629213484,0.35429213483146066,0.6565646067415725,127.68738764044942,186992.4382022472,4.00561797752809
2019-12-13--2019-12-20,0.6796797752808992,0.695983146067416,5.421348314606742,-5.321011235955053,0.6123595505617978,0.12730730337078652,0.389335168539326,0.004789514269662922,0.35708146067415714,0.6487342696629208,127.89653932584267,189727.34831460673,4.0
2019-12-20--2019-12-27,0.6781910112359556,0.706483146067416,5.213483146067416,-5.272848314606737,0.601123595505618,0.12500955056179774,0.38839157303370797,0.004565255505617979,0.3705567415730336,0.6571264044943814,128.60196629213482,188983.37078651684,3.99438202247191
2019-12-27--2020-01-03,0.6893370786516859,0.7110955056179781,5.348314606741573,-5.174910112359547,0.5955056179775281,0.12489831460674158,0.3849275280898877,0.004562698651685394,0.36997303370786516,0.6688089887640445,129.18184831460673,185422.3202247191,3.99438202247191
2020-01-03--2020-01-10,0.6860571428571433,0.6994228571428573,5.468571428571429,-5.264645714285711,0.6171428571428571,0.12598571428571426,0.3891710285714289,0.007295025142857143,0.359098857142857,0.6573799999999993,127.09747428571428,189115.17142857143,3.994285714285714
2020-01-10--2020-01-17,0.6893657142857148,0.6907257142857145,5.622857142857143,-5.328291428571426,0.5942857142857143,0.12939199999999995,0.378622457142857,0.007452561085714286,0.3508222857142856,0.6510359999999995,125.95866857142859,188301.06285714285,4.0
2020-01-17--2020-01-24,0.6895755813953494,0.696482558139535,5.622093023255814,-5.229534883720927,0.6046511627906976,0.1314377906976743,0.3698716860465117,0.007414111918604652,0.35255116279069754,0.6602953488372088,127.27483720930226,189622.86046511628,3.988372093023256
2020-01-24--2020-01-31,0.6881379310344832,0.6985747126436782,5.7011494252873565,-5.241862068965514,0.5804597701149425,0.1322827586206896,0.3690904022988506,0.007329252643678162,0.36054367816091937,0.6563034482758618,127.5466724137931,189094.50574712644,3.9885057471264367
