,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,PORFA,Feid,440825,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
2,Rojo,"J Balvin",438496,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
3,Relación,Sech,385503,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
4,Azul,"J Balvin",350969,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
5,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",338363,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
6,Amarillo,"J Balvin",329388,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
7,Favorito,Camilo,314489,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
8,Tattoo,"Rauw Alejandro",305591,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
9,Morado,"J Balvin",302691,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
10,Safaera,"Bad Bunny",290155,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
11,Tusa,"KAROL G",269495,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
12,"Yo Perreo Sola","Bad Bunny",266844,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
13,"Hasta Que Dios Diga","Anuel AA",262716,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
14,"Blinding Lights","The Weeknd",257003,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,"Quiéreme Mientras Se Pueda","Manuel Turizo",251979,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
16,"Los Besos",Greeicy,250849,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
17,"La Jeepeta - Remix","Nio Garcia",246736,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
18,"Tak Tiki Tak","Harry Nach",246264,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz
19,"Hola - Remix",Dalex,238113,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
20,"Sigues Con El","Dímelo Flow",221661,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
21,"El Mismo Aire - con Pablo Alborán",Camilo,216998,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
22,Blanco,"J Balvin",214210,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
23,Diosa,"Myke Towers",213484,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
24,"LA CANCIÓN","J Balvin",210160,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
25,Fantasias,"Rauw Alejandro",204370,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
26,Ignorantes,"Bad Bunny",203743,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
27,"CÓMO SE SIENTE - Remix","Jhay Cortez",202167,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
28,"Dance Monkey","Tones And I",198711,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
29,BORRAXXA,Feid,194617,https://open.spotify.com/track/16uvds0iYqjEK8m5EGEdVd
30,Negro,"J Balvin",186616,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
31,"No Me Conoce - Remix","Jhay Cortez",186382,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
32,"Si Veo a Tu Mamá","Bad Bunny",183627,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
33,"Don't Start Now","Dua Lipa",183333,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
34,ADMV,Maluma,180829,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
35,"El Efecto","Rauw Alejandro",180042,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
36,Jangueo,"Alex Rose",175866,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
37,Caramelo,Ozuna,174977,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
38,"La Difícil","Bad Bunny",174953,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
39,"Djadja (feat. Maluma) - Remix","Aya Nakamura",173310,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
40,Tutu,Camilo,172728,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
41,"El Efecto - Remix","Rauw Alejandro",170984,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
42,"Por Primera Vez",Camilo,169670,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
43,Locura,"Cali Y El Dandee",167119,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
44,"Adicto (with Anuel AA & Ozuna)",Tainy,161563,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
45,China,"Anuel AA",158021,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
46,"Bellaquita - Remix",Dalex,158001,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
47,Gris,"J Balvin",154657,https://open.spotify.com/track/1syf62zw48zu4FrPwMtDHk
48,Quizas,"Rich Music LTD",152604,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
49,"Roses - Imanbek Remix","SAINt JHN",151699,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
50,"La Curiosidad","Jay Wheeler",151254,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
51,"El Mismo Aire",Camilo,140632,https://open.spotify.com/track/3a29UVSEIj6x3YcfKs2rdi
52,"Alguien Me Gusta","Andy Rivera",134244,https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3
53,Destino,Greeicy,131406,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
54,"RITMO (Bad Boys For Life)","Black Eyed Peas",130009,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
55,"Te Vi","Piso 21",128993,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
56,Vete,"Bad Bunny",127001,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
57,"Si Me Dices Que Sí",Reik,126748,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
58,"TKN (feat. Travis Scott)",ROSALÍA,126332,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
59,"11 PM",Maluma,125301,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
60,TBT,"Sebastian Yatra",123142,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
61,"Pa' Olvidarme De Ella","Piso 21",122503,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
62,Loco,Beéle,120605,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
63,"La Santa","Bad Bunny",119019,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
64,Callaita,"Bad Bunny",118839,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
65,Detente,"Mike Bahía",118721,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
66,"Sigues Con El - Remix",Arcangel,117410,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
67,"death bed (coffee for your head)",Powfu,116814,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
68,"Dream Girl - Remix","Ir Sais",115099,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
69,Djadja,"Aya Nakamura",110422,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
70,"BYE ME FUI","Bad Bunny",108567,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
71,"Break My Heart","Dua Lipa",108376,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
72,"Rain On Me (with Ariana Grande)","Lady Gaga",107809,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
73,"Loco - Remix",Farruko,106853,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
74,"ily (i love you baby) (feat. Emilee)","Surf Mesa",106205,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
75,Girl,"Myke Towers",104750,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
76,"CANCIÓN CON YANDEL",Yandel,103273,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
77,"Bajo La Mesa",Morat,102642,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH
78,MAMACITA,"Black Eyed Peas",102523,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
79,"QUE PRETENDES","J Balvin",101858,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
80,Desconocidos,"Mau y Ricky",101651,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
81,"PA' ROMPERLA","Bad Bunny",100782,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
82,"La Forma en Que Me Miras","Super Yei",100538,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
