,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",880284,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",719640,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,Hawái,Maluma,556660,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
4,"LA NOCHE DE ANOCHE","Bad Bunny",555562,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
5,"La Nota","Manuel Turizo",458131,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
6,Reloj,"Rauw Alejandro",449330,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,"Hecha Pa' Mi",Boza,413596,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
8,"Vida de Rico",Camilo,405643,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
9,"Una Locura",Ozuna,390592,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
10,"La Curiosidad","Jay Wheeler",381412,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
11,"Chica Ideal","Sebastian Yatra",380316,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
12,"La Tóxica",Farruko,376078,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
13,"Parce (feat. Justin Quiles)",Maluma,373262,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
14,BEBÉ,Camilo,347908,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
15,"TE MUDASTE","Bad Bunny",347542,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
16,"Relación - Remix",Sech,339036,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
17,Bandido,"Myke Towers",338538,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
18,CHIMBITA,Feid,332149,https://open.spotify.com/track/5xwjEzvJ2OSdnHlzusKNYA
19,"Ay, DiOs Mío!","KAROL G",328467,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
20,"Mi Niña",Wisin,325601,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
21,Jeans,"Justin Quiles",323874,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
22,Despeinada,Ozuna,319789,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
23,"Las Locuras Mías","Silvestre Dangond",310823,https://open.spotify.com/track/58sCyRSFBV0m60kbV9rtp9
24,"Tattoo - Remix with Camilo","Rauw Alejandro",290634,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
25,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",286432,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
26,Azul,"J Balvin",259355,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
27,"Blinding Lights","The Weeknd",247705,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
28,"Se Te Nota (with Guaynaa)","Lele Pons",244515,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
29,"Mi Cuarto","Jerry Di",229561,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
30,"La Jeepeta - Remix","Nio Garcia",224812,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
31,Polvo,"Nicky Jam",223208,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
32,"HACIENDO QUE ME AMAS","Bad Bunny",221898,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
33,"La Luz",Sech,216213,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
34,"Quiéreme Mientras Se Pueda","Manuel Turizo",211010,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
35,Rojo,"J Balvin",209933,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
