,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",619249,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"Adan y Eva","Paulo Londra",560535,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
3,Secreto,"Anuel AA",542947,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
4,Desconocidos,"Mau y Ricky",504235,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
5,"MIA (feat. Drake)","Bad Bunny",388022,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
6,"Pa Olvidarte",ChocQuibTown,369569,https://open.spotify.com/track/0NCMHQFpWVDK199pKR2Y7V
7,"Te Vi","Piso 21",369531,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
8,"Ella Quiere Beber - Remix","Anuel AA",340719,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",311045,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
10,Adictiva,"Daddy Yankee",308836,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
11,Sola,"Manuel Turizo",299663,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
12,"Vaina Loca",Ozuna,295930,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
13,Reggaeton,"J Balvin",288388,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
14,Amanece,"Anuel AA",287021,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
15,Créeme,"KAROL G",276307,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
16,"Un Año","Sebastian Yatra",265655,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
17,"No Es Justo","J Balvin",251394,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
18,"Ya No Tiene Novio","Sebastian Yatra",249814,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
19,"Ni Gucci Ni Prada","Kenny Man",249159,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
20,Bubalu,"Becky G",246874,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
21,"7 rings","Ariana Grande",242908,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
22,"Cuando Te Besé","Becky G",239993,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
23,"Solo de Mi","Bad Bunny",227208,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
24,"Baila Baila Baila",Ozuna,223813,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
25,PPP,"Kevin Roldan",221439,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
26,Ibiza,Ozuna,213838,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
27,"Puntos Suspensivos","Piso 21",210567,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
28,"Esta Noche","Mike Bahía",208444,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw
29,Culpables,"KAROL G",201762,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
30,Baby,Amenazzy,199803,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
31,Imposible,"Luis Fonsi",198903,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
32,"La player (Bandolera)","Zion & Lennox",191095,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
33,Culpables,"Manuel Turizo",189717,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
34,"Asesina - Remix",Brytiago,182976,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
35,"Dile la Verdad","The Rudeboyz",179236,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
36,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",173545,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
37,"Amigos Con Derechos",Reik,173288,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
38,"Quiere Beber","Anuel AA",167867,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
39,"Mala Mía",Maluma,165813,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
40,Déjalo,Nacho,159308,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
41,Serenata,"Mike Bahía",153736,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
42,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",151028,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
43,"La Plata (feat. Lalo Ebratt)",Juanes,150495,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
44,"Magia (feat. Sebastián Yatra)","Andrés Cepeda",148949,https://open.spotify.com/track/6xAhkN7uE1qdhPa8jZwhTb
45,"NI BIEN NI MAL","Bad Bunny",148198,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
46,Hipócrita,"Anuel AA",148123,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
47,Justicia,"Silvestre Dangond",147575,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
48,"Bohemian Rhapsody - Remastered 2011",Queen,145932,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
49,"Mocca - Remix","Lalo Ebratt",136305,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
50,BEBE,6ix9ine,134426,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
51,Mocca,"Lalo Ebratt",118734,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
52,"Domingo (feat. Cosculluela)",Reykon,116969,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
53,"Epa Wei","Danny Ocean",115176,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
54,Aventurero,"Yeison Jimenez",113382,https://open.spotify.com/track/0ftcn4ddKESqQMA784Ebc0
55,"Volver a Verte (feat. Cali y El Dandee)",Fonseca,111505,https://open.spotify.com/track/5AEe2QNDyG1u0bujk7LrgQ
56,"thank u, next","Ariana Grande",107278,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
57,Ganas,Greeicy,107212,https://open.spotify.com/track/1aryOmpoGVqiZm7GwPWiqY
58,"Cuando Nadie Ve",Morat,97678,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
59,"Te Boté - Remix","Nio Garcia",97626,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
60,"A Solas - Remix",Lunay,96471,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
61,"Tanta Falta","Bryant Myers",92045,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
62,"Te Amo","Piso 21",89496,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
63,"Por Perro","Sebastian Yatra",89204,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
64,"Without Me",Halsey,88570,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
65,MALA,6ix9ine,87845,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
66,"Luz Apaga",Ozuna,87525,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
67,"Shape of You","Ed Sheeran",87395,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
68,"Girls Like You (feat. Cardi B)","Maroon 5",86719,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
69,"Ta To Gucci (Remix)",Cauty,86064,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
70,"Dulce Pecado","Jessi Uribe",85970,https://open.spotify.com/track/14Oqgy47ik2WEgbdwy9Ecn
71,"Me Rehúso","Danny Ocean",84981,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
72,"Besos En Guerra",Morat,84782,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
73,"Sin Pijama","Becky G",84387,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
74,Esperándote,"Manuel Turizo",83457,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
75,Devuelveme,Ozuna,83085,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
76,"Robarte un Beso","Carlos Vives",82829,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
77,Vuelve,"Sebastian Yatra",80177,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
78,"Miss Lonely - Dimelo Flow Remix",Sech,79759,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW
79,"I Like It","Cardi B",77293,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
80,Ponle,Rvssian,77142,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
81,"No Te Contaron Mal","Christian Nodal",74799,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty
82,"Dancing With A Stranger (with Normani)","Sam Smith",74626,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
83,"No Hay Nadie Más","Sebastian Yatra",74295,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
84,"Another One Bites The Dust - Remastered 2011",Queen,74178,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
