,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Pa Mí - Remix",Dalex,524264,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
2,"Con Calma","Daddy Yankee",472163,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
3,HP,Maluma,408065,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
4,Secreto,"Anuel AA",393996,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
5,Desconocidos,"Mau y Ricky",379600,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
6,Destino,Greeicy,375255,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
7,"Te Vi","Piso 21",367214,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
8,"Esclavo de Tus Besos","Manuel Turizo",363273,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
9,"Verte Ir","DJ Luian",359129,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
10,"Calma - Remix","Pedro Capó",354779,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
11,"Te Robaré","Nicky Jam",337269,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
12,"Si Se Da","Myke Towers",337173,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
13,"Adan y Eva","Paulo Londra",328338,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
14,"Un Año","Sebastian Yatra",317314,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
15,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,310410,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
16,"Contra La Pared","Sean Paul",272976,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
17,"Con Altura",ROSALÍA,269130,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
18,"Baila Baila Baila",Ozuna,264339,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
19,"Qué Más Pues",Sech,255595,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
20,Solita,Sech,247887,https://open.spotify.com/track/6Bc48Fgqgb6j4K6JdkZTNk
21,Amanece,"Anuel AA",244516,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
22,"Ella Quiere Beber - Remix","Anuel AA",233841,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
23,Créeme,"KAROL G",229210,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
24,"No Te Vayas",Camilo,224126,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
25,Baby,Amenazzy,222810,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
26,Sola,"Manuel Turizo",221915,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
27,"Déjate Querer","Lalo Ebratt",214183,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
28,Cristina,"Sebastian Yatra",208205,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1
29,Reggaeton,"J Balvin",196851,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
30,"MIA (feat. Drake)","Bad Bunny",193761,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
31,Adictiva,"Daddy Yankee",189715,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
32,Soltera,Lunay,184180,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
33,"No Es Justo","J Balvin",181379,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
34,"Ni Gucci Ni Prada","Kenny Man",177370,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
35,"Puntos Suspensivos","Piso 21",173441,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
