,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Pa Mí - Remix",Dalex,517148,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
2,"Con Calma","Daddy Yankee",490520,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
3,Secreto,"Anuel AA",418751,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
4,HP,Maluma,412071,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
5,Desconocidos,"Mau y Ricky",394758,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
6,"Calma - Remix","Pedro Capó",378842,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
7,"Esclavo de Tus Besos","Manuel Turizo",376732,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
8,"Te Vi","Piso 21",375844,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
9,Destino,Greeicy,351493,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
10,"Adan y Eva","Paulo Londra",349503,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
11,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,333702,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
12,"Un Año","Sebastian Yatra",333685,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
13,"Si Se Da","Myke Towers",320113,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
14,"Te Robaré","Nicky Jam",280529,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
15,"Baila Baila Baila",Ozuna,276785,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
16,Amanece,"Anuel AA",247654,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
17,"Qué Más Pues",Sech,247046,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
18,"Ella Quiere Beber - Remix","Anuel AA",245105,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
19,Cristina,"Sebastian Yatra",244624,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1
20,"Contra La Pared","Sean Paul",241149,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
21,Créeme,"KAROL G",237189,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
22,Sola,"Manuel Turizo",237125,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
23,Solita,Sech,224564,https://open.spotify.com/track/6Bc48Fgqgb6j4K6JdkZTNk
24,Baby,Amenazzy,223986,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
25,"Déjate Querer","Lalo Ebratt",218520,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
26,"MIA (feat. Drake)","Bad Bunny",213349,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
27,Reggaeton,"J Balvin",204346,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
28,Adictiva,"Daddy Yankee",198144,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
29,"No Es Justo","J Balvin",189354,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
30,"Ni Gucci Ni Prada","Kenny Man",183496,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
31,Soltera,Lunay,182330,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
32,"Dile la Verdad","The Rudeboyz",181315,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
33,"Vaina Loca",Ozuna,179464,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
34,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",177195,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
35,"7 rings","Ariana Grande",170225,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
36,"Puntos Suspensivos","Piso 21",167861,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
