,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",723618,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Fantasias,"Rauw Alejandro",466492,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
3,"Sigues Con El","Dímelo Flow",466316,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,"Dance Monkey","Tones And I",443730,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"RITMO (Bad Boys For Life)","Black Eyed Peas",405229,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
6,Blanco,"J Balvin",386882,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
7,"Hola - Remix",Dalex,385386,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
8,"LA CANCIÓN","J Balvin",368538,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
9,Vete,"Bad Bunny",366906,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
10,China,"Anuel AA",361577,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
11,Loco,Beéle,315944,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
12,"Adicto (with Anuel AA & Ozuna)",Tainy,305989,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
13,Quizas,"Rich Music LTD",303835,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
14,Callaita,"Bad Bunny",303386,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
15,"No Me Conoce - Remix","Jhay Cortez",302608,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
16,"Whine Up","Nicky Jam",265087,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
17,Indeciso,Reik,260933,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
18,"Si Te Vas",Sech,256605,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
19,"QUE PRETENDES","J Balvin",251232,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
20,"Alguien Me Gusta","Andy Rivera",247613,https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3
21,Tutu,Camilo,241167,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
22,Señorita,"Shawn Mendes",223584,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
23,"Que Tire Pa Lante","Daddy Yankee",220378,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
24,"Bellaquita - Remix",Dalex,219275,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
25,Aventura,Lunay,215678,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
26,"Qué Pena",Maluma,214862,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
27,"Pa' Olvidarme De Ella","Piso 21",203449,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
28,"11 PM",Maluma,200003,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
29,"Soltera - Remix",Lunay,199286,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
30,Detente,"Mike Bahía",198601,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
31,Infeliz,Arcangel,196474,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
32,"Con Altura",ROSALÍA,194151,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
33,Desconocidos,"Mau y Ricky",191362,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
34,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",190172,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
35,"Te Vi","Piso 21",189919,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
36,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",184648,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
37,"Don't Start Now","Dua Lipa",176226,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
38,"Que Mas Pues - Remix",Sech,172717,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
39,"Pa Mí - Remix",Dalex,172488,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
40,"Yo x Ti, Tu x Mi",ROSALÍA,172192,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
41,"Calma - Remix","Pedro Capó",171732,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
42,Yummy,"Justin Bieber",171277,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
43,Destino,Greeicy,169237,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
44,"Otro Trago",Sech,169213,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
45,"Si Se Da - Remix","Myke Towers",168533,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
46,"Una Vida Para Recordar","Piso 21",157685,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
47,Cuaderno,Dalex,157507,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
48,Atrévete,"Nicky Jam",156882,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
49,"Otro Trago - Remix",Sech,152364,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
