,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",792574,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Sigues Con El","Dímelo Flow",667733,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
3,"Dance Monkey","Tones And I",555845,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,Morado,"J Balvin",531644,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
5,"Hola - Remix",Dalex,531344,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
6,Fantasias,"Rauw Alejandro",472882,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
7,Vete,"Bad Bunny",413933,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
8,Girl,"Myke Towers",399655,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
9,Blanco,"J Balvin",394856,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
10,"RITMO (Bad Boys For Life)","Black Eyed Peas",390811,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
11,Keii,"Anuel AA",384322,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
12,"LA CANCIÓN","J Balvin",338726,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
13,Quizas,"Rich Music LTD",330953,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
14,China,"Anuel AA",328862,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
15,"Bellaquita - Remix",Dalex,314957,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
16,"No Me Conoce - Remix","Jhay Cortez",311743,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
17,Medusa,"Jhay Cortez",311435,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
18,"Adicto (with Anuel AA & Ozuna)",Tainy,302311,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
19,"Me Gusta",Shakira,296492,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
20,Loco,Beéle,294288,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
21,Callaita,"Bad Bunny",286731,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
22,"Don't Start Now","Dua Lipa",277808,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
23,Infeliz,Arcangel,272583,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
24,Detente,"Mike Bahía",271360,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
25,Muévelo,"Nicky Jam",266979,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
26,"Whine Up","Nicky Jam",264480,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
27,"Si Te Vas",Sech,261638,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
28,Definitivamente,"Daddy Yankee",257706,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
29,Indeciso,Reik,254527,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
30,"Alguien Me Gusta","Andy Rivera",249386,https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3
31,"QUE PRETENDES","J Balvin",243594,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
32,Aventura,Lunay,239384,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
33,"Pa' Olvidarme De Ella","Piso 21",227750,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
34,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",223121,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
35,Señorita,"Shawn Mendes",220365,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
36,"La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion)","Dímelo Flow",216979,https://open.spotify.com/track/0UfVfRSmy4xMyi67LKH5zZ
37,Tutu,Camilo,216721,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
38,"bad guy","Billie Eilish",206188,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
39,"Qué Pena",Maluma,203213,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
40,"11 PM",Maluma,202217,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
41,"Que Tire Pa Lante","Daddy Yankee",194122,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
