,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,692498,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
2,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",632721,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
3,"Tattoo - Remix with Camilo","Rauw Alejandro",613637,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
4,"La Curiosidad","Jay Wheeler",556769,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
5,"La Jeepeta - Remix","Nio Garcia",527744,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
6,Relación,Sech,467319,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
7,Rojo,"J Balvin",401601,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
8,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,401033,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
9,"Ay, DiOs Mío!","KAROL G",399653,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
10,Azul,"J Balvin",370206,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
11,Anaranjado,"Jowell & Randy",364243,https://open.spotify.com/track/5iw28wvyHgj4ppOu5AdcEU
12,Favorito,Camilo,342253,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
13,"Los Consejos",Greeicy,328220,https://open.spotify.com/track/17A6MT3U1YKYsYpn3tOEpA
14,"Quiéreme Mientras Se Pueda","Manuel Turizo",322035,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
15,Caramelo,Ozuna,317288,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
16,PORFA,Feid,316365,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
17,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",315399,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
18,"Djadja (feat. Maluma) - Remix","Aya Nakamura",310392,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
