,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rojo,"J Balvin",452679,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
2,PORFA,Feid,416922,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
3,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",361778,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
4,Safaera,"Bad Bunny",352131,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
5,Tattoo,"Rauw Alejandro",347980,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
6,Amarillo,"J Balvin",328521,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
7,"Hasta Que Dios Diga","Anuel AA",325805,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
8,Relación,Sech,320579,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
9,Favorito,Camilo,319619,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
10,"Yo Perreo Sola","Bad Bunny",312867,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
11,Azul,"J Balvin",311746,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
12,Morado,"J Balvin",300956,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
13,"Blinding Lights","The Weeknd",276908,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,Tusa,"KAROL G",275047,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
15,"Hola - Remix",Dalex,271178,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
16,"Los Besos",Greeicy,255997,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
17,"Sigues Con El","Dímelo Flow",253930,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
18,Diosa,"Myke Towers",249445,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
19,"Quiéreme Mientras Se Pueda","Manuel Turizo",242661,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
20,Ignorantes,"Bad Bunny",236055,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
21,Fantasias,"Rauw Alejandro",231374,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
22,"Dance Monkey","Tones And I",228959,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
23,"CÓMO SE SIENTE - Remix","Jhay Cortez",219249,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
24,Negro,"J Balvin",214761,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
25,Blanco,"J Balvin",213156,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
26,"Don't Start Now","Dua Lipa",211767,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
27,"LA CANCIÓN","J Balvin",210366,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
28,"La Difícil","Bad Bunny",205223,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
29,"Si Veo a Tu Mamá","Bad Bunny",201862,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
30,"Tak Tiki Tak","Harry Nach",200422,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s
31,"TKN (feat. Travis Scott)",ROSALÍA,193582,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
32,"No Me Conoce - Remix","Jhay Cortez",190663,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
33,BORRAXXA,Feid,189454,https://open.spotify.com/track/16uvds0iYqjEK8m5EGEdVd
34,Locura,"Cali Y El Dandee",183893,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
35,China,"Anuel AA",181335,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
36,"Bellaquita - Remix",Dalex,181007,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
37,ADMV,Maluma,178717,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
38,"Por Primera Vez",Camilo,178417,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
39,Gris,"J Balvin",177998,https://open.spotify.com/track/1syf62zw48zu4FrPwMtDHk
40,"El Efecto","Rauw Alejandro",174155,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
41,Quizas,"Rich Music LTD",173729,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
42,Tutu,Camilo,169635,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
43,Jangueo,"Alex Rose",169333,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
44,"Rain On Me (with Ariana Grande)","Lady Gaga",163506,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
45,Callaita,"Bad Bunny",161979,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
46,"death bed (coffee for your head)",Powfu,160700,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
47,"Roses - Imanbek Remix","SAINt JHN",160404,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
48,"RITMO (Bad Boys For Life)","Black Eyed Peas",156065,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
49,Vete,"Bad Bunny",154491,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
50,"BYE ME FUI","Bad Bunny",152532,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
51,"El Efecto - Remix","Rauw Alejandro",143132,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
52,"Adicto (with Anuel AA & Ozuna)",Tainy,139499,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
53,"El Mismo Aire",Camilo,138901,https://open.spotify.com/track/3a29UVSEIj6x3YcfKs2rdi
54,"Bajo La Mesa",Morat,135125,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH
55,"La Jeepeta - Remix","Nio Garcia",133196,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
56,"La Santa","Bad Bunny",131373,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
57,"Si Me Dices Que Sí",Reik,130586,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
58,"Sigues Con El - Remix",Arcangel,129127,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
59,"Pa' Olvidarme De Ella","Piso 21",128499,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
60,"PA' ROMPERLA","Bad Bunny",128362,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
61,"Loco - Remix",Farruko,126650,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
62,Detente,"Mike Bahía",125497,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
63,Loco,Beéle,123362,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
64,"CANCIÓN CON YANDEL",Yandel,116162,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
65,"La flaca","Jarabe De Palo",116134,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
66,Djadja,"Aya Nakamura",115888,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
67,Girl,"Myke Towers",111933,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
68,"Break My Heart","Dua Lipa",111036,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
69,"Te Vi","Piso 21",109050,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
70,"Si Te Vas",Sech,108565,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
71,Destino,Greeicy,108516,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
72,"Dream Girl - Remix","Ir Sais",106674,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
73,"BAD CON NICKY","Bad Bunny",106523,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
74,"La Forma en Que Me Miras","Super Yei",105996,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
75,"11 PM",Maluma,105397,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
76,"Alguien Me Gusta","Andy Rivera",104777,https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3
77,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",104365,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
78,Desconocidos,"Mau y Ricky",104035,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
79,Jangueo,"Anuel AA",103837,https://open.spotify.com/track/7KKh0ujp8agIiCrkiJhf81
80,"ily (i love you baby) (feat. Emilee)","Surf Mesa",103798,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
81,"MÁS DE UNA CITA","Bad Bunny",103482,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
82,"QUE PRETENDES","J Balvin",102643,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
83,RELXJXTE,Feid,102279,https://open.spotify.com/track/0eI8yxgCGbguwbK26n22RQ
84,"Toosie Slide",Drake,102213,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
85,Confía,Sech,101972,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq
86,Indeciso,Reik,100872,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
87,TBT,"Sebastian Yatra",99495,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
88,"Fútbol & Rumba (feat. Enrique Iglesias)","Anuel AA",98177,https://open.spotify.com/track/2hDe0Ls5mVqs1XJqv7sbcM
89,Rosa,"J Balvin",97847,https://open.spotify.com/track/464uJVLmr0fDJGXOnciaDe
90,"Sour Candy (with BLACKPINK)","Lady Gaga",97070,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
91,Señorita,"Shawn Mendes",96529,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
92,"La Mitad",Camilo,96400,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
