,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",991339,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Sigues Con El","Dímelo Flow",685574,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
3,Morado,"J Balvin",581848,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
4,"Dance Monkey","Tones And I",579588,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"Hola - Remix",Dalex,522052,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
6,Fantasias,"Rauw Alejandro",492251,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
7,Vete,"Bad Bunny",436613,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
8,Blanco,"J Balvin",429023,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
9,"RITMO (Bad Boys For Life)","Black Eyed Peas",406828,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
10,"LA CANCIÓN","J Balvin",353627,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
11,China,"Anuel AA",351649,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
12,Quizas,"Rich Music LTD",342165,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
13,"Adicto (with Anuel AA & Ozuna)",Tainy,326545,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
14,"No Me Conoce - Remix","Jhay Cortez",319562,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
15,"Me Gusta",Shakira,316736,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
16,Loco,Beéle,312023,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
17,"Bellaquita - Remix",Dalex,308460,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
18,Infeliz,Arcangel,291655,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
19,"Whine Up","Nicky Jam",289107,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
20,Callaita,"Bad Bunny",287854,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
21,Muévelo,"Nicky Jam",274488,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
22,"Si Te Vas",Sech,267157,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
23,Indeciso,Reik,264917,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
24,Detente,"Mike Bahía",261250,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
25,Aventura,Lunay,255751,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
26,"QUE PRETENDES","J Balvin",254646,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
27,"Alguien Me Gusta","Andy Rivera",250374,https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3
28,Girl,"Myke Towers",248052,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
29,"Pa' Olvidarme De Ella","Piso 21",230995,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
30,Señorita,"Shawn Mendes",228732,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
31,Tutu,Camilo,228269,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
32,"Don't Start Now","Dua Lipa",226392,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
33,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",221524,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
34,"La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion)","Dímelo Flow",213704,https://open.spotify.com/track/0UfVfRSmy4xMyi67LKH5zZ
35,"Que Tire Pa Lante","Daddy Yankee",211071,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
36,"Qué Pena",Maluma,207377,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
37,"Soltera - Remix",Lunay,202682,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
38,Yummy,"Justin Bieber",202578,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
39,"11 PM",Maluma,201217,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
40,"bad guy","Billie Eilish",197273,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
41,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",197213,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
42,"La Playa - Remix","Myke Towers",197203,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
43,"Te Vi","Piso 21",191871,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
44,"Con Altura",ROSALÍA,185843,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
45,Desconocidos,"Mau y Ricky",184637,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
46,"Pa Mí - Remix",Dalex,184433,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
47,"Yo x Ti, Tu x Mi",ROSALÍA,180050,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
48,"Que Mas Pues - Remix",Sech,173440,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
49,"Si Se Da - Remix","Myke Towers",171814,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
50,"Otro Trago",Sech,158643,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
51,"everything i wanted","Billie Eilish",156378,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
52,Destino,Greeicy,150953,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
53,"Una Vida Para Recordar","Piso 21",142902,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
54,"Perreo en La Luna","Rich Music LTD",140365,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
55,"La Lá","Mike Bahía",139316,https://open.spotify.com/track/1MYMEtHi6fmmGiDFLrBiY3
56,Inolvidable,"Ovy On The Drums",133199,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
57,Fantasía,Ozuna,130512,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
58,"Te Quemaste","Manuel Turizo",128636,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
59,"Blinding Lights","The Weeknd",127663,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
60,Cuaderno,Dalex,127480,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
61,"Otro Trago - Remix",Sech,121956,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
62,Memories,"Maroon 5",117939,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
63,"Calma - Remix","Pedro Capó",114949,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
64,"La Difícil",Camilo,112027,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
65,"Mi Error - Remix","Eladio Carrion",110857,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
66,Atrévete,"Nicky Jam",110372,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
67,Falling,"Trevor Daniel",109896,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
68,"Dulcecitos (feat. Zion & Lennox)","Piso 21",109226,https://open.spotify.com/track/3UZ8b8lAZiaqqH6ggZqxCR
69,Bellaquita,Dalex,108510,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
70,"Adan y Eva","Paulo Londra",107935,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
71,"UN PESO","J Balvin",103517,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
72,"Un Año","Sebastian Yatra",103456,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
73,Piensan,"Myke Towers",103300,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
74,"Verte Ir","DJ Luian",102932,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
75,"No Es Justo","J Balvin",101812,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
76,"Tal Vez","Paulo Londra",99768,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
77,"Esta Noche","Mike Bahía",99733,https://open.spotify.com/track/4vhkI8x68EaGQR3Kn7Pwhc
78,"Besos En Guerra",Morat,96849,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
79,"The Box","Roddy Ricch",96506,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
80,"Te Robaré","Nicky Jam",96393,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
81,Circles,"Post Malone",96121,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
82,"No Te Contaron Mal","Christian Nodal",95782,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
83,"La Boca","Mau y Ricky",94930,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
84,ROXANNE,"Arizona Zervas",94856,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
85,Uniforme,"Rich Music LTD",94630,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
86,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,94455,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
87,"Cuerpo en Venta",Noriel,94236,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
88,"No Te Vayas",Camilo,91954,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
89,"FRESH KERIAS",Feid,91622,https://open.spotify.com/track/6TvNO32huOBlWG5o69i1v7
90,"De Los Besos Que Te Di","Christian Nodal",91303,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
