,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",688022,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"Adan y Eva","Paulo Londra",528853,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
3,Desconocidos,"Mau y Ricky",456428,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
4,"MIA (feat. Drake)","Bad Bunny",384019,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",322576,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
6,"Ella Quiere Beber - Remix","Anuel AA",318971,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
7,"Vaina Loca",Ozuna,317269,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
8,"Pa Olvidarte",ChocQuibTown,301109,https://open.spotify.com/track/0NCMHQFpWVDK199pKR2Y7V
9,Reggaeton,"J Balvin",291578,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
10,"No Es Justo","J Balvin",271898,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
11,Sola,"Manuel Turizo",264944,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
12,Adictiva,"Daddy Yankee",264166,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
13,"Cuando Te Besé","Becky G",261883,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
14,"Ya No Tiene Novio","Sebastian Yatra",259308,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
15,"Ni Gucci Ni Prada","Kenny Man",242972,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
16,Créeme,"KAROL G",237830,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
17,Bubalu,"Becky G",227473,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
18,Ibiza,Ozuna,224976,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
19,Amanece,"Anuel AA",220713,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
20,"Puntos Suspensivos","Piso 21",218754,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
21,PPP,"Kevin Roldan",218751,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
22,"Solo de Mi","Bad Bunny",217658,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
23,"Te Vi","Piso 21",215018,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
24,Culpables,"KAROL G",202983,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
25,"La player (Bandolera)","Zion & Lennox",202494,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
26,"Mala Mía",Maluma,189969,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
27,Culpables,"Manuel Turizo",187816,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
28,"Esta Noche","Mike Bahía",183890,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw
29,Imposible,"Luis Fonsi",176925,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
30,"Quiere Beber","Anuel AA",176110,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
31,"Amigos Con Derechos",Reik,171036,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
32,"Asesina - Remix",Brytiago,167326,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
33,Justicia,"Silvestre Dangond",166503,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
34,BEBE,6ix9ine,165868,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
35,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",156356,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
36,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",156111,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
37,"Magia (feat. Sebastián Yatra)","Andrés Cepeda",148885,https://open.spotify.com/track/6xAhkN7uE1qdhPa8jZwhTb
38,"Bohemian Rhapsody - Remastered 2011",Queen,146305,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
39,Hipócrita,"Anuel AA",143760,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
40,Déjalo,Nacho,138340,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
41,Mocca,"Lalo Ebratt",137711,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
42,"thank u, next","Ariana Grande",133288,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
43,"Mocca - Remix","Lalo Ebratt",132137,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
44,Serenata,"Mike Bahía",131617,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
45,"Epa Wei","Danny Ocean",129639,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
