,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,799244,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,"Que Mas Pues - Remix",Sech,490299,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
3,"Pa Mí - Remix",Dalex,445300,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
4,"Te Robaré","Nicky Jam",403443,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
5,"Verte Ir","DJ Luian",401024,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
6,Destino,Greeicy,384809,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
7,Solita,Sech,367493,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
8,"Con Calma","Daddy Yankee",341966,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
9,Desconocidos,"Mau y Ricky",335386,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
10,HP,Maluma,321094,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
11,"Te Vi","Piso 21",317533,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
12,"Tal Vez","Paulo Londra",311216,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
13,"Si Se Da","Myke Towers",310883,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
14,"Esclavo de Tus Besos","Manuel Turizo",305318,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
15,"Con Altura",ROSALÍA,289592,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
16,"Un Año","Sebastian Yatra",279075,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
17,Secreto,"Anuel AA",276423,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
18,"Calma - Remix","Pedro Capó",276209,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
19,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,255425,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
20,"La Boca","Mau y Ricky",245005,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
21,"Baila Baila Baila - Remix",Ozuna,235664,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
22,"Adan y Eva","Paulo Londra",233282,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
23,"Qué Más Pues",Sech,231547,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
24,"Contra La Pared","Sean Paul",231213,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
25,"No Te Vayas",Camilo,216651,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
26,Baby,Amenazzy,211624,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
27,"Déjate Querer","Lalo Ebratt",205552,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
28,"Déjame Ir","Andrés Cepeda",198879,https://open.spotify.com/track/3nymR2pRbiDq89qS2osIVX
29,Amanece,"Anuel AA",198245,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
30,Créeme,"KAROL G",196607,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
31,"Miss Lonely - Dimelo Flow Remix",Sech,195140,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
32,Cristina,"Sebastian Yatra",194624,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
33,"Ella Quiere Beber - Remix","Anuel AA",188513,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
34,"Sígueme - Remix",Feid,188425,https://open.spotify.com/track/3pAwh9JxSJxWyUy3BUBPb4
35,"Tiene Novio",Sech,186747,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
36,Sola,"Manuel Turizo",179892,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
37,"bad guy","Billie Eilish",174833,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
38,"Punto G","KAROL G",162424,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
39,Presiento,Morat,161562,https://open.spotify.com/track/7nHUD2xhqkehsYk3PT6QDs
40,"No Es Justo","J Balvin",160074,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
41,Adictiva,"Daddy Yankee",155638,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
42,"Falsas Promesas",Sech,153930,https://open.spotify.com/track/6ATIufHUOw1R1A4q46BqrN
43,"Vaina Loca",Ozuna,151516,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
44,Soltera,Lunay,150541,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
45,"MIA (feat. Drake)","Bad Bunny",150026,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
46,Reggaeton,"J Balvin",148910,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
47,"Baila Baila Baila",Ozuna,145943,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
48,Rebota,Guaynaa,145652,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
