,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",710177,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Ignorantes,"Bad Bunny",641844,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct
3,"Sigues Con El","Dímelo Flow",629157,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,"Hola - Remix",Dalex,528017,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
5,"Dance Monkey","Tones And I",513276,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,Morado,"J Balvin",503070,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
7,Fantasias,"Rauw Alejandro",442535,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
8,Girl,"Myke Towers",404830,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
9,Vete,"Bad Bunny",395327,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
10,Keii,"Anuel AA",379211,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
11,Blanco,"J Balvin",364545,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
12,BORRAXXA,Feid,350866,https://open.spotify.com/track/2Y1EBfErprYwOlgluV9neb
13,"RITMO (Bad Boys For Life)","Black Eyed Peas",345899,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
14,"LA CANCIÓN","J Balvin",324021,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
15,Quizas,"Rich Music LTD",319159,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
16,Medusa,"Jhay Cortez",313394,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
17,"Bellaquita - Remix",Dalex,308927,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
18,"No Me Conoce - Remix","Jhay Cortez",301626,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
19,China,"Anuel AA",300138,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
20,Loco,Beéle,275659,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
21,Callaita,"Bad Bunny",271543,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
22,"Adicto (with Anuel AA & Ozuna)",Tainy,266706,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
23,Mejor,Dalex,259918,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
24,"Don't Start Now","Dua Lipa",259610,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
25,Infeliz,Arcangel,255017,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
26,Definitivamente,"Daddy Yankee",254407,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
27,"Si Te Vas",Sech,252534,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
28,"Me Gusta",Shakira,251995,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
29,Detente,"Mike Bahía",250524,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
30,Indeciso,Reik,245755,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
31,"Whine Up","Nicky Jam",239948,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
32,Muévelo,"Nicky Jam",238649,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
33,"Alguien Me Gusta","Andy Rivera",235820,https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3
34,"QUE PRETENDES","J Balvin",231715,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
35,Aventura,Lunay,223553,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
36,"La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion)","Dímelo Flow",219006,https://open.spotify.com/track/0UfVfRSmy4xMyi67LKH5zZ
37,"Pa' Olvidarme De Ella","Piso 21",217625,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
38,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",214007,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
39,Señorita,"Shawn Mendes",209233,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
40,Tutu,Camilo,208873,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
41,"bad guy","Billie Eilish",193272,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
42,"11 PM",Maluma,192056,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
43,Yummy,"Justin Bieber",191990,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
44,"Te Vi","Piso 21",184349,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
45,"Si Se Da - Remix","Myke Towers",184002,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
46,"Qué Pena",Maluma,183102,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
47,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",182901,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
48,"everything i wanted","Billie Eilish",177594,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
49,"Pa Mí - Remix",Dalex,176592,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
50,"Que Tire Pa Lante","Daddy Yankee",176299,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
51,"Blinding Lights","The Weeknd",150008,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
52,"Perreo en La Luna","Rich Music LTD",145830,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
53,"No Time To Die","Billie Eilish",144198,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
54,Desconocidos,"Mau y Ricky",142561,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
55,"La Playa - Remix","Myke Towers",142377,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
56,"Soltera - Remix",Lunay,141929,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
57,"Que Mas Pues - Remix",Sech,137662,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
58,"Préstamela a Mí","Andy Rivera",133974,https://open.spotify.com/track/407dcWZUHSyQihZYkSF6LZ
59,"Con Altura",ROSALÍA,132167,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
60,"Intentions (feat. Quavo)","Justin Bieber",130659,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
