,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",1718819,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"LA NOCHE DE ANOCHE","Bad Bunny",994979,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
3,BICHOTA,"KAROL G",960314,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,"TE MUDASTE","Bad Bunny",801062,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
5,"HACIENDO QUE ME AMAS","Bad Bunny",691071,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
6,Hawái,Maluma,627138,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
7,"La Nota","Manuel Turizo",570531,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
8,"TE DESEO LO MEJOR","Bad Bunny",555059,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
9,"YO VISTO ASÍ","Bad Bunny",547204,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
10,"BOOKER T","Bad Bunny",541619,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
11,"Vida de Rico",Camilo,535520,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
12,"Parce (feat. Justin Quiles)",Maluma,530086,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
13,"La Curiosidad","Jay Wheeler",524694,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
14,"La Tóxica",Farruko,517008,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
15,"Chica Ideal","Sebastian Yatra",507215,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
16,"Una Locura",Ozuna,499157,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
17,"Relación - Remix",Sech,482198,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
18,"LA DROGA","Bad Bunny",461668,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
19,"HOY COBRÉ","Bad Bunny",460515,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
20,Jeans,"Justin Quiles",460475,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
21,"MALDITA POBREZA","Bad Bunny",458476,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
22,Despeinada,Ozuna,456160,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
23,"EL MUNDO ES MÍO","Bad Bunny",442539,https://open.spotify.com/track/36DHxTW2xdr9GG15T9oK9L
24,"Ay, DiOs Mío!","KAROL G",442500,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
25,"ANTES QUE SE ACABE","Bad Bunny",432531,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
26,"Mi Niña",Wisin,427490,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
27,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",409744,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
28,120,"Bad Bunny",407945,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
29,TRELLAS,"Bad Bunny",398767,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
30,"SORRY PAPI","Bad Bunny",389151,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
31,"Tattoo - Remix with Camilo","Rauw Alejandro",382747,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
32,Reloj,"Rauw Alejandro",376979,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
33,"Se Te Nota (with Guaynaa)","Lele Pons",345606,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
34,Azul,"J Balvin",331418,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
35,"Las Locuras Mías","Silvestre Dangond",330252,https://open.spotify.com/track/58sCyRSFBV0m60kbV9rtp9
36,"La Luz",Sech,328215,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
37,"Mi Cuarto","Jerry Di",309532,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
38,"La Jeepeta - Remix","Nio Garcia",309344,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
39,Rojo,"J Balvin",302137,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
40,"Blinding Lights","The Weeknd",290588,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
41,"Quiéreme Mientras Se Pueda","Manuel Turizo",283331,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
42,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,271633,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
43,Dynamite,BTS,270566,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
44,Polvo,"Nicky Jam",268546,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
45,Anaranjado,"Jowell & Randy",258697,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
46,"CÓMO SE SIENTE - Remix","Jhay Cortez",256959,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
47,"De Cora <3","Rauw Alejandro",248297,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
48,Favorito,Camilo,242454,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
49,"CANTARES DE NAVIDAD","Trio Vegabajeño",237672,https://open.spotify.com/track/2Iv6YBslkxslMJQsxshZh5
50,"Caramelo - Remix",Ozuna,236666,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
51,"Hawái - Remix",Maluma,218888,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
52,Tusa,"KAROL G",218108,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
