,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Shallow,"Lady Gaga",43791,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
2,"7 rings","Ariana Grande",40062,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
3,Sucker,"Jonas Brothers",39146,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
4,"break up with your girlfriend, i'm bored","Ariana Grande",38098,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
5,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",30434,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
6,"Sweet but Psycho","Ava Max",29929,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
7,"Giant (with Rag'n'Bone Man)","Calvin Harris",29537,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
8,Wow.,"Post Malone",28583,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
9,"bury a friend","Billie Eilish",26768,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
10,"i'm so tired...",Lauv,24259,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
11,"Dancing With A Stranger (with Normani)","Sam Smith",22233,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
12,"Bohemian Rhapsody - Remastered 2011",Queen,21625,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
13,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",21502,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
14,Happier,Marshmello,21216,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
15,"Without Me",Halsey,21150,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
16,"High Hopes","Panic! At The Disco",20852,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
17,"Let Me Down Slowly","Alec Benjamin",20713,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
18,Talk,Khalid,20400,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
19,"Don't Call Me Up",Mabel,19024,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
20,"Who Do You Love","The Chainsmokers",18470,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
21,"Eastside (with Halsey & Khalid)","benny blanco",18209,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
22,"Lepšia Pesnička",DMS,18188,https://open.spotify.com/track/6ntmdHcXnxQFnjFhgaInIV
23,"Last Hurrah","Bebe Rexha",18142,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
24,"Bad Liar","Imagine Dragons",17655,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
25,"Always Remember Us This Way","Lady Gaga",17531,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
26,"wish you were gay","Billie Eilish",17209,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
27,"Better Now","Post Malone",17045,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
28,Grappa,Karlo,16504,https://open.spotify.com/track/3TqlCJEWBYq8YBbixOy6yN
29,"thank u, next","Ariana Grande",16410,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
30,YYASMIN,Zayo,16292,https://open.spotify.com/track/37707WWKlfDSxYbmOEDZtF
31,"Zlatí a Zároveň Kanál",DMS,16264,https://open.spotify.com/track/5N3u2S8O3cm6F23FNGGPwi
32,"MIDDLE CHILD","J. Cole",16137,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
33,"Con Calma","Daddy Yankee",16098,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
34,Natural,"Imagine Dragons",15946,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
35,"Another One Bites The Dust - Remastered 2011",Queen,15789,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
36,"In My Mind",Dynoro,15739,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
37,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,15502,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
38,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",15469,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
39,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",15268,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
40,"Speechless (feat. Erika Sirola)","Robin Schulz",15264,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
41,Robbery,"Juice WRLD",14559,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV
42,"Gauč Storytelling",Gleb,14520,https://open.spotify.com/track/0NVocBNVd5KHLcRssFWmTv
43,"Be Alright","Dean Lewis",14453,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
44,"Je Mi...",Kali,14250,https://open.spotify.com/track/6gcZbQA0LYz2hfqMAZny7f
45,2002,Anne-Marie,13722,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
46,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",13721,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
47,Wannabe,Naflexx,13412,https://open.spotify.com/track/1POTUkpB200V9lAyFUa7Hf
48,NETOPIER,Zayo,13032,https://open.spotify.com/track/0Xqh1z3gYQVpbz6QDuspZa
49,"when the party's over","Billie Eilish",12960,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
50,"SICKO MODE","Travis Scott",12800,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
51,"No Sleep (feat. Bonn)","Martin Garrix",12776,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
52,"Think About You",Kygo,12595,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
53,"Let You Love Me","Rita Ora",12433,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
54,Hope,"The Chainsmokers",12326,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
55,Kardio,DMS,12274,https://open.spotify.com/track/7hank1dOJsHakKfvRjhnej
56,365,Zedd,12268,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
57,"Please Me","Cardi B",12257,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
58,"rockstar (feat. 21 Savage)","Post Malone",12208,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
59,"Under Pressure - Remastered 2011",Queen,12198,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
60,lovely,"Billie Eilish",12179,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
61,Youngblood,"5 Seconds of Summer",11939,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
62,"a lot","21 Savage",11737,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
63,"Body (feat. brando)","Loud Luxury",11610,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
64,"Walk Me Home",P!nk,11557,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
65,"Happy Now",Kygo,11537,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
66,Believer,"Imagine Dragons",11303,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
67,"Promises (with Sam Smith)","Calvin Harris",11278,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
68,"Someone You Loved","Lewis Capaldi",11257,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
69,"Going Bad (feat. Drake)","Meek Mill",11072,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
70,"Stále Málo",DMS,10870,https://open.spotify.com/track/0CwtMawWVnJh4bHJdiVk32
71,"Don't Stop Me Now - Remastered 2011",Queen,10842,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
72,Nevermind,"Dennis Lloyd",10796,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
73,Motorest,Gleb,10705,https://open.spotify.com/track/1oOm7QaJ0JzJdf3DU7MrpI
74,"Bones (feat. OneRepublic)",Galantis,10601,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
75,"Never Go Back","Dennis Lloyd",10541,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
76,Rise,"Jonas Blue",10534,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
77,"Somebody To Love - Remastered 2011",Queen,10478,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
78,"I Like Me Better",Lauv,10425,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
79,"Solo (feat. Demi Lovato)","Clean Bandit",10397,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
80,"Girls Like You (feat. Cardi B)","Maroon 5",10363,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
81,Chlorine,"Twenty One Pilots",10317,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
82,"Look Back at It","A Boogie Wit da Hoodie",10311,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
83,"I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep",10159,https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI
84,"Jackie Chan",Tiësto,10156,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
85,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,10125,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
86,IDGAF,"Dua Lipa",10092,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
87,"Big Plans","Why Don't We",10006,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
88,Audiokniha,Gleb,9973,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP
89,Thunder,"Imagine Dragons",9896,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
90,"no tears left to cry","Ariana Grande",9881,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
91,"Pure Water (with Migos)",Mustard,9880,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
92,"Say My Name","David Guetta",9851,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
