,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",102668,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Goodbyes (Feat. Young Thug)","Post Malone",61053,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
3,"Beautiful People (feat. Khalid)","Ed Sheeran",57873,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
4,"bad guy","Billie Eilish",53689,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"I Don't Care (with Justin Bieber)","Ed Sheeran",48892,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
6,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",43409,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
7,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",33661,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
8,"Piece Of Your Heart",MEDUZA,31296,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
9,"One Thing Right",Marshmello,29023,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
10,Panini,"Lil Nas X",28305,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
11,"Včera Mi Zhorel Dom",Saul,28040,https://open.spotify.com/track/0SIE2x9fMlZMUaMtYbMD7g
12,"Call You Mine","The Chainsmokers",27356,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
13,"Mother's Daughter","Miley Cyrus",27327,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
14,"Old Town Road","Lil Nas X",26458,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
15,"If I Can't Have You","Shawn Mendes",26004,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
16,"Someone You Loved","Lewis Capaldi",25917,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,"Never Really Over","Katy Perry",23754,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
18,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",23382,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
19,"SOS (feat. Aloe Blacc)",Avicii,22933,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
20,"Best Part of Me (feat. YEBBA)","Ed Sheeran",22532,https://open.spotify.com/track/5ug4vqGZ3eisGhY1IsziNX
21,"On A Roll","Ashley O",22250,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
22,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",22173,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
23,Sucker,"Jonas Brothers",21237,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
24,"Rescue Me",OneRepublic,21043,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
25,"Money In The Grave (Drake ft. Rick Ross)",Drake,20959,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
26,"You Need To Calm Down","Taylor Swift",20796,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
27,"Con Calma","Daddy Yankee",20385,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
28,"Higher Love",Kygo,20323,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
29,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",20193,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
30,"Post Malone (feat. RANI)","Sam Feldt",19883,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
31,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",19846,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
