,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",79672,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"Beautiful People (feat. Khalid)","Ed Sheeran",48379,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,"boyfriend (with Social House)","Ariana Grande",41555,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
4,"Goodbyes (Feat. Young Thug)","Post Malone",37448,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
5,"I Don't Care (with Justin Bieber)","Ed Sheeran",36395,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
6,"Piece Of Your Heart",MEDUZA,36303,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
7,"Old Town Road - Remix","Lil Nas X",35434,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
8,"bad guy","Billie Eilish",34342,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
9,"How Do You Sleep?","Sam Smith",29045,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
10,"Someone You Loved","Lewis Capaldi",28104,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",27885,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
12,Lalala,Y2K,27139,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
13,"Antisocial (with Travis Scott)","Ed Sheeran",26714,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
14,"Takeaway (feat. Lennon Stella)","The Chainsmokers",23904,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
15,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",23887,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
16,Ransom,"Lil Tecca",23232,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
17,"If I Can't Have You","Shawn Mendes",22432,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
