,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Astronaut In The Ocean","Masked Wolf",76652,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
2,"The Business",Tiësto,58276,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
3,alibababigbass,Gleb,49484,https://open.spotify.com/track/0N9Fccu5ESGwWPJ3MU9Yt5
4,"drivers license","Olivia Rodrigo",48798,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
5,"Paradise (feat. Dermot Kennedy)",MEDUZA,45075,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
6,"Save Your Tears","The Weeknd",43360,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
7,"Mood (feat. iann dior)",24kGoldn,40995,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
8,"All We Got (feat. KIDDO)","Robin Schulz",38605,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
9,Pumpa,Ego,37018,https://open.spotify.com/track/5mZB7xVhF6kfprZntquCVy
10,Zatmenie,Ego,35853,https://open.spotify.com/track/4pSLxnDlE5sgpSgujbAb48
11,"Head & Heart (feat. MNEK)","Joel Corry",34873,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
12,"Blinding Lights","The Weeknd",34608,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,Whoopty,CJ,34005,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
14,"Goosebumps - Remix","Travis Scott",31095,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
15,Streets,"Doja Cat",30983,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
16,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",30471,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
17,"Your Love (9PM)",ATB,29160,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
18,Viac,Nerieš,29031,https://open.spotify.com/track/2eLTkjdcbBCTew9qvn6hzz
19,"Rodinnej Typ",Yzomandias,28423,https://open.spotify.com/track/35nvMkQglkoeydD81a0b77
20,Šílený,"Ben Cristovao",26653,https://open.spotify.com/track/23Eonfmg2iwhn0NSbPOqjf
21,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,26101,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
22,2020,Separ,26009,https://open.spotify.com/track/2aoz5I75ZMlb6QyjHsQo34
23,Goosebumps,HVME,25787,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
24,"Ruka Na Volante",Nerieš,25161,https://open.spotify.com/track/4OhVw8lHCuy8S8Q0YyD57B
25,"Levitating (feat. DaBaby)","Dua Lipa",25048,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
26,"WITHOUT YOU","The Kid LAROI",24984,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
27,"GIRL LIKE ME","Black Eyed Peas",24883,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
28,SugarCrash!,ElyOtto,24481,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
29,BodyBag,Yzomandias,23995,https://open.spotify.com/track/3fBpzO81OXrmZPKL0KG8LF
30,"Take You Dancing","Jason Derulo",23841,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
31,Arcade,"Duncan Laurence",23766,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
32,Slobodna,Sima,23319,https://open.spotify.com/track/2JWwLOkaE3iBIzChCkMURC
33,"Calling My Phone","Lil Tjay",23158,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
34,"Roses - Imanbek Remix","SAINt JHN",22949,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
35,HAWAII,"Pil C",22713,https://open.spotify.com/track/71fpW3zTuJrY8m5jlsN67I
36,Up,"Cardi B",22509,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
37,HOLIDAY,"Lil Nas X",22435,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
38,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,22432,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
39,Rolls,Yzomandias,22432,https://open.spotify.com/track/0E92CGQj3E7REEC9TWqYze
40,"you broke me first","Tate McRae",22407,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
41,"Lepšia Pesnička",DMS,22047,https://open.spotify.com/track/19hDtYa9xPLr8JlujoCNVO
42,OG,Separ,21231,https://open.spotify.com/track/2ijloBiuZP94dkVULrdf92
43,"Prisoner (feat. Dua Lipa)","Miley Cyrus",21163,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
44,"We're Good","Dua Lipa",20763,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
45,"Ahoj Ahoj Čo Ty",Separ,20439,https://open.spotify.com/track/2iAhzdLzdlF0e9ulTq0hRq
46,"Therefore I Am","Billie Eilish",20359,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
47,"Budeme tam",Gleb,20357,https://open.spotify.com/track/5pSEse8fr1opKtKge6QOkJ
48,"Sweater Weather","The Neighbourhood",20348,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
49,"Breaking Me",Topic,20248,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
50,"Rozdělený světy","Viktor Sheen",20188,https://open.spotify.com/track/65sTVVVMDnczku5Gt2PTmt
51,"Never Let Me Down",VIZE,20105,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
52,"Watermelon Sugar","Harry Styles",19620,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
53,"Až na měsíc","Viktor Sheen",19379,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
54,"Designer Flow",Yzomandias,18934,https://open.spotify.com/track/7C9WUhnC08zjbutkdtQXxH
55,Fajn,Ego,18556,https://open.spotify.com/track/31hQIqSyUsrX9czS68cCI1
56,"Devil Eyes","Hippie Sabotage",18416,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
57,Afterglow,"Ed Sheeran",17961,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
58,"Niekde V Oblakoch",Saul,17577,https://open.spotify.com/track/6OVlADVquXLhHH7x79AjR1
59,Lietačky,"Moja Reč",17462,https://open.spotify.com/track/2HgerB5vfnMhoWwLG5kSDr
60,"Žijeme podľa",Rytmus,17424,https://open.spotify.com/track/6MVHQbMvOo6R8RYUdxzotR
61,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,17376,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
62,goosebumps,"Travis Scott",17330,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
63,positions,"Ariana Grande",17309,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
64,"HIGHEST IN THE ROOM","Travis Scott",17197,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
65,Neviditelnej,Kontrafakt,17042,https://open.spotify.com/track/0wXZP3xs4b7vAFymzoENz1
66,"My Head & My Heart","Ava Max",16976,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
67,"J Lo",Kontrafakt,16946,https://open.spotify.com/track/0ZoS0OXuPpBPKa2arKKKJ1
68,telepatía,"Kali Uchis",16929,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
69,"Mefek Pump It Up",Gleb,16868,https://open.spotify.com/track/6uKjk59AeQVp1FqOrlZgjW
70,"Good Days",SZA,16844,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
71,"Ride It",Regard,16783,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
72,"Malá Biš","Nik Tendo",16744,https://open.spotify.com/track/24uwSyNSroMsm845cJXfWG
73,"Lonely (with benny blanco)","Justin Bieber",16742,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
74,"Heat Waves","Glass Animals",16737,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
75,Anyone,"Justin Bieber",16671,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
76,Hypnotized,"Purple Disco Machine",16660,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
77,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",16495,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
78,Ратата,Konfuz,16445,https://open.spotify.com/track/14YjOD4J7N1FGZMt5N4eIs
79,"What You Know Bout Love","Pop Smoke",16343,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
80,Lovefool,twocolors,16305,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
81,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",16139,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
82,"The Box","Roddy Ricch",16036,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
83,DaysGo,Gleb,16013,https://open.spotify.com/track/2SCEcyt2H9kGKgxjkBcPx8
84,"Someone You Loved","Lewis Capaldi",15942,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
85,MDMS,DMS,15940,https://open.spotify.com/track/23FOWotpgv5laciAjNyZFe
86,"Моя голова винтом (My head is spinning like a screw)",kostromin,15768,https://open.spotify.com/track/4KrhaZm4JRkNO4HRdLvJIG
87,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",15674,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
88,"JTNJD All-Star MegaRemix",Yzomandias,15520,https://open.spotify.com/track/0Z5RW9k0pxlbsVx2eyOFI2
89,"Floating Through Space",Sia,15179,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
90,Dynamite,BTS,14963,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
91,"Blueberry Faygo","Lil Mosey",14922,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
92,Golden,"Harry Styles",14801,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
93,"Jerusalema (feat. Nomcebo Zikode)","Master KG",14783,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
94,"Zlatí a Zároveň Kanál",DMS,14729,https://open.spotify.com/track/4Y87xnbiJJUzUL7m0OfCt9
95,"Je Mi Fajn",Earth,14619,https://open.spotify.com/track/5PJNHy1xww2n6VdwonZBOB
96,"Hlavy na hlavy","Robin Zoot",14587,https://open.spotify.com/track/4iTXkX6gxdAgB03WlFcu4N
97,"Doug Demuro",Ego,14581,https://open.spotify.com/track/6aiNqhYVuT9EQ2kwOLkfUP
98,"10 Minút (feat. Dms)",Nerieš,14529,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM
