,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",75777,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,Og,Separ,68077,https://open.spotify.com/track/0M8l1pXMG7SQiaMCULsKAK
3,"J Lo",Kontrafakt,64448,https://open.spotify.com/track/66Cr54dci8JYsaVnqzrSjb
4,"The Box","Roddy Ricch",61751,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"No Time To Die","Billie Eilish",55326,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
6,"After Hours","The Weeknd",53341,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
7,Falling,"Trevor Daniel",49448,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
8,Neviditelnej,Kontrafakt,48703,https://open.spotify.com/track/1ZX3Qk3dnbGhMUwvlIMwWt
9,"Dance Monkey","Tones And I",47597,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
10,"Don't Start Now","Dua Lipa",46764,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
11,"Godzilla (feat. Juice WRLD)",Eminem,44200,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
12,"Intentions (feat. Quavo)","Justin Bieber",43135,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
13,"Roses - Imanbek Remix","SAINt JHN",37505,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
14,Pocity,Kontrafakt,36348,https://open.spotify.com/track/4CMd4mKHTkwQSTeZBGvBVc
15,Mesiac,Kontrafakt,34767,https://open.spotify.com/track/3YFz9iRjuNBPn7YmyNzFEZ
16,"everything i wanted","Billie Eilish",34328,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
17,Circles,"Post Malone",33900,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
18,"Lose Control",MEDUZA,32172,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
19,ROXANNE,"Arizona Zervas",32116,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
20,"Ride It",Regard,31091,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
21,"Si Sa Namotal",Kontrafakt,30993,https://open.spotify.com/track/48VhN83gb9W3xGV9BmyWNK
22,Instagram,Kontrafakt,30908,https://open.spotify.com/track/3NzVLSwstanBsktCoYi95n
23,"bad guy","Billie Eilish",30642,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
24,"Life Is Good (feat. Drake)",Future,28352,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
25,"Ideme Dnu",Kontrafakt,28317,https://open.spotify.com/track/5CgWASCjD6SsFrIn901xvp
26,Memories,"Maroon 5",27281,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
27,Yummy,"Justin Bieber",27220,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
28,"Real Newz",Kontrafakt,27206,https://open.spotify.com/track/4XC5oq8wi2uXCmj8IAFaiB
29,"Forever (feat. Post Malone & Clever)","Justin Bieber",26397,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
30,"Feel Me","Selena Gomez",26325,https://open.spotify.com/track/6XXYdF6pJR1K3wKvuxmu7n
31,"Someone You Loved","Lewis Capaldi",25731,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
32,"Say So","Doja Cat",25657,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
33,Playbackaris,Kontrafakt,25239,https://open.spotify.com/track/5rtRD2TjgH5soZnDp0PTjp
34,"Čo Ja Viem",Kontrafakt,24333,https://open.spotify.com/track/7pCp7mTXJr71hTAAKETuI1
35,Physical,"Dua Lipa",24288,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
36,"My Oh My (feat. DaBaby)","Camila Cabello",23712,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
37,"Až na měsíc","Viktor Sheen",23694,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
38,"You should be sad",Halsey,23331,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
39,"Before You Go","Lewis Capaldi",22999,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
40,"Adore You","Harry Styles",22309,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
41,G.O.a.T.,Kontrafakt,22282,https://open.spotify.com/track/5wBeuXtgTi2xVnyivXfyhu
42,Señorita,"Shawn Mendes",21112,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
43,"Beautiful People (feat. Khalid)","Ed Sheeran",20901,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
44,"Alone, Pt. II","Alan Walker",20520,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
45,"Blueberry Faygo","Lil Mosey",20301,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
46,"Make Money Go Shoppin",Kontrafakt,20270,https://open.spotify.com/track/2oE6xgXqueFIbEeXykNAmG
47,"Lepšia Pesnička",DMS,19918,https://open.spotify.com/track/6ntmdHcXnxQFnjFhgaInIV
48,"I Don't Care (with Justin Bieber)","Ed Sheeran",18873,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
49,ON,BTS,18616,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
50,Mdms,DMS,18552,https://open.spotify.com/track/2RttGlWFtntsygveuVc8aL
51,"HIGHEST IN THE ROOM","Travis Scott",18505,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
52,MY,Samey,18242,https://open.spotify.com/track/1rWrrEAVMu8E0uP9rBFpWo
53,"What A Man Gotta Do","Jonas Brothers",17856,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
54,"V Korunách Stromov",Kontrafakt,17840,https://open.spotify.com/track/5f4b3ZyONDJMJ6x6ggRru0
55,"ON (Feat. Sia)",BTS,17720,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ
