,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,GOOBA,6ix9ine,71622,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
2,"Roses - Imanbek Remix","SAINt JHN",69179,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Blinding Lights","The Weeknd",60754,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Rain On Me (with Ariana Grande)","Lady Gaga",50310,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu
5,"Niekde V Oblakoch",Saul,48346,https://open.spotify.com/track/7znrBULtbe5NYKqcbFurnD
6,"THE SCOTTS","THE SCOTTS",47796,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
7,"Breaking Me",Topic,44904,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
8,Viac,Nerieš,42325,https://open.spotify.com/track/2eLTkjdcbBCTew9qvn6hzz
9,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,41978,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
10,"Ahoj Ahoj Čo Ty",Separ,39639,https://open.spotify.com/track/0opGwvBxk9r93n9Lr6cCit
11,Og,Separ,38555,https://open.spotify.com/track/0V3r0duUqZBueuBMoW0mAv
12,Origami,Separ,37268,https://open.spotify.com/track/3I62lMt8dOss9jYmCjXYY1
13,"Čo Odo Mňa Chcete",Separ,35553,https://open.spotify.com/track/7bHvGYehaWWd6z0nkHNV0J
14,"Toosie Slide",Drake,35416,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
15,"Strýko Separ",Separ,33379,https://open.spotify.com/track/6gUwdkE5deCQ1oRjA28UWC
16,"The Box","Roddy Ricch",32904,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
17,"death bed (coffee for your head)",Powfu,32456,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
18,"Čo Sa Dá",Separ,31507,https://open.spotify.com/track/7yKPegHsuj06jmKQrVMMA4
19,"ily (i love you baby) (feat. Emilee)","Surf Mesa",30709,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
20,Falling,"Trevor Daniel",29883,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
21,"Don't Start Now","Dua Lipa",29796,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
22,"Blueberry Faygo","Lil Mosey",28920,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
23,"Break My Heart","Dua Lipa",28719,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
24,"Boss Bitch","Doja Cat",28458,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
25,Pinokio,Separ,28209,https://open.spotify.com/track/260Y0DFqcbeh8nalnMPtfq
26,"Všetci Za Jedného",Separ,28046,https://open.spotify.com/track/1Zf3ixnozTvHGyBHH35K2o
27,Supalonely,BENEE,27738,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
28,"Watermelon Sugar","Harry Styles",27697,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
29,"Stuck with U (with Justin Bieber)","Ariana Grande",26903,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
30,"Dance Monkey","Tones And I",26699,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
31,"Ride It",Regard,26257,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
32,"Sunday Best",Surfaces,26137,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
33,"Ruka Na Volante",Nerieš,26073,https://open.spotify.com/track/4OhVw8lHCuy8S8Q0YyD57B
34,Schíza,Separ,24980,https://open.spotify.com/track/4C2X2af07JKXYnI9c0fAt5
35,goosebumps,"Travis Scott",24689,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
36,Circles,"Post Malone",24679,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
37,"Snake Moves",Separ,24679,https://open.spotify.com/track/0M0G6NgtYpcg2t6HB0VzYo
38,"J Lo",Kontrafakt,24277,https://open.spotify.com/track/6uioWjEyCONWTam8nhZ9xa
39,"SICKO MODE","Travis Scott",24062,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
40,"HIGHEST IN THE ROOM","Travis Scott",23909,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
41,ROXANNE,"Arizona Zervas",23888,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
42,"Be Kind (with Halsey)",Marshmello,23684,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
43,"Godzilla (feat. Juice WRLD)",Eminem,23683,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
44,"Odjebem Strop",Separ,23111,https://open.spotify.com/track/4yNh9K6AIOWaZBudYhRpvI
45,"Ruky Preč",Separ,22547,https://open.spotify.com/track/4sbraa3vhFP2TMF8fZhAJh
46,Neviditelnej,Kontrafakt,22280,https://open.spotify.com/track/6bG6xKbTaDNZxZk7cxlP3D
47,Moment,Saul,22263,https://open.spotify.com/track/6tPC2mv6pWpCfMQbYnUA8r
48,Salt,"Ava Max",21984,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
49,"So Mnou",Separ,21671,https://open.spotify.com/track/6jqfjfqRNumo7MENs0db44
50,"Someone You Loved","Lewis Capaldi",21493,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
51,"Before You Go","Lewis Capaldi",21339,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
52,Vietor,Separ,20974,https://open.spotify.com/track/6HZDicrDUwnO7uyr2sOBgF
53,"Lose Somebody",Kygo,20515,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3
54,"Až na měsíc","Viktor Sheen",20468,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
55,"Hood Hero",Separ,20327,https://open.spotify.com/track/6GYwTSm366iGCV2qHmKG5o
56,"Intentions (feat. Quavo)","Justin Bieber",19496,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
57,"everything i wanted","Billie Eilish",19309,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
58,Skechers,DripReport,19298,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
59,"bad guy","Billie Eilish",18725,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
60,"Lose Control",MEDUZA,18684,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
61,"Party Girl",StaySolidRocky,18496,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
62,"Forma (feat. Pil C & Rytmus)","Paulie Garand",18364,https://open.spotify.com/track/4LCnMrrx9vBgJSEjmtlwCR
63,"Kings & Queens","Ava Max",18286,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
64,"Adore You","Harry Styles",18203,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
65,Señorita,"Shawn Mendes",18120,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
66,"WHATS POPPIN","Jack Harlow",17974,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
67,Plyn,Separ,17838,https://open.spotify.com/track/4HtYgjPo9RHwkwTehfVM2j
68,"Life Is Good (feat. Drake)",Future,17816,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
69,"Play Date","Melanie Martinez",17742,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
70,Flow,Separ,17470,https://open.spotify.com/track/5N4cLPMCmJmKHZOh824T91
71,"In Your Eyes (feat. Alida)","Robin Schulz",17422,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
72,"Lepšia Pesnička",DMS,17326,https://open.spotify.com/track/6ntmdHcXnxQFnjFhgaInIV
73,"After Party","Don Toliver",17218,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
74,Memories,"Maroon 5",16992,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
75,"Není Limit","Nik Tendo",16889,https://open.spotify.com/track/0csb0C9E7UGW7Yfi52wGPW
76,Hejtklub89,Separ,16867,https://open.spotify.com/track/1QY76nffg1oa3TR8ljdM9Y
77,Dopis,Nerieš,16785,https://open.spotify.com/track/3BWifvJjBCHbNTUOtNXc4t
78,"PRI SEBE",AstralKid22,16727,https://open.spotify.com/track/6TOhz8AGf24VWo8zmpHdSv
79,Prológ,Separ,16727,https://open.spotify.com/track/6V28QECiJbSweNTKkZyMi9
80,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",16569,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
81,Sbohem,"Nik Tendo",16532,https://open.spotify.com/track/4yMHVqwhVJ0tgLUqxt5zAQ
82,"Say So","Doja Cat",16485,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
83,"Beautiful People (feat. Khalid)","Ed Sheeran",16402,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
84,Physical,"Dua Lipa",16250,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
85,"In Your Eyes","The Weeknd",16205,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
86,Daisies,"Katy Perry",16020,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
87,"Say So (feat. Nicki Minaj)","Doja Cat",16011,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
88,Righteous,"Juice WRLD",15494,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
89,"Blinky Blinky","Porsche Boy",15385,https://open.spotify.com/track/0rzcwLKiPpqqyWz3IPs1yv
90,Savage,"Megan Thee Stallion",15111,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
91,"hot girl bummer",blackbear,15103,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
92,"I Don't Care (with Justin Bieber)","Ed Sheeran",14987,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
93,Daechwita,"Agust D",14795,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5
94,MAMACITA,"Black Eyed Peas",14726,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
95,Mdms,DMS,14614,https://open.spotify.com/track/2RttGlWFtntsygveuVc8aL
96,"If the World Was Ending - feat. Julia Michaels","JP Saxe",14587,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
97,"Čo Bude",Nerieš,14537,https://open.spotify.com/track/5mh37zRQPVdgCZYKulVz3v
98,"Level of Concern","Twenty One Pilots",14424,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
99,Oblivion,"Viktor Sheen",14419,https://open.spotify.com/track/0gsuaFpyFi9LHoIZqkLKDU
100,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",14246,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
101,Život,Nerieš,14056,https://open.spotify.com/track/70SaqNVud43YLyHuing1ck
