,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",54204,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",51708,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",47451,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
4,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",36642,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
5,"SOS (feat. Aloe Blacc)",Avicii,35087,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
6,Heaven,Avicii,32398,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
7,"If I Can't Have You","Shawn Mendes",31695,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
8,"Mother's Daughter","Miley Cyrus",29478,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
9,"Old Town Road","Lil Nas X",28956,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
10,Sucker,"Jonas Brothers",28497,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
11,"Go Go Go",Gleb,28040,https://open.spotify.com/track/4ZTiJFVs1dD2Vf8pP9ev3E
12,"Rescue Me",OneRepublic,26582,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
13,"Never Really Over","Katy Perry",25780,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
14,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",25385,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
15,"Call You Mine","The Chainsmokers",24680,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
16,"Someone You Loved","Lewis Capaldi",24320,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,"Gauč n Bass",Gleb,23194,https://open.spotify.com/track/62JeCyqACT5xPgdNiRnWC2
18,"Až na měsíc","Viktor Sheen",23081,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
19,"Con Calma","Daddy Yankee",23008,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
20,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",22779,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
21,"Od nás",Gleb,22031,https://open.spotify.com/track/0Kut8Zj4e3vhrV4UFWv1Uu
22,"Gauč Storytelling",Gleb,21748,https://open.spotify.com/track/7lqaONtY8e3KfF2FmKE28M
23,"Only Human","Jonas Brothers",21603,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
24,"Bad Liar","Imagine Dragons",20967,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
25,"Sweet but Psycho","Ava Max",20452,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
26,"Piece Of Your Heart",MEDUZA,18967,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
27,Wow.,"Post Malone",18769,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
