,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DaysGo,Gleb,80966,https://open.spotify.com/track/2SCEcyt2H9kGKgxjkBcPx8
2,"Mefek Pump It Up",Gleb,74311,https://open.spotify.com/track/6uKjk59AeQVp1FqOrlZgjW
3,"Zešlach Crunk",Gleb,68757,https://open.spotify.com/track/15RGq2glnBiJ98fZgPzKlM
4,"Head & Heart (feat. MNEK)","Joel Corry",67400,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
5,"Savage Love (Laxed - Siren Beat)","Jawsh 685",66465,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
6,"Leto v Kufri",Gleb,64661,https://open.spotify.com/track/2jRyMFS54rpdRmLVZV7FLG
7,"Divný Lifestyle",Gleb,57628,https://open.spotify.com/track/1JPMKt3CKBbrNOpYBps4bN
8,"Keby (Parkovisko Boys)",Gleb,56021,https://open.spotify.com/track/1iTGDLTsatqLBWLbJ89MPf
9,"Blbé Príbehy vol.3",Gleb,54626,https://open.spotify.com/track/60LIx9BurPtdp5te11D7Nw
10,"Blinding Lights","The Weeknd",52725,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"Roses - Imanbek Remix","SAINt JHN",50196,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
12,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,47967,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
13,"Watermelon Sugar","Harry Styles",47953,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
14,"Breaking Me",Topic,46389,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
15,"Doug Demuro",Ego,45276,https://open.spotify.com/track/25tYeQHhk8DRn4YlFZah7K
16,Viac,Nerieš,44966,https://open.spotify.com/track/2eLTkjdcbBCTew9qvn6hzz
17,"Toto Leto",Sima,39365,https://open.spotify.com/track/1x7dZO2T89GTea6Rh9FVZa
18,"Ruka Na Volante",Nerieš,39293,https://open.spotify.com/track/4OhVw8lHCuy8S8Q0YyD57B
19,Zrazu,Dame,34368,https://open.spotify.com/track/7Gieaj2T8MbfwL9ioa8Sod
20,"Some Say - Felix Jaehn Remix",Nea,33958,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
21,MAMACITA,"Black Eyed Peas",33224,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
22,"Kings & Queens","Ava Max",33197,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
23,"Niekde V Oblakoch",Saul,33149,https://open.spotify.com/track/6OVlADVquXLhHH7x79AjR1
24,PUNANI,6ix9ine,32911,https://open.spotify.com/track/41xKiK40e7MFu1bqcGSz1d
25,"Smile (with The Weeknd)","Juice WRLD",32657,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
26,"ily (i love you baby) (feat. Emilee)","Surf Mesa",30451,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
27,Alane,"Robin Schulz",29907,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
28,OG,Separ,29434,https://open.spotify.com/track/2ijloBiuZP94dkVULrdf92
29,"Ride It",Regard,28763,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
30,VOILÀ,Konex,27773,https://open.spotify.com/track/0vu5Gf9XyzqId3s3B8udvR
31,"Break My Heart","Dua Lipa",27744,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
32,"Never Let Me Down",VIZE,27344,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
33,"What's Love Got to Do with It",Kygo,26990,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
34,"Ahoj Ahoj Čo Ty",Separ,26899,https://open.spotify.com/track/2iAhzdLzdlF0e9ulTq0hRq
35,"Come & Go (with Marshmello)","Juice WRLD",26875,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
36,GOOBA,6ix9ine,26629,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
37,"Rain On Me (with Ariana Grande)","Lady Gaga",26100,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
38,"my future","Billie Eilish",24809,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
39,"Dance Monkey","Tones And I",24596,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
40,"J Lo",Kontrafakt,24240,https://open.spotify.com/track/0ZoS0OXuPpBPKa2arKKKJ1
41,"Stunnin' (feat. Harm Franklin)","Curtis Waters",24222,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
42,Neviditelnej,Kontrafakt,24013,https://open.spotify.com/track/0wXZP3xs4b7vAFymzoENz1
43,Supalonely,BENEE,23836,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
44,Trollin,Ego,22836,https://open.spotify.com/track/0SZxC1ojHITmSUCPLgUEM5
45,"Lepšia Pesnička",DMS,22788,https://open.spotify.com/track/19hDtYa9xPLr8JlujoCNVO
46,"Odjebem Strop",Separ,22445,https://open.spotify.com/track/1OIH98s8amXkfrK8MFm0qU
47,Salt,"Ava Max",22184,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
48,"Lose Somebody",Kygo,21942,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
49,"WAP (feat. Megan Thee Stallion)","Cardi B",21831,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
50,"Ke By Si",Dame,21693,https://open.spotify.com/track/4yguX57Bo9MqQTNff6iQpW
51,Secrets,Regard,21540,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
52,Origami,Separ,21194,https://open.spotify.com/track/2uHIV1L98tHyoqjOQ67QCx
53,"death bed (coffee for your head)",Powfu,20809,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
54,"Blueberry Faygo","Lil Mosey",20712,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
55,10QSOMUCH,Dame,20280,https://open.spotify.com/track/4wwPopL2amf5DdJb07aT6K
56,KURT,"Majk Spirit",20275,https://open.spotify.com/track/4e8DYhGFvo6D557SISDfd8
57,"Až na měsíc","Viktor Sheen",19917,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
58,"The Box","Roddy Ricch",19614,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
59,"Be Kind (with Halsey)",Marshmello,19351,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
60,"THE SCOTTS","THE SCOTTS",18911,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
61,"Wishing Well","Juice WRLD",18854,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
62,"Rakety Jak Pizza","Frayer Flexking",18565,https://open.spotify.com/track/5uVkevJez1AoHVCWaHj7Eh
63,MDMS,DMS,18439,https://open.spotify.com/track/23FOWotpgv5laciAjNyZFe
64,"POPSTAR (feat. Drake)","DJ Khaled",18401,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
65,goosebumps,"Travis Scott",18391,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
66,YAYA,6ix9ine,18364,https://open.spotify.com/track/6EfBMJQwe2xLgldra6DaYp
67,"In Your Eyes","The Weeknd",18182,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
68,"Čo Odo Mňa Chcete",Separ,17878,https://open.spotify.com/track/77orF3JqObyuKZfYwsM9at
69,"TKN (feat. Travis Scott)",ROSALÍA,17749,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
70,"Don't Start Now","Dua Lipa",17666,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
71,"In Your Eyes (feat. Alida)","Robin Schulz",17291,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
72,"HIGHEST IN THE ROOM","Travis Scott",17285,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
73,"10 Minút (feat. Dms)",Nerieš,17193,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM
74,"Toosie Slide",Drake,17110,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
75,Lonely,"Joel Corry",16954,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV
76,Circles,"Post Malone",16922,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
77,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",16440,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
78,"Who's Laughing Now","Ava Max",16351,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv
79,"Sunday Best",Surfaces,16335,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
80,"Party Girl",StaySolidRocky,16316,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
81,"Teď tady",Ektor,16282,https://open.spotify.com/track/28RZNfu3ECSTC6U8mhdL9Q
82,Physical,"Dua Lipa",16250,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
83,"Someone You Loved","Lewis Capaldi",16224,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
84,"Some Say",Nea,16208,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
85,Dopis,Nerieš,16004,https://open.spotify.com/track/3BWifvJjBCHbNTUOtNXc4t
86,"Čo Bude",Nerieš,15858,https://open.spotify.com/track/5mh37zRQPVdgCZYKulVz3v
87,"Zlatí a Zároveň Kanál",DMS,15836,https://open.spotify.com/track/4Y87xnbiJJUzUL7m0OfCt9
88,Falling,"Trevor Daniel",15820,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
89,"SICKO MODE","Travis Scott",15723,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
90,"Gauč Storytelling",Gleb,15686,https://open.spotify.com/track/7lqaONtY8e3KfF2FmKE28M
91,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",15544,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
92,"Lose Control",MEDUZA,15541,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
93,Achtung,Dame,15373,https://open.spotify.com/track/1hzA7QBoqdipf8d0TxfNY6
94,"Milión Mínus",Dame,15281,https://open.spotify.com/track/4AkBrI4VRERwkSVb1I7xFU
95,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",15215,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
96,"Strýko Separ",Separ,15092,https://open.spotify.com/track/7uEdPEFKLpOUphykDprH7T
97,ZAMAT,Konex,15055,https://open.spotify.com/track/7aduP6AdyEKI7X1Ru8TZ4T
98,Pinokio,Separ,15026,https://open.spotify.com/track/0kN7F9Hc6sjJ5WPuuyJJNi
99,"TROLLZ (with Nicki Minaj)",6ix9ine,14959,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
100,"everything i wanted","Billie Eilish",14879,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
101,"Before You Go","Lewis Capaldi",14858,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
102,Señorita,"Shawn Mendes",14824,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
103,cardigan,"Taylor Swift",14768,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
104,"Čo Sa Dá",Separ,14714,https://open.spotify.com/track/5FY0Xs7O7QSLPueSy65bM3
105,"Forma (feat. Pil C & Rytmus)","Paulie Garand",14682,https://open.spotify.com/track/4LCnMrrx9vBgJSEjmtlwCR
106,"my ex's best friend (with blackbear)","Machine Gun Kelly",14640,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
107,"Letný Večer","Fobia Kid",14510,https://open.spotify.com/track/2BjpOPGmYv7ZW5lttMbvAr
108,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",14426,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
109,"GREECE (feat. Drake)","DJ Khaled",14425,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
110,"Godzilla (feat. Juice WRLD)",Eminem,14395,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
111,"bad guy","Billie Eilish",14386,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
112,"Piece Of Your Heart",MEDUZA,14192,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
113,"Higher Love",Kygo,14051,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
114,"Včera Mi Zhorel Dom",Saul,14050,https://open.spotify.com/track/0SIE2x9fMlZMUaMtYbMD7g
115,"Adore You","Harry Styles",13877,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
116,Audiokniha,Gleb,13870,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP
117,Život,Nerieš,13747,https://open.spotify.com/track/70SaqNVud43YLyHuing1ck
118,Freedom,Kygo,13712,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ
119,"Jak Sa Máš",Nerieš,13681,https://open.spotify.com/track/4lcJ41J7Vb1girJTZwdry0
120,100RY,Dame,13637,https://open.spotify.com/track/7vXTZgH9QSqWjq6dum6251
121,"Beautiful People (feat. Khalid)","Ed Sheeran",13569,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
122,"I'll Wait",Kygo,13482,https://open.spotify.com/track/1tuXOJYN6CkgubpifHEm96
123,"Ísť Preč",Dame,13466,https://open.spotify.com/track/7iKjHyDDQwuxl3hyzLltlM
124,ROXANNE,"Arizona Zervas",13455,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
125,OK,Nerieš,13388,https://open.spotify.com/track/5gYvHiWuYcfNGVfFcgAQvp
126,"Stuck with U (with Justin Bieber)","Ariana Grande",13201,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
127,"Bad Child","Tones And I",13126,https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC
128,"Go Go Go",Gleb,13117,https://open.spotify.com/track/4ZTiJFVs1dD2Vf8pP9ev3E
129,Lovefool,twocolors,12981,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
130,Memories,"Maroon 5",12917,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
131,"Djadja (feat. Maluma) - Remix","Aya Nakamura",12858,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
132,LALALA,Grey,12828,https://open.spotify.com/track/55HtKTQeAdPbLz8NtlkaKB
133,"Post Malone (feat. RANI)","Sam Feldt",12756,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
134,"Take You Dancing","Jason Derulo",12723,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
135,"Cooler Than Me","Lucky Luke",12629,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
136,"FAKE PALMY",Konex,12626,https://open.spotify.com/track/1HH9nyg8u3Eu92e9KMbmL0
137,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",12505,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
138,Hranice,Ektor,12457,https://open.spotify.com/track/4EPelmX1wjCWn6gr4kx9Ez
139,Veril,Dame,12434,https://open.spotify.com/track/2nzimvlTFtXzfhRhiqaQiz
140,"Intentions (feat. Quavo)","Justin Bieber",12403,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
141,"Všetci Za Jedného",Separ,12332,https://open.spotify.com/track/5K8pDeMtbBnH3MXJUpvSqF
142,"Close Your Eyes","Felix Jaehn",12089,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
143,Moment,Saul,12081,https://open.spotify.com/track/388SMUc5TOVAGdOXbg7WMO
144,"Kancelář - Official Remix",Ektor,12019,https://open.spotify.com/track/6Fc7mlF8R1I0yENYoZ201s
145,"Gauč n Bass",Gleb,12003,https://open.spotify.com/track/62JeCyqACT5xPgdNiRnWC2
146,"I Don't Care (with Justin Bieber)","Ed Sheeran",11965,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
147,ICE,Konex,11959,https://open.spotify.com/track/69AwBraUcc3pBEJBRfNHsL
148,"Česká Floriida","Robin Zoot",11913,https://open.spotify.com/track/2K82hmiYt3POvX56n6lJH0
149,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,11849,https://open.spotify.com/track/41LhQUkElADQ5YUbpYv2D0
