,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"J Lo",Kontrafakt,83379,https://open.spotify.com/track/66Cr54dci8JYsaVnqzrSjb
2,"Godzilla (feat. Juice WRLD)",Eminem,77358,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
3,"Blinding Lights","The Weeknd",64653,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
4,Neviditelnej,Kontrafakt,62134,https://open.spotify.com/track/1ZX3Qk3dnbGhMUwvlIMwWt
5,"The Box","Roddy Ricch",61594,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
6,"Dance Monkey","Tones And I",57787,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,Falling,"Trevor Daniel",55798,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
8,Pocity,Kontrafakt,49280,https://open.spotify.com/track/4CMd4mKHTkwQSTeZBGvBVc
9,Mesiac,Kontrafakt,46239,https://open.spotify.com/track/3YFz9iRjuNBPn7YmyNzFEZ
10,"Don't Start Now","Dua Lipa",43921,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
11,"Si Sa Namotal",Kontrafakt,40971,https://open.spotify.com/track/48VhN83gb9W3xGV9BmyWNK
12,"everything i wanted","Billie Eilish",38622,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
13,"Ideme Dnu",Kontrafakt,38273,https://open.spotify.com/track/5CgWASCjD6SsFrIn901xvp
14,"Real Newz",Kontrafakt,37226,https://open.spotify.com/track/4XC5oq8wi2uXCmj8IAFaiB
15,Circles,"Post Malone",37198,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
16,Yummy,"Justin Bieber",37178,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
17,"bad guy","Billie Eilish",36710,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
18,Physical,"Dua Lipa",36163,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
19,Memories,"Maroon 5",35808,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
20,"Ride It",Regard,35580,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
21,Playbackaris,Kontrafakt,35432,https://open.spotify.com/track/5rtRD2TjgH5soZnDp0PTjp
22,"Life Is Good (feat. Drake)",Future,33586,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
23,"Čo Ja Viem",Kontrafakt,33570,https://open.spotify.com/track/7pCp7mTXJr71hTAAKETuI1
24,ROXANNE,"Arizona Zervas",33478,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
25,Instagram,Kontrafakt,32688,https://open.spotify.com/track/3NzVLSwstanBsktCoYi95n
