,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",64795,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"wish you were gay","Billie Eilish",30943,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
3,Sucker,"Jonas Brothers",30041,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
4,"bury a friend","Billie Eilish",29436,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
5,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",28411,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
6,Shallow,"Lady Gaga",25549,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
7,"when the party's over","Billie Eilish",25511,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
8,Wow.,"Post Malone",25380,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
9,"Let Me Down Slowly","Alec Benjamin",25010,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
10,"Sweet but Psycho","Ava Max",24904,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
11,"7 rings","Ariana Grande",24593,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
12,"all the good girls go to hell","Billie Eilish",23048,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
13,"Don't Call Me Up",Mabel,22123,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
14,"Old Town Road","Lil Nas X",22071,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
15,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",21453,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
16,"Kill This Love",BLACKPINK,21393,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
17,"Bad Liar","Imagine Dragons",21122,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
18,"High Hopes","Panic! At The Disco",20693,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
19,"you should see me in a crown","Billie Eilish",20214,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
20,"Here With Me",Marshmello,19905,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
21,"break up with your girlfriend, i'm bored","Ariana Grande",19886,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
22,xanny,"Billie Eilish",19183,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
23,Sós,DMS,18713,https://open.spotify.com/track/0ZhhdqaoYK0LVjoyVzSoJb
24,"my strange addiction","Billie Eilish",18473,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
25,Skrjud,Dalyb,18359,https://open.spotify.com/track/1rXQ7QPOWHYJD7FM1zqQVa
26,"Outta My Head (with John Mayer)",Khalid,17905,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
27,"i'm so tired...",Lauv,17869,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
28,"Giant (with Rag'n'Bone Man)","Calvin Harris",17853,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
29,"MONOPOLY (with Victoria Monét)","Ariana Grande",17761,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
30,Happier,Marshmello,17640,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
31,"My Bad",Khalid,16479,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
32,"Without Me",Halsey,16473,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
33,"Lepšia Pesnička",DMS,16003,https://open.spotify.com/track/6ntmdHcXnxQFnjFhgaInIV
34,lovely,"Billie Eilish",15433,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
35,"Better Now","Post Malone",15379,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
36,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",15379,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
37,"Con Calma","Daddy Yankee",15345,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
38,"Bohemian Rhapsody - Remastered 2011",Queen,15290,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
39,"Dancing With A Stranger (with Normani)","Sam Smith",15106,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
40,ilomilo,"Billie Eilish",15050,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
41,"Eastside (with Halsey & Khalid)","benny blanco",14775,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
42,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",14774,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
43,"Zlatí a Zároveň Kanál",DMS,14689,https://open.spotify.com/track/5N3u2S8O3cm6F23FNGGPwi
44,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",14662,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
45,"Always Remember Us This Way","Lady Gaga",14395,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
46,Natural,"Imagine Dragons",14272,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
47,"Be Alright","Dean Lewis",13885,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
48,"In My Mind",Dynoro,13794,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
49,"BUDE LÍP","Milion Plus",13583,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh
50,Cool,"Jonas Brothers",13562,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
51,Paradise,Bazzi,13561,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
52,"On My Way","Alan Walker",13556,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
53,YYASMIN,Zayo,13437,https://open.spotify.com/track/37707WWKlfDSxYbmOEDZtF
54,"i love you","Billie Eilish",13296,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
55,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",13249,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
56,DEUTSCHLAND,Rammstein,13225,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
57,"Gauč Storytelling",Gleb,12892,https://open.spotify.com/track/0NVocBNVd5KHLcRssFWmTv
58,Chlorine,"Twenty One Pilots",12503,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
59,"Just You and I","Tom Walker",12491,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
60,"Who Do You Love","The Chainsmokers",12384,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs
61,"So Am I","Ava Max",12353,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
62,"Another One Bites The Dust - Remastered 2011",Queen,12126,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
63,TUTU,Zayo,12041,https://open.spotify.com/track/61cN45r18Q4lK2p0u4lbKk
64,2002,Anne-Marie,12033,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
65,"listen before i go","Billie Eilish",12032,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
66,Nevermind,"Dennis Lloyd",11919,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
67,"Speechless (feat. Erika Sirola)","Robin Schulz",11792,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
68,"Never Go Back","Dennis Lloyd",11680,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
69,Youngblood,"5 Seconds of Summer",11672,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
70,"Body (feat. brando)","Loud Luxury",11633,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
71,"Walk Me Home",P!nk,11626,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
72,Insomnia,Daya,11463,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
73,"Je Mi...",Kali,11389,https://open.spotify.com/track/6gcZbQA0LYz2hfqMAZny7f
74,NETOPIER,Zayo,11370,https://open.spotify.com/track/0Xqh1z3gYQVpbz6QDuspZa
75,"thank u, next","Ariana Grande",11322,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
76,"Racks in the Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle",11174,https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp
77,"Talk (feat. Disclosure)",Khalid,11155,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
78,8,"Billie Eilish",11117,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r
79,"rockstar (feat. 21 Savage)","Post Malone",11113,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
80,"Calma - Remix","Pedro Capó",11105,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
81,"Last Hurrah","Bebe Rexha",11097,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
82,Moonlight,Gaullin,11079,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
83,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",10841,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
84,Believer,"Imagine Dragons",10824,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
85,Better,Khalid,10799,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
86,Kardio,DMS,10762,https://open.spotify.com/track/7hank1dOJsHakKfvRjhnej
87,"Jak Ti J.B.",DMS,10658,https://open.spotify.com/track/7wRfoNtKpN3jjowwAQDozV
88,"Happy Now",Kygo,10631,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
89,"No New Friends",Sia,10480,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D
90,"The Bones","Maren Morris",10424,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
91,"MIDDLE CHILD","J. Cole",10264,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
92,"Don't Pretend (feat. SAFE)",Khalid,10234,https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV
93,Papula,Ego,10123,https://open.spotify.com/track/3JvHVemOs1nN9yNq3XWDGa
94,"Pure Water (with Migos)",Mustard,10104,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
95,"Solo (feat. Demi Lovato)","Clean Bandit",9986,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
96,Motorest,Gleb,9975,https://open.spotify.com/track/1oOm7QaJ0JzJdf3DU7MrpI
97,"I Like Me Better",Lauv,9900,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
98,Rise,"Jonas Blue",9718,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
99,"Lost In Japan","Shawn Mendes",9671,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
100,Audiokniha,Gleb,9661,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP
101,Wannabe,Naflexx,9559,https://open.spotify.com/track/1POTUkpB200V9lAyFUa7Hf
102,Thunder,"Imagine Dragons",9533,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
103,"Say My Name","David Guetta",9511,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
104,"Someone You Loved","Lewis Capaldi",9493,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
105,"Promises (with Sam Smith)","Calvin Harris",9489,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
106,"Under Pressure - Remastered 2011",Queen,9470,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
107,"This Feeling","The Chainsmokers",9397,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
108,"Stále Málo",DMS,9366,https://open.spotify.com/track/0CwtMawWVnJh4bHJdiVk32
109,"Girls Like You (feat. Cardi B)","Maroon 5",9223,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
110,Nobody,"Martin Jensen",9185,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
111,"Let You Love Me","Rita Ora",9168,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
112,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,9126,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
113,"SICKO MODE","Travis Scott",9109,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
114,"Going Bad (feat. Drake)","Meek Mill",9108,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
115,Polaroid,"Jonas Blue",9043,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
116,Undrunk,FLETCHER,9039,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
117,"Don't Stop Me Now - Remastered 2011",Queen,8995,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
118,"Kills You Slowly","The Chainsmokers",8983,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6
119,"Saturday Nights",Khalid,8967,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
120,IDGAF,"Dua Lipa",8867,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
121,"Born To Be Yours",Kygo,8586,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
122,"Kiss and Make Up","Dua Lipa",8576,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
123,"What I Like About You (feat. Theresa Rex)","Jonas Blue",8544,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
124,SAD!,XXXTENTACION,8380,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
125,goodbye,"Billie Eilish",8360,https://open.spotify.com/track/3LgWsmilsrWXiPYQFRD0T7
126,idontwannabeyouanymore,"Billie Eilish",8319,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
127,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",8317,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
128,"no tears left to cry","Ariana Grande",8315,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
129,"Jackie Chan",Tiësto,8298,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
130,"One Kiss (with Dua Lipa)","Calvin Harris",8278,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
131,Thunderclouds,Sia,8251,https://open.spotify.com/track/6EMsxZwsgTOLgWNdxtCIzQ
132,"Lucid Dreams","Juice WRLD",8245,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
133,"No Sleep (feat. Bonn)","Martin Garrix",8206,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
134,Royal,Separ,8198,https://open.spotify.com/track/7oVavZggN8EK3zxBBxpur8
135,"Please Me","Cardi B",8121,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
136,"Naháňame šťastie",Nerieš,8084,https://open.spotify.com/track/6zgLem6JNcBrSfsSyOmc0O
137,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",8033,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
138,Nepustím,Kali,8029,https://open.spotify.com/track/3PvgezLhA47PQNX84MGnJv
139,"Don't Worry Bout Me","Zara Larsson",8017,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF
140,"I'm a Mess","Bebe Rexha",8016,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
141,Congratulations,pewdiepie,7986,https://open.spotify.com/track/6WaogiItGdUTm490XN4QKJ
142,Sedm,"Nik Tendo",7930,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
143,bellyache,"Billie Eilish",7909,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
144,Hope,"The Chainsmokers",7838,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
