,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"J Lo",Kontrafakt,77629,https://open.spotify.com/track/66Cr54dci8JYsaVnqzrSjb
2,"Blinding Lights","The Weeknd",68242,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,"The Box","Roddy Ricch",67396,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,"Godzilla (feat. Juice WRLD)",Eminem,62246,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
5,Neviditelnej,Kontrafakt,59031,https://open.spotify.com/track/1ZX3Qk3dnbGhMUwvlIMwWt
6,Falling,"Trevor Daniel",55806,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
7,"Dance Monkey","Tones And I",54149,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,"Don't Start Now","Dua Lipa",47195,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
9,Pocity,Kontrafakt,45473,https://open.spotify.com/track/4CMd4mKHTkwQSTeZBGvBVc
10,Intentions,"Justin Bieber",42590,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN
11,Mesiac,Kontrafakt,42514,https://open.spotify.com/track/3YFz9iRjuNBPn7YmyNzFEZ
12,Instagram,Kontrafakt,39459,https://open.spotify.com/track/3NzVLSwstanBsktCoYi95n
13,"everything i wanted","Billie Eilish",38953,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
14,"Si Sa Namotal",Kontrafakt,38345,https://open.spotify.com/track/48VhN83gb9W3xGV9BmyWNK
15,Circles,"Post Malone",36194,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
16,"Ideme Dnu",Kontrafakt,35180,https://open.spotify.com/track/5CgWASCjD6SsFrIn901xvp
17,"Life Is Good (feat. Drake)",Future,34638,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
18,"Ride It",Regard,34493,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
19,"Real Newz",Kontrafakt,33939,https://open.spotify.com/track/4XC5oq8wi2uXCmj8IAFaiB
20,"Lose Control",MEDUZA,33569,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
21,"Roses - Imanbek Remix","SAINt JHN",32964,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
22,ROXANNE,"Arizona Zervas",32751,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
23,"bad guy","Billie Eilish",32438,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
24,Playbackaris,Kontrafakt,32378,https://open.spotify.com/track/5rtRD2TjgH5soZnDp0PTjp
25,Yummy,"Justin Bieber",31669,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
26,"Čo Ja Viem",Kontrafakt,31341,https://open.spotify.com/track/7pCp7mTXJr71hTAAKETuI1
27,Memories,"Maroon 5",29573,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
28,Physical,"Dua Lipa",29239,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
29,G.O.a.T.,Kontrafakt,28807,https://open.spotify.com/track/5wBeuXtgTi2xVnyivXfyhu
30,"You should be sad",Halsey,27340,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
31,"Make Money Go Shoppin",Kontrafakt,26433,https://open.spotify.com/track/2oE6xgXqueFIbEeXykNAmG
32,"My Oh My (feat. DaBaby)","Camila Cabello",25059,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
33,"What A Man Gotta Do","Jonas Brothers",24013,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
34,"V Korunách Stromov",Kontrafakt,23707,https://open.spotify.com/track/5f4b3ZyONDJMJ6x6ggRru0
35,"Až na měsíc","Viktor Sheen",23367,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
36,"Before You Go","Lewis Capaldi",23289,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
37,Run,Joji,22850,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK
38,Señorita,"Shawn Mendes",22335,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
39,"Someone You Loved","Lewis Capaldi",22254,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
40,"Lose You To Love Me","Selena Gomez",22035,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
41,"Adore You","Harry Styles",21762,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
42,"Beautiful People (feat. Khalid)","Ed Sheeran",21133,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
43,Rare,"Selena Gomez",21006,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
44,"Lepšia Pesnička",DMS,20572,https://open.spotify.com/track/6ntmdHcXnxQFnjFhgaInIV
45,"HIGHEST IN THE ROOM","Travis Scott",20105,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
46,"Say So","Doja Cat",20044,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
47,"RITMO (Bad Boys For Life)","Black Eyed Peas",19900,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
48,"I Don't Care (with Justin Bieber)","Ed Sheeran",19321,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
49,Mdms,DMS,19120,https://open.spotify.com/track/2RttGlWFtntsygveuVc8aL
