,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Last Christmas",Wham!,84817,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
2,"All I Want for Christmas Is You","Mariah Carey",76480,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Rockin' Around The Christmas Tree","Brenda Lee",70449,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
4,"Jingle Bell Rock","Bobby Helms",62550,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
5,"The Business",Tiësto,58675,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
6,"It's the Most Wonderful Time of the Year","Andy Williams",58555,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
7,Pumpa,Ego,54757,https://open.spotify.com/track/5mZB7xVhF6kfprZntquCVy
8,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",50909,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
9,"It's Beginning to Look a Lot like Christmas","Michael Bublé",50780,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
10,"Santa Tell Me","Ariana Grande",49571,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
11,"Mood (feat. iann dior)",24kGoldn,47547,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
12,"Feliz Navidad","José Feliciano",45354,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
13,"Underneath the Tree","Kelly Clarkson",42872,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
14,HOLIDAY,"Lil Nas X",42337,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
15,Zatmenie,Ego,39847,https://open.spotify.com/track/4pSLxnDlE5sgpSgujbAb48
16,"Head & Heart (feat. MNEK)","Joel Corry",39567,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
17,"Sleigh Ride","The Ronettes",37960,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
18,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",37871,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
19,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",37642,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
20,Fajn,Ego,36412,https://open.spotify.com/track/31hQIqSyUsrX9czS68cCI1
21,"Blinding Lights","The Weeknd",36305,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
22,Viac,Nerieš,35786,https://open.spotify.com/track/2eLTkjdcbBCTew9qvn6hzz
23,HAWAII,"Pil C",34641,https://open.spotify.com/track/71fpW3zTuJrY8m5jlsN67I
24,Dokola,Sima,34446,https://open.spotify.com/track/28BJuDN5yTvb4G1BXN90Fi
25,"Paradise (feat. Dermot Kennedy)",MEDUZA,34062,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
26,"Therefore I Am","Billie Eilish",33442,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
27,OMG,Sima,33350,https://open.spotify.com/track/2utKzums2SBOLzByfI7ZVc
28,"Do They Know It's Christmas? - 1984 Version","Band Aid",33331,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
29,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",33298,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
30,"Designer Flow",Yzomandias,33049,https://open.spotify.com/track/7C9WUhnC08zjbutkdtQXxH
31,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",32627,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
32,"Najkrajšie Vianoce","I.M.T. Smile",32071,https://open.spotify.com/track/6FNtYbye5zc3u15hex7H5V
33,Rolls,Yzomandias,31925,https://open.spotify.com/track/7MjNsu3feSV5MnhZzBHXoh
34,"Driving Home for Christmas - 2019 Remaster","Chris Rea",31714,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
35,Slobodna,Sima,31496,https://open.spotify.com/track/2JWwLOkaE3iBIzChCkMURC
36,"Holly Jolly Christmas","Michael Bublé",30931,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
37,Šílený,"Ben Cristovao",30325,https://open.spotify.com/track/23Eonfmg2iwhn0NSbPOqjf
38,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",30184,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
39,"Ruka Na Volante",Nerieš,29920,https://open.spotify.com/track/4OhVw8lHCuy8S8Q0YyD57B
40,"Lonely (with benny blanco)","Justin Bieber",29658,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
41,positions,"Ariana Grande",29644,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
42,Mistletoe,"Justin Bieber",29461,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
43,"Každý deň budú vraj Vianoce",Lojzo,28558,https://open.spotify.com/track/6dlkr04x93THYt2Cklv91b
44,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,28042,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
45,"Take You Dancing","Jason Derulo",27970,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
46,Lovesong,Sima,27510,https://open.spotify.com/track/5YD3gRdQEI1sS07ABiNQPv
47,"Deep End",Fousheé,26701,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
48,Půlnoční,"Václav Neckář",26457,https://open.spotify.com/track/5Thza83zbkoIupxDHf9kmq
49,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,25898,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
50,"Prisoner (feat. Dua Lipa)","Miley Cyrus",25847,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
51,"Merry Christmas Everyone","Shakin' Stevens",25641,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
52,"you broke me first","Tate McRae",25593,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
53,"Roses - Imanbek Remix","SAINt JHN",25314,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
54,Screenshot,Sima,25257,https://open.spotify.com/track/5WEbtAFWpWn9DeWF0HQpAN
55,OG,Separ,24695,https://open.spotify.com/track/2ijloBiuZP94dkVULrdf92
56,"Never Let Me Down",VIZE,24602,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
57,"Watermelon Sugar","Harry Styles",24321,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
58,"Lepšia Pesnička",DMS,23838,https://open.spotify.com/track/19hDtYa9xPLr8JlujoCNVO
59,Amnezia,Yzomandias,23582,https://open.spotify.com/track/37uOqc0bL4GBiG5Dpm6dQf
60,willow,"Taylor Swift",23552,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
61,MONEY2,SpecialBeatz,23463,https://open.spotify.com/track/7CBnosoA3WsmcLoP3oyEn5
62,"J Lo",Kontrafakt,23180,https://open.spotify.com/track/0ZoS0OXuPpBPKa2arKKKJ1
63,"Breaking Me",Topic,23101,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
64,Neviditelnej,Kontrafakt,22915,https://open.spotify.com/track/0wXZP3xs4b7vAFymzoENz1
65,"Jeď Tvrdě Nebo Jeď Domu",Yzomandias,22454,https://open.spotify.com/track/33bs40fm9vvhv4BITizYUy
66,"Niekde V Oblakoch",Saul,22427,https://open.spotify.com/track/6OVlADVquXLhHH7x79AjR1
67,Whoopty,CJ,22104,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
68,"Až na měsíc","Viktor Sheen",22090,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
69,"Doug Demuro",Ego,22077,https://open.spotify.com/track/6aiNqhYVuT9EQ2kwOLkfUP
70,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",21838,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
71,"Zdál Se Mi O Tobě Sen",Yzomandias,21538,https://open.spotify.com/track/0bNIoVpTTqXZaaMylNo8g3
72,"Žijeme podľa",Rytmus,21217,https://open.spotify.com/track/6MVHQbMvOo6R8RYUdxzotR
73,Wonder,"Shawn Mendes",21208,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
74,"What You Know Bout Love","Pop Smoke",21152,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
75,"WITHOUT YOU","The Kid LAROI",21125,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
76,"Tři Oříšky","Iveta Bartošová",21109,https://open.spotify.com/track/6Da7bx1uRTEhPqyMmxexYa
