,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Business",Tiësto,51446,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
2,Pumpa,Ego,42316,https://open.spotify.com/track/5mZB7xVhF6kfprZntquCVy
3,"Mood (feat. iann dior)",24kGoldn,40788,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,"Paradise (feat. Dermot Kennedy)",MEDUZA,38346,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
5,"Head & Heart (feat. MNEK)","Joel Corry",36047,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,Slobodna,Sima,34199,https://open.spotify.com/track/2JWwLOkaE3iBIzChCkMURC
7,"Malá Biš","Nik Tendo",34024,https://open.spotify.com/track/24uwSyNSroMsm845cJXfWG
8,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",33685,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
9,"Blinding Lights","The Weeknd",31189,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,Zatmenie,Ego,31120,https://open.spotify.com/track/4pSLxnDlE5sgpSgujbAb48
11,HAWAII,"Pil C",30939,https://open.spotify.com/track/71fpW3zTuJrY8m5jlsN67I
12,Viac,Nerieš,30075,https://open.spotify.com/track/2eLTkjdcbBCTew9qvn6hzz
13,HOLIDAY,"Lil Nas X",29860,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
14,Šílený,"Ben Cristovao",28355,https://open.spotify.com/track/23Eonfmg2iwhn0NSbPOqjf
15,"Therefore I Am","Billie Eilish",27083,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
16,Fajn,Ego,26836,https://open.spotify.com/track/31hQIqSyUsrX9czS68cCI1
17,Rolls,Yzomandias,26675,https://open.spotify.com/track/7MjNsu3feSV5MnhZzBHXoh
18,Anyone,"Justin Bieber",26208,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
19,"Ruka Na Volante",Nerieš,26039,https://open.spotify.com/track/4OhVw8lHCuy8S8Q0YyD57B
20,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,25783,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
21,"Take You Dancing","Jason Derulo",25427,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
22,positions,"Ariana Grande",25393,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
23,"Lonely (with benny blanco)","Justin Bieber",24739,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
24,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",23680,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
25,"WITHOUT YOU","The Kid LAROI",23629,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
26,Whoopty,CJ,23384,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
27,"you broke me first","Tate McRae",23363,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
28,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,22926,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
29,"Watermelon Sugar","Harry Styles",22912,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
30,Afterglow,"Ed Sheeran",22776,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
31,"Roses - Imanbek Remix","SAINt JHN",22728,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
32,Dokola,Sima,22326,https://open.spotify.com/track/28BJuDN5yTvb4G1BXN90Fi
33,"Lepšia Pesnička",DMS,22102,https://open.spotify.com/track/19hDtYa9xPLr8JlujoCNVO
34,Goosebumps,HVME,22068,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
35,"Levitating (feat. DaBaby)","Dua Lipa",21604,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
36,"Never Let Me Down",VIZE,21107,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
37,Lovesong,Sima,20931,https://open.spotify.com/track/5YD3gRdQEI1sS07ABiNQPv
38,"Prisoner (feat. Dua Lipa)","Miley Cyrus",20799,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
39,OG,Separ,20781,https://open.spotify.com/track/2ijloBiuZP94dkVULrdf92
40,"Breaking Me",Topic,20408,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
41,"Niekde V Oblakoch",Saul,20223,https://open.spotify.com/track/6OVlADVquXLhHH7x79AjR1
42,"Sweater Weather","The Neighbourhood",19819,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
43,"Až na měsíc","Viktor Sheen",19768,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
44,"Designer Flow",Yzomandias,19710,https://open.spotify.com/track/7C9WUhnC08zjbutkdtQXxH
45,OMG,Sima,19457,https://open.spotify.com/track/2utKzums2SBOLzByfI7ZVc
46,"Deep End",Fousheé,19308,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
47,"Astronaut In The Ocean","Masked Wolf",19091,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
48,"What You Know Bout Love","Pop Smoke",18708,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
49,"J Lo",Kontrafakt,18359,https://open.spotify.com/track/0ZoS0OXuPpBPKa2arKKKJ1
50,Neviditelnej,Kontrafakt,18355,https://open.spotify.com/track/0wXZP3xs4b7vAFymzoENz1
51,Lietačky,"Moja Reč",18233,https://open.spotify.com/track/2HgerB5vfnMhoWwLG5kSDr
52,"Ahoj Ahoj Čo Ty",Separ,18022,https://open.spotify.com/track/2iAhzdLzdlF0e9ulTq0hRq
53,"All We Got (feat. KIDDO)","Robin Schulz",17828,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
54,34+35,"Ariana Grande",17574,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
55,Wonder,"Shawn Mendes",17447,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
56,Dynamite,BTS,17445,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
57,Snowman,Sia,16960,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
58,"Doug Demuro",Ego,16650,https://open.spotify.com/track/6aiNqhYVuT9EQ2kwOLkfUP
59,"Žijeme podľa",Rytmus,16556,https://open.spotify.com/track/6MVHQbMvOo6R8RYUdxzotR
60,willow,"Taylor Swift",16431,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
61,DaysGo,Gleb,16187,https://open.spotify.com/track/2SCEcyt2H9kGKgxjkBcPx8
62,"GIRL LIKE ME","Black Eyed Peas",15946,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
63,MONEY2,SpecialBeatz,15915,https://open.spotify.com/track/7CBnosoA3WsmcLoP3oyEn5
64,Lovefool,twocolors,15540,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
65,"WAP (feat. Megan Thee Stallion)","Cardi B",15432,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
66,"Ride It",Regard,15398,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
67,"El Camino",Yzomandias,15338,https://open.spotify.com/track/35qWgo2AO9XQuXrznXAPN0
68,"The Box","Roddy Ricch",15297,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
69,"Toto Leto",Sima,15218,https://open.spotify.com/track/1x7dZO2T89GTea6Rh9FVZa
70,"HIGHEST IN THE ROOM","Travis Scott",15214,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
71,Golden,"Harry Styles",15149,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
72,Hypnotized,"Purple Disco Machine",15126,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
73,"Someone You Loved","Lewis Capaldi",15036,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
74,"Midnight Sky","Miley Cyrus",15009,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
75,MDMS,DMS,15000,https://open.spotify.com/track/23FOWotpgv5laciAjNyZFe
76,goosebumps,"Travis Scott",14983,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
77,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",14616,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
78,"Dance Monkey","Tones And I",14583,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
79,"Some Say - Felix Jaehn Remix",Nea,14571,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
80,"Mefek Pump It Up",Gleb,14486,https://open.spotify.com/track/6uKjk59AeQVp1FqOrlZgjW
81,"Je Mi Fajn",Earth,14468,https://open.spotify.com/track/5PJNHy1xww2n6VdwonZBOB
82,VOILÀ,Konex,14392,https://open.spotify.com/track/0vu5Gf9XyzqId3s3B8udvR
83,"Chief Rocka",Ego,14358,https://open.spotify.com/track/6zvyLyEUZqasHdEe2Vhxcc
