,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,HAWAII,"Pil C",106145,https://open.spotify.com/track/71fpW3zTuJrY8m5jlsN67I
2,"Mood (feat. iann dior)",24kGoldn,64247,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Head & Heart (feat. MNEK)","Joel Corry",62146,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
4,Rolls,Yzomandias,61771,https://open.spotify.com/track/7MjNsu3feSV5MnhZzBHXoh
5,"WAP (feat. Megan Thee Stallion)","Cardi B",51626,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
6,DaysGo,Gleb,48200,https://open.spotify.com/track/2SCEcyt2H9kGKgxjkBcPx8
7,"Savage Love (Laxed - Siren Beat)","Jawsh 685",46944,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
8,"Blinding Lights","The Weeknd",43678,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,"Mefek Pump It Up",Gleb,42697,https://open.spotify.com/track/6uKjk59AeQVp1FqOrlZgjW
10,"Watermelon Sugar","Harry Styles",41884,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
11,Viac,Nerieš,40753,https://open.spotify.com/track/2eLTkjdcbBCTew9qvn6hzz
12,"El Camino",Yzomandias,38591,https://open.spotify.com/track/35qWgo2AO9XQuXrznXAPN0
13,"Roses - Imanbek Remix","SAINt JHN",38535,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
14,"Breaking Me",Topic,38411,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
15,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,38098,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
16,"Ruka Na Volante",Nerieš,35129,https://open.spotify.com/track/4OhVw8lHCuy8S8Q0YyD57B
17,"Doug Demuro",Ego,34835,https://open.spotify.com/track/25tYeQHhk8DRn4YlFZah7K
18,"Zešlach Crunk",Gleb,34284,https://open.spotify.com/track/15RGq2glnBiJ98fZgPzKlM
19,"Never Let Me Down",VIZE,33549,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
20,"Niekde V Oblakoch",Saul,31632,https://open.spotify.com/track/6OVlADVquXLhHH7x79AjR1
21,"Kings & Queens","Ava Max",29896,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
22,Dynamite,BTS,29094,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
23,OG,Separ,28130,https://open.spotify.com/track/2ijloBiuZP94dkVULrdf92
24,"POPSTAR (feat. Drake)","DJ Khaled",27489,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
