,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Last Christmas",Wham!,145534,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
2,"All I Want for Christmas Is You","Mariah Carey",126481,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Rockin' Around The Christmas Tree","Brenda Lee",121613,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
4,"Jingle Bell Rock","Bobby Helms",108687,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
5,"It's the Most Wonderful Time of the Year","Andy Williams",100908,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
6,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",87722,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
7,"It's Beginning to Look a Lot like Christmas","Michael Bublé",84997,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
8,"Feliz Navidad","José Feliciano",81360,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
9,"Santa Tell Me","Ariana Grande",79585,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
10,"Underneath the Tree","Kelly Clarkson",72288,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
11,"Najkrajšie Vianoce","I.M.T. Smile",66748,https://open.spotify.com/track/6FNtYbye5zc3u15hex7H5V
12,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",65937,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
13,"Sleigh Ride","The Ronettes",64879,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
14,"Každý deň budú vraj Vianoce",Lojzo,62957,https://open.spotify.com/track/6dlkr04x93THYt2Cklv91b
15,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",58131,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
16,"Do They Know It's Christmas? - 1984 Version","Band Aid",57733,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
17,"Driving Home for Christmas - 2019 Remaster","Chris Rea",55897,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
18,"The Business",Tiësto,55863,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
19,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",55863,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
20,Půlnoční,"Václav Neckář",55254,https://open.spotify.com/track/5Thza83zbkoIupxDHf9kmq
21,"Holly Jolly Christmas","Michael Bublé",50423,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
22,Pumpa,Ego,49543,https://open.spotify.com/track/5mZB7xVhF6kfprZntquCVy
23,Snowman,Sia,49384,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
24,Mistletoe,"Justin Bieber",47593,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
25,"Tři Oříšky","Iveta Bartošová",45604,https://open.spotify.com/track/6Da7bx1uRTEhPqyMmxexYa
