,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",54283,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",49924,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",47819,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
4,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",37198,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
5,"Jak Sa Máš",Nerieš,33301,https://open.spotify.com/track/4zAETLnM4FJA6W3KLNLHeY
6,"If I Can't Have You","Shawn Mendes",30345,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
7,"You Need To Calm Down","Taylor Swift",30319,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
8,"Old Town Road","Lil Nas X",29714,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
9,"SOS (feat. Aloe Blacc)",Avicii,29634,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
10,Sucker,"Jonas Brothers",27912,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
11,"Rescue Me",OneRepublic,26565,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
12,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",25369,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
13,Heaven,Avicii,25168,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
14,"Call You Mine","The Chainsmokers",24655,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
15,"Mother's Daughter","Miley Cyrus",24653,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
16,"Go Go Go",Gleb,24025,https://open.spotify.com/track/4ZTiJFVs1dD2Vf8pP9ev3E
17,"Someone You Loved","Lewis Capaldi",23817,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
