,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Astronaut In The Ocean","Masked Wolf",76662,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
2,"drivers license","Olivia Rodrigo",61168,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,"Rodinnej Typ",Yzomandias,54899,https://open.spotify.com/track/7cdFi520Hjj7RUVkaUsqNv
4,"The Business",Tiësto,54677,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
5,"Paradise (feat. Dermot Kennedy)",MEDUZA,46576,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
6,"Mood (feat. iann dior)",24kGoldn,42650,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
7,"Save Your Tears","The Weeknd",41461,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
8,Pumpa,Ego,38987,https://open.spotify.com/track/5mZB7xVhF6kfprZntquCVy
9,"Blinding Lights","The Weeknd",38813,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,Whoopty,CJ,38592,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
11,"All We Got (feat. KIDDO)","Robin Schulz",35829,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
12,Zatmenie,Ego,35159,https://open.spotify.com/track/4pSLxnDlE5sgpSgujbAb48
13,2020,Separ,33756,https://open.spotify.com/track/2aoz5I75ZMlb6QyjHsQo34
14,"Head & Heart (feat. MNEK)","Joel Corry",33515,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
15,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",32683,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
16,Streets,"Doja Cat",30868,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
17,HOLIDAY,"Lil Nas X",29243,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
18,"WITHOUT YOU","The Kid LAROI",29058,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
19,Viac,Nerieš,28702,https://open.spotify.com/track/2eLTkjdcbBCTew9qvn6hzz
20,Rolls,Yzomandias,27270,https://open.spotify.com/track/0E92CGQj3E7REEC9TWqYze
