,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Gauč n Bass",Gleb,65200,https://open.spotify.com/track/62JeCyqACT5xPgdNiRnWC2
2,"Go Go Go",Gleb,62911,https://open.spotify.com/track/4ZTiJFVs1dD2Vf8pP9ev3E
3,"Od nás",Gleb,57619,https://open.spotify.com/track/0Kut8Zj4e3vhrV4UFWv1Uu
4,"bad guy","Billie Eilish",55190,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,Brány,Gleb,54890,https://open.spotify.com/track/7fcvzNvsrPhc5nyv7oTgGh
6,"I Don't Care (with Justin Bieber)","Ed Sheeran",53699,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
7,"Blbé príbehy vol.2",Gleb,51730,https://open.spotify.com/track/0Hstyj07t2dPF3Tg8sX7do
8,"Gauč Storytelling",Gleb,50604,https://open.spotify.com/track/7lqaONtY8e3KfF2FmKE28M
9,"Hudobné okienko skit",Gleb,47445,https://open.spotify.com/track/3GtUuYALYcmczL495g9ga8
10,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",47254,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
11,"Vypadni z mojho gauču",Gleb,46219,https://open.spotify.com/track/36r7RW6GpT3ztIlsParNvU
12,Interview,Gleb,43480,https://open.spotify.com/track/0QoneRwpO6FY3nL0NYmxwM
13,"Boyz n Da Hood",Gleb,42091,https://open.spotify.com/track/0LXpT9DgUjjWHaFLKKlnJ5
14,"Z lavičky na gauč intro",Gleb,40680,https://open.spotify.com/track/0M7fNr3MEhloWGvyCoU8j5
15,"If I Can't Have You","Shawn Mendes",33895,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
16,"Back to lavička skit",Gleb,32490,https://open.spotify.com/track/2Rnb993GmUdbtL57SjR6QY
17,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",32140,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
18,"Až na měsíc","Viktor Sheen",31359,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
19,Motorest,Gleb,30587,https://open.spotify.com/track/5sRnIWpoK4o28zdLf5mz1e
