,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",118309,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"bad guy","Billie Eilish",60176,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"I Don't Care (with Justin Bieber)","Ed Sheeran",54741,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
4,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",53284,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
5,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",40414,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
6,"You Need To Calm Down","Taylor Swift",34818,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
7,"Old Town Road","Lil Nas X",32829,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
8,"If I Can't Have You","Shawn Mendes",32688,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
9,Panini,"Lil Nas X",31438,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
10,"Call You Mine","The Chainsmokers",29601,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
11,"Never Really Over","Katy Perry",29417,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
12,"Jak Sa Máš",Nerieš,29355,https://open.spotify.com/track/4zAETLnM4FJA6W3KLNLHeY
13,Sucker,"Jonas Brothers",29124,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
14,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",28254,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
15,"Money In The Grave (Drake ft. Rick Ross)",Drake,27686,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
16,"Rescue Me",OneRepublic,26408,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
17,"SOS (feat. Aloe Blacc)",Avicii,26392,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
18,"Someone You Loved","Lewis Capaldi",26367,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
19,"One Thing Right",Marshmello,25862,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
20,"Piece Of Your Heart",MEDUZA,25596,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
21,"Only Human","Jonas Brothers",25425,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
22,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",24917,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
23,Heaven,Avicii,24351,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
24,"Go Go Go",Gleb,23407,https://open.spotify.com/track/4ZTiJFVs1dD2Vf8pP9ev3E
25,"Con Calma","Daddy Yankee",23233,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
26,"Mother's Daughter","Miley Cyrus",22291,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
27,"Až na měsíc","Viktor Sheen",21164,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
28,"Bad Liar","Imagine Dragons",21036,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
