,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Godzilla (feat. Juice WRLD)",Eminem,98733,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
2,"J Lo",Kontrafakt,93919,https://open.spotify.com/track/66Cr54dci8JYsaVnqzrSjb
3,Neviditelnej,Kontrafakt,69819,https://open.spotify.com/track/1ZX3Qk3dnbGhMUwvlIMwWt
4,"Dance Monkey","Tones And I",60826,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"The Box","Roddy Ricch",58395,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
6,"Blinding Lights","The Weeknd",58170,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
7,Pocity,Kontrafakt,56294,https://open.spotify.com/track/4CMd4mKHTkwQSTeZBGvBVc
8,Falling,"Trevor Daniel",53893,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
9,Mesiac,Kontrafakt,52595,https://open.spotify.com/track/3YFz9iRjuNBPn7YmyNzFEZ
10,"Si Sa Namotal",Kontrafakt,46119,https://open.spotify.com/track/48VhN83gb9W3xGV9BmyWNK
11,"bad guy","Billie Eilish",43484,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
12,"Ideme Dnu",Kontrafakt,43110,https://open.spotify.com/track/5CgWASCjD6SsFrIn901xvp
13,Playbackaris,Kontrafakt,39888,https://open.spotify.com/track/5rtRD2TjgH5soZnDp0PTjp
14,"Real Newz",Kontrafakt,39631,https://open.spotify.com/track/4XC5oq8wi2uXCmj8IAFaiB
15,"everything i wanted","Billie Eilish",39550,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
16,Yummy,"Justin Bieber",39438,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
17,"Don't Start Now","Dua Lipa",38907,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
18,"Čo Ja Viem",Kontrafakt,38456,https://open.spotify.com/track/7pCp7mTXJr71hTAAKETuI1
19,Circles,"Post Malone",37711,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
20,Memories,"Maroon 5",37473,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
21,Instagram,Kontrafakt,37223,https://open.spotify.com/track/3NzVLSwstanBsktCoYi95n
22,"Ride It",Regard,35489,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
23,G.O.a.T.,Kontrafakt,33844,https://open.spotify.com/track/5wBeuXtgTi2xVnyivXfyhu
24,"Life Is Good (feat. Drake)",Future,33084,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
25,ROXANNE,"Arizona Zervas",32886,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
26,"Make Money Go Shoppin",Kontrafakt,32508,https://open.spotify.com/track/2oE6xgXqueFIbEeXykNAmG
27,"You should be sad",Halsey,32169,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
28,"Lose Control",MEDUZA,31149,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
29,"V Korunách Stromov",Kontrafakt,29309,https://open.spotify.com/track/5f4b3ZyONDJMJ6x6ggRru0
30,"What A Man Gotta Do","Jonas Brothers",27701,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
31,"Lose You To Love Me","Selena Gomez",27038,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
32,Darkness,Eminem,26744,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d
33,Rare,"Selena Gomez",26634,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
34,Señorita,"Shawn Mendes",25429,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
35,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,25186,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
36,"Roses - Imanbek Remix","SAINt JHN",25087,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
37,"Someone You Loved","Lewis Capaldi",24210,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
38,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,24141,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB
39,"My Oh My (feat. DaBaby)","Camila Cabello",24044,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
40,"Až na měsíc","Viktor Sheen",23852,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
41,"Beautiful People (feat. Khalid)","Ed Sheeran",22308,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
42,"HIGHEST IN THE ROOM","Travis Scott",21547,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
43,"Watermelon Sugar","Harry Styles",21504,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
44,"when the party's over","Billie Eilish",20630,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
45,"Good News","Mac Miller",20384,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
46,"Adore You","Harry Styles",20337,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
47,MY,Samey,20179,https://open.spotify.com/track/1rWrrEAVMu8E0uP9rBFpWo
48,"Lepšia Pesnička",DMS,20123,https://open.spotify.com/track/6ntmdHcXnxQFnjFhgaInIV
49,Mdms,DMS,20104,https://open.spotify.com/track/2RttGlWFtntsygveuVc8aL
50,"RITMO (Bad Boys For Life)","Black Eyed Peas",19936,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
51,"I Don't Care (with Justin Bieber)","Ed Sheeran",19849,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
52,"Before You Go","Lewis Capaldi",19432,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
53,"Leaving Heaven (feat. Skylar Grey)",Eminem,19290,https://open.spotify.com/track/5CpsIb7SMFHjmAG8RvIWfq
54,DRAP,Dalyb,17966,https://open.spotify.com/track/5uCOcuo0qjDhkSmYQI3Bwx
55,Lalala,Y2K,17917,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
56,"Unaccommodating (feat. Young M.A)",Eminem,17870,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM
57,"Ayy Macarena",Tyga,17553,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
58,"Turn Me On (feat. Vula)",Riton,17396,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
59,"Piece Of Your Heart",MEDUZA,17244,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
60,"What If I Told You That I Love You","Ali Gatie",17236,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
61,"lovely (with Khalid)","Billie Eilish",17017,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
62,"Zlatí a Zároveň Kanál",DMS,16776,https://open.spotify.com/track/5N3u2S8O3cm6F23FNGGPwi
63,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",16594,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
64,"No Idea","Don Toliver",16528,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
65,"In Too Deep",Eminem,16315,https://open.spotify.com/track/7Dj2wqPYXfSRFwa6qyOztr
66,"Rescue Me",OneRepublic,16237,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
67,"Alone, Pt. II","Alan Walker",16152,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
68,"Say So","Doja Cat",16105,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
69,4eva,Dalyb,16082,https://open.spotify.com/track/4DF9xlz3StNX7CAoIztNIX
70,"Lucid Dreams","Juice WRLD",16029,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
71,"Včera Mi Zhorel Dom",Saul,15851,https://open.spotify.com/track/0SIE2x9fMlZMUaMtYbMD7g
72,"Higher Love",Kygo,15782,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
73,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",15705,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
