,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Sucker,"Jonas Brothers",35718,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
2,"7 rings","Ariana Grande",31696,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
3,Shallow,"Lady Gaga",29176,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
4,Wow.,"Post Malone",28870,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
5,"Sweet but Psycho","Ava Max",28143,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
6,"break up with your girlfriend, i'm bored","Ariana Grande",26289,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
7,"Giant (with Rag'n'Bone Man)","Calvin Harris",24925,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
8,"i'm so tired...",Lauv,24206,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
9,"Don't Call Me Up",Mabel,23627,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
10,"Here With Me",Marshmello,23417,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
11,Skrjud,Dalyb,23130,https://open.spotify.com/track/1rXQ7QPOWHYJD7FM1zqQVa
12,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",22583,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
13,"High Hopes","Panic! At The Disco",22452,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
14,"Let Me Down Slowly","Alec Benjamin",22275,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
15,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",21634,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
16,"Con Calma","Daddy Yankee",21526,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
17,"bury a friend","Billie Eilish",21072,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
18,"Bad Liar","Imagine Dragons",20338,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
19,"wish you were gay","Billie Eilish",19415,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
20,Happier,Marshmello,19365,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
21,"Dancing With A Stranger (with Normani)","Sam Smith",18793,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
22,"Without Me",Halsey,18526,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
23,"My Bad",Khalid,18370,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
24,"Bohemian Rhapsody - Remastered 2011",Queen,18023,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
25,"Last Hurrah","Bebe Rexha",17940,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
26,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",16887,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
