,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Secreto,"Anuel AA",166563,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
2,"Calma - Remix","Pedro Capó",159956,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
3,Desconocidos,"Mau y Ricky",152174,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
4,"Adan y Eva","Paulo Londra",147649,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
5,"Te Vi","Piso 21",115575,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
6,"MIA (feat. Drake)","Bad Bunny",113925,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
7,"Con Calma","Daddy Yankee",110376,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
8,"Ella Quiere Beber - Remix","Anuel AA",110025,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
9,Amanece,"Anuel AA",97832,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
10,"Baila Baila Baila",Ozuna,92483,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
11,Créeme,"KAROL G",86719,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
12,Bubalu,"Becky G",85069,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
13,"Un Año","Sebastian Yatra",78568,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
14,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",76127,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
15,Adictiva,"Daddy Yankee",70284,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
16,"Solo de Mi","Bad Bunny",69396,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
17,Sola,"Manuel Turizo",63069,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
18,"7 rings","Ariana Grande",61401,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
19,Reggaeton,"J Balvin",61090,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
20,"Vaina Loca",Ozuna,60597,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
21,"Nunca Es Suficiente","Los Ángeles Azules",58925,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
22,"Ya No Tiene Novio","Sebastian Yatra",58280,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
