,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,341309,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",240850,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"La Tóxica",Farruko,232101,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
4,"Ay, DiOs Mío!","KAROL G",218453,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
5,"Relación - Remix",Sech,197610,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
6,"La Jeepeta - Remix","Nio Garcia",192156,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
7,"Tattoo - Remix with Camilo","Rauw Alejandro",175435,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
8,"Mi Cuarto","Jerry Di",172530,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
9,"Vida de Rico",Camilo,172254,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
10,"Aquí Abajo","Christian Nodal",164886,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
11,"Se Te Nota (with Guaynaa)","Lele Pons",154521,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
12,Caramelo,Ozuna,145375,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
13,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",143736,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
14,"Pa' Olvidarme De Ella","Piso 21",136852,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
15,Despeinada,Ozuna,134550,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
16,"Una Locura",Ozuna,129437,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
17,"De Los Besos Que Te Di","Christian Nodal",123069,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
18,Jeans,"Justin Quiles",121491,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
19,Azul,"J Balvin",118873,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
20,"Quiéreme Mientras Se Pueda","Manuel Turizo",118055,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
21,Rojo,"J Balvin",116721,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
22,"Parce (feat. Justin Quiles)",Maluma,111499,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
23,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",111157,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
24,Relación,Sech,110964,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
25,Favorito,Camilo,107879,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
26,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,107640,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
27,"Mi Niña",Wisin,107344,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
28,Jangueo,"Alex Rose",105751,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
29,"Sigues Con El","Dímelo Flow",104938,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
30,+Linda,Dalex,100358,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
31,"Se Me Olvidó","Christian Nodal",99391,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
32,"Djadja (feat. Maluma) - Remix","Aya Nakamura",96479,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
33,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",90661,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
34,"Hola - Remix",Dalex,89826,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
35,"CÓMO SE SIENTE - Remix","Jhay Cortez",89726,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
36,"LA CANCIÓN","J Balvin",88490,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
37,"La Nota","Manuel Turizo",86576,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
38,Ignorantes,"Bad Bunny",86088,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
39,"Tak Tiki Tak","Harry Nach",85656,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
40,Tusa,"KAROL G",83983,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
41,"La Forma en Que Me Miras","Super Yei",83933,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
42,"Blinding Lights","The Weeknd",83730,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
43,"Caramelo - Remix",Ozuna,83637,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
44,"Si Veo a Tu Mamá","Bad Bunny",80341,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
45,"No Me Conoce - Remix","Jhay Cortez",80256,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
46,"Si Me Dices Que Sí",Reik,78821,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
47,"La Santa","Bad Bunny",78443,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
48,"Nace Un Borracho","Christian Nodal",78018,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
49,Diosa,"Myke Towers",75506,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
