,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",309795,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,Bandido,"Myke Towers",288306,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
3,"LA NOCHE DE ANOCHE","Bad Bunny",285151,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,BICHOTA,"KAROL G",243539,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
5,Reloj,"Rauw Alejandro",203713,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
6,"Hecha Pa' Mi",Boza,186600,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
7,Hawái,Maluma,175012,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
8,"TE MUDASTE","Bad Bunny",162315,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
9,telepatía,"Kali Uchis",160914,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
10,"Hasta Abajo","Kevin Roldan",159618,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
11,"La Tóxica",Farruko,152648,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
12,"Mi Niña",Wisin,151146,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
13,"No Te Enamores - Remix",Milly,147489,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
14,"Chica Ideal","Sebastian Yatra",146334,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
15,"La Nota","Manuel Turizo",141676,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
16,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",141465,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
17,"Aquí Abajo","Christian Nodal",141222,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
18,"La Curiosidad","Jay Wheeler",140283,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
19,"Relación - Remix",Sech,136288,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
20,"Parce (feat. Justin Quiles)",Maluma,127196,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
21,"Una Locura",Ozuna,125472,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
22,"Mi Cuarto","Jerry Di",120601,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
23,LOCATION,"KAROL G",115713,https://open.spotify.com/track/5Km4r87BoX2qqtoprYS1gh
24,Fiel,"Los Legendarios",114885,https://open.spotify.com/track/7Bk0uXKk1uPT0XuQbpFzvs
25,BEBÉ,Camilo,114765,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
26,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",113245,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
27,Jeans,"Justin Quiles",111955,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
28,"BOOKER T","Bad Bunny",106586,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
29,"Se Te Nota (with Guaynaa)","Lele Pons",105805,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
30,"Ella No Es Tuya - Remix","Rochy RD",104928,https://open.spotify.com/track/5YYW3yRktprLRr47WK219Y
31,"Vida de Rico",Camilo,104590,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
