,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,399791,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",245939,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"Ay, DiOs Mío!","KAROL G",234612,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
4,"La Jeepeta - Remix","Nio Garcia",220496,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
5,"Tattoo - Remix with Camilo","Rauw Alejandro",181761,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,"Relación - Remix",Sech,172698,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
7,Caramelo,Ozuna,171608,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
8,"Mi Cuarto","Jerry Di",166544,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
9,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",154265,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
10,"Pa' Olvidarme De Ella","Piso 21",151002,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
11,"La Tóxica",Farruko,149880,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
12,Relación,Sech,144893,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
13,"Aquí Abajo","Christian Nodal",140659,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
14,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,130174,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
15,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",122660,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
16,Jangueo,"Alex Rose",119191,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
17,Rojo,"J Balvin",115864,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
18,"Quiéreme Mientras Se Pueda","Manuel Turizo",114459,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
19,Azul,"J Balvin",114237,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
20,"Djadja (feat. Maluma) - Remix","Aya Nakamura",113471,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
21,"De Los Besos Que Te Di","Christian Nodal",111657,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
22,+Linda,Dalex,110590,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
23,Favorito,Camilo,109556,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
24,"Tak Tiki Tak","Harry Nach",107548,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
25,"Blinding Lights","The Weeknd",104851,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
26,"Se Me Olvidó","Christian Nodal",102397,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
27,"Una Locura",Ozuna,101596,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
28,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",101379,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
29,"Sigues Con El","Dímelo Flow",99265,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
30,Ignorantes,"Bad Bunny",97447,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
31,Diosa,"Myke Towers",96628,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
32,"Nace Un Borracho","Christian Nodal",95925,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
33,"LA CANCIÓN","J Balvin",95852,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
34,"Amor Tóxico","Christian Nodal",95016,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
35,"Hola - Remix",Dalex,93417,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
36,"Caramelo - Remix",Ozuna,93142,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
37,"CÓMO SE SIENTE - Remix","Jhay Cortez",92471,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
