,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Secreto,"Anuel AA",166303,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
2,Desconocidos,"Mau y Ricky",151654,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
3,"Calma - Remix","Pedro Capó",149150,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
4,"Adan y Eva","Paulo Londra",141193,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
5,"Con Calma","Daddy Yankee",132153,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
6,"Te Vi","Piso 21",127757,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
7,"MIA (feat. Drake)","Bad Bunny",108491,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
8,"Ella Quiere Beber - Remix","Anuel AA",107264,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
9,Amanece,"Anuel AA",98809,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
10,"Baila Baila Baila",Ozuna,95834,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
11,"Un Año","Sebastian Yatra",91670,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
12,Créeme,"KAROL G",84863,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
13,Bubalu,"Becky G",80655,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
14,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",71613,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
15,"7 rings","Ariana Grande",68774,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
16,Adictiva,"Daddy Yankee",67408,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
17,"Solo de Mi","Bad Bunny",66165,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
18,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,62364,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
19,Sola,"Manuel Turizo",61874,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
20,Reggaeton,"J Balvin",59337,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
21,"Puntos Suspensivos","Piso 21",58336,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
22,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",57531,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
23,"Nunca Es Suficiente","Los Ángeles Azules",57433,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
24,"Vaina Loca",Ozuna,55520,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
25,Baby,Amenazzy,54675,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
26,"Ya No Tiene Novio","Sebastian Yatra",53907,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
27,PPP,"Kevin Roldan",53885,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
28,Imposible,"Luis Fonsi",53214,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
29,Happier,Marshmello,52138,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
30,"Dile la Verdad","The Rudeboyz",51267,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
31,"Cuando Te Besé","Becky G",50270,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
32,"Asesina - Remix",Brytiago,48719,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
33,Culpables,"KAROL G",48300,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
34,"Ni Gucci Ni Prada","Kenny Man",47821,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
35,"thank u, next","Ariana Grande",46914,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
36,Déjalo,Nacho,46005,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
37,"La player (Bandolera)","Zion & Lennox",45841,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
38,"No Es Justo","J Balvin",44802,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
39,"NI BIEN NI MAL","Bad Bunny",44326,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
40,"Quiere Beber","Anuel AA",43462,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
41,"break up with your girlfriend, i'm bored","Ariana Grande",42540,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
42,"Amigos Con Derechos",Reik,42401,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
43,Ibiza,Ozuna,40848,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
44,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",39761,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
45,BEBE,6ix9ine,39519,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
46,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",37673,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
47,Caro,"Bad Bunny",37632,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
48,"Que Le De","Rauw Alejandro",37525,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
49,Hipócrita,"Anuel AA",37263,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
50,"Mala Mía",Maluma,35942,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
51,"Reggaetón en lo Oscuro","Wisin & Yandel",35879,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
52,"Epa Wei","Danny Ocean",32328,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
53,"PPP - Remix","Kevin Roldan",32271,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
54,"Me Rehúso","Danny Ocean",31893,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
55,"Girls Like You (feat. Cardi B)","Maroon 5",31767,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
56,"A Través Del Vaso","Grupo Arranke",31715,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ
57,"Por Perro","Sebastian Yatra",31195,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
58,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",31110,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
59,"A Solas - Remix",Lunay,31037,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
60,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",30997,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
61,"Fíjate Que Si","Edwin Luna y La Trakalosa de Monterrey",30927,https://open.spotify.com/track/7FEmLU7M5aZ5O7FlOdxB33
62,"Te Boté - Remix","Nio Garcia",30892,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
63,"Llegaste Tú",CNCO,29825,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
64,"Te Amo","Piso 21",29697,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
65,"Mocca - Remix","Lalo Ebratt",28997,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
66,"Bohemian Rhapsody - Remastered 2011",Queen,28774,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
67,MALA,6ix9ine,28621,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
