,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",336003,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,Bandido,"Myke Towers",296541,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
3,BICHOTA,"KAROL G",269501,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,"LA NOCHE DE ANOCHE","Bad Bunny",247429,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
5,Reloj,"Rauw Alejandro",217175,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
6,"Hecha Pa' Mi",Boza,206890,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
7,Hawái,Maluma,182604,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
8,"La Tóxica",Farruko,174009,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
9,"TE MUDASTE","Bad Bunny",170726,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
10,"Chica Ideal","Sebastian Yatra",160910,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
11,"La Nota","Manuel Turizo",160200,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
12,"Mi Niña",Wisin,148766,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
13,"La Curiosidad","Jay Wheeler",146538,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
14,"Hasta Abajo","Kevin Roldan",141636,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
15,"Aquí Abajo","Christian Nodal",140350,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
16,"Relación - Remix",Sech,133906,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
17,"Ropa Cara",Camilo,128978,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
18,"Una Locura",Ozuna,128552,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
19,BEBÉ,Camilo,125651,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
20,"BOOKER T","Bad Bunny",125456,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
21,"Ay, DiOs Mío!","KAROL G",125070,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
22,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",124325,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
23,Jeans,"Justin Quiles",122621,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
24,Antes,"Anuel AA",119913,https://open.spotify.com/track/73O30uMI7n6DuzBmbtO7kC
25,"Blinding Lights","The Weeknd",116272,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
26,"No Te Enamores - Remix",Milly,115432,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
27,"Vida de Rico",Camilo,115271,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
28,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",111045,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
29,"Mi Cuarto","Jerry Di",109042,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
30,"Se Te Nota (with Guaynaa)","Lele Pons",109034,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
