,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",388416,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",307245,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",263458,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,Bandido,"Myke Towers",260636,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
5,Reloj,"Rauw Alejandro",232127,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
6,"Hecha Pa' Mi",Boza,227431,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
7,Hawái,Maluma,203980,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
8,"La Tóxica",Farruko,186994,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
9,"TE MUDASTE","Bad Bunny",177204,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
10,"Chica Ideal","Sebastian Yatra",173186,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
11,"La Nota","Manuel Turizo",169800,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
12,"La Curiosidad","Jay Wheeler",163754,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
13,"Mi Niña",Wisin,162467,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
14,BEBÉ,Camilo,147601,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
15,"Ay, DiOs Mío!","KAROL G",146007,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
16,"Relación - Remix",Sech,145770,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
17,"Aquí Abajo","Christian Nodal",142373,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
18,Jeans,"Justin Quiles",142206,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
19,"Una Locura",Ozuna,140213,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
20,"Vida de Rico",Camilo,132619,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
21,"La Jeepeta - Remix","Nio Garcia",125770,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
22,"Parce (feat. Justin Quiles)",Maluma,121158,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
23,"Se Te Nota (with Guaynaa)","Lele Pons",120059,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
24,"Mi Cuarto","Jerry Di",119997,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
25,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",118367,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
26,"drivers license","Olivia Rodrigo",117691,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
27,"Tattoo - Remix with Camilo","Rauw Alejandro",111592,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
28,"Hasta Abajo","Kevin Roldan",110500,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
29,"Dime Cómo Quieres","Christian Nodal",108340,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
30,"Pa' Olvidarme De Ella","Piso 21",108002,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
31,Despeinada,Ozuna,107707,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
32,Polvo,"Nicky Jam",104579,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
33,"BOOKER T","Bad Bunny",101943,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
34,"HACIENDO QUE ME AMAS","Bad Bunny",100823,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
35,"Cabrón y Vago - En Vivo","El Fantasma",100822,https://open.spotify.com/track/4nbWX2HzrOEnX4xxvYRCyU
36,Azul,"J Balvin",98582,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
37,"No Te Enamores - Remix",Milly,96838,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
38,"De Los Besos Que Te Di","Christian Nodal",95600,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
39,Caramelo,Ozuna,92767,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
40,"Blinding Lights","The Weeknd",90298,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
41,"Quiéreme Mientras Se Pueda","Manuel Turizo",89627,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
42,"CÓMO SE SIENTE - Remix","Jhay Cortez",85853,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
43,"De Una Vez","Selena Gomez",85747,https://open.spotify.com/track/0HC6S4VpCGAZvyxTdrMRIQ
44,"Se Me Olvidó","Christian Nodal",83808,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
45,"LA CANCIÓN","J Balvin",82931,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
46,Tusa,"KAROL G",82721,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
47,Favorito,Camilo,80374,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
48,"De Cora <3","Rauw Alejandro",80234,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
49,"Sigues Con El","Dímelo Flow",74547,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
50,"La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","Jay Wheeler",73507,https://open.spotify.com/track/7LE1K0lZyRFZjSlrnm7lfD
51,Rojo,"J Balvin",71365,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
52,"No Me Conoce - Remix","Jhay Cortez",69719,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
53,"La Forma en Que Me Miras","Super Yei",67514,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
54,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",67321,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
55,"Palabra de Hombre","El Fantasma",66740,https://open.spotify.com/track/4CLkDJ4xLqkV4Vt2vPOny1
56,"Si Veo a Tu Mamá","Bad Bunny",66555,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
57,"Yo Ya No Vuelvo Contigo - En Vivo","Lenin Ramírez",65833,https://open.spotify.com/track/1s59X35jDULAyOGmBuTAnd
58,"Ponte Pa' Mi","Justin Quiles",65414,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
59,Vete,"Bad Bunny",64280,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
60,"Si Estuviésemos Juntos","Bad Bunny",64037,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
61,Jangueo,"Alex Rose",63844,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
62,"Hola - Remix",Dalex,63576,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
63,"Más De La Una","Piso 21",61618,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
64,"La Mitad",Camilo,61305,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
65,"La Santa","Bad Bunny",60491,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
66,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,60290,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
67,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,60093,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
68,"Save Your Tears","The Weeknd",59754,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
69,"Me La Avente","Carin Leon",59711,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ
70,"Si Me Dices Que Sí",Reik,58536,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
71,Ignorantes,"Bad Bunny",58421,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
72,"Caramelo - Remix",Ozuna,58325,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
73,+Linda,Dalex,56545,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
74,"Hasta Que Dios Diga","Anuel AA",56017,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
75,Desnudarte,Brytiago,55988,https://open.spotify.com/track/15zGj634ctKvXflVumO5Qq
76,"Nace Un Borracho","Christian Nodal",55872,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
77,Relación,Sech,55791,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
78,"Mala Costumbre","Manuel Turizo",55206,https://open.spotify.com/track/70uX4beGHc1nQikXveOknp
79,Callaita,"Bad Bunny",54544,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
80,Nada,"Cali Y El Dandee",54331,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
81,"La Luz",Sech,53941,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
82,Safaera,"Bad Bunny",53836,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
83,Tú,"Carin Leon",53421,https://open.spotify.com/track/1nLs8r6K4YN0avBwUmmTnr
84,"YO VISTO ASÍ","Bad Bunny",52876,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
85,"GIRL LIKE ME","Black Eyed Peas",51788,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
86,"Una Vez","Bad Bunny",51504,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
87,"El Envidioso","Los Dos Carnales",51468,https://open.spotify.com/track/53PoPAD389bBE4ePYuT95g
88,"No Te Contaron Mal","Christian Nodal",51343,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
89,"Amor Tóxico","Christian Nodal",51298,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
90,"A Tu Merced","Bad Bunny",51269,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
91,Fantasias,"Rauw Alejandro",51209,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
92,"Tak Tiki Tak","Harry Nach",50605,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
93,Dynamite,BTS,50431,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
94,"Te Vi","Piso 21",50032,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
95,"La Difícil","Bad Bunny",50013,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
96,Diosa,"Myke Towers",49737,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
97,"Yo Perreo Sola","Bad Bunny",49502,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
98,"TE DESEO LO MEJOR","Bad Bunny",48018,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
99,"Don't Start Now","Dua Lipa",47838,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
100,"Amor A Primera Vista","Los Ángeles Azules",46586,https://open.spotify.com/track/5Myb8S90Wg0yLec5kmrIGJ
101,"Don Don","Daddy Yankee",46205,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
102,Anaranjado,"Jowell & Randy",46170,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
103,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",45979,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
104,"Tú Me Dejaste De Querer","C. Tangana",45233,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
105,"HOY COBRÉ","Bad Bunny",44902,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
106,"El Efecto - Remix","Rauw Alejandro",44841,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
107,"ANTES QUE SE ACABE","Bad Bunny",44568,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
108,China,"Anuel AA",44450,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
109,"Me Rehúso","Danny Ocean",43968,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
110,AYAYAY!,"Christian Nodal",43944,https://open.spotify.com/track/7iQc2DabEtzp60faOO9EmN
111,"Fuentes de Ortiz","Ed Maverick",43723,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
112,"Por Primera Vez",Camilo,43598,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
113,"Djadja (feat. Maluma) - Remix","Aya Nakamura",43372,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
114,Tutu,Camilo,43341,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
115,"CANCIÓN CON YANDEL",Yandel,43045,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
116,Procura,"ChiChi Peralta",42806,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
117,"La Casita","Banda MS de Sergio Lizárraga",42526,https://open.spotify.com/track/0vtYnEw1eJwW26BrBnOAYJ
118,"El Güero (Feat. Marca MP)","Grupo Firme",42376,https://open.spotify.com/track/2MeEuwplwbbjZ7hxRI6viw
119,"El Tóxico","Grupo Firme",41821,https://open.spotify.com/track/7E9GeFGfjXw9LAI4ay6rsw
120,"El Mismo Aire - con Pablo Alborán",Camilo,41534,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
121,"Miedito o Qué? (feat. KAROL G)","Ovy On The Drums",41022,https://open.spotify.com/track/7MoZgM6AsQaZw14WnKopuy
122,"Devuélveme a mi chica","Hombres G",40664,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
123,"Mood (feat. iann dior)",24kGoldn,40353,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
124,Enchule,"Rauw Alejandro",39982,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
125,"Madrid (feat. Myke Towers)",Maluma,39920,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
126,"Vida Ventajosa","Los Dos Carnales",39558,https://open.spotify.com/track/72kaj3MRKcGnv2dbukJQRA
127,"Adicto (with Anuel AA & Ozuna)",Tainy,39491,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
128,"Dance Monkey","Tones And I",39325,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
129,"Vete Pal Carajo","Yan Block",39082,https://open.spotify.com/track/1mrQYY0NATPCe7WOYcCKf1
130,PORFA,Feid,38909,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
131,120,"Bad Bunny",38783,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
132,Desconocidos,"Mau y Ricky",38536,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
133,"Simplemente Gracias","Calibre 50",38494,https://open.spotify.com/track/3K6noLeoPTQJ5jUErC8jT5
134,positions,"Ariana Grande",38312,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
135,"Sigues Con El - Remix",Arcangel,38002,https://open.spotify.com/track/5HokHzcT1yQtsy7lLagEiA
136,"Cerrando Ciclos","Banda MS de Sergio Lizárraga",37968,https://open.spotify.com/track/3fBJNawfhtgCmo58trRK2z
137,"Watermelon Sugar","Harry Styles",37900,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
138,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",37755,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
139,ADMV,Maluma,37558,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
140,"SORRY PAPI","Bad Bunny",37301,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
141,"Si Me Tomo Una Cerveza",Migrantes,37235,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
142,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,37225,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
143,"El Efecto","Rauw Alejandro",37121,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
144,"Somos Los Que Somos - En Vivo","Los 2 de la S",37116,https://open.spotify.com/track/1Z04XN4pH2b8JfdiaIEkl5
145,"Nunca Es Suficiente","Los Ángeles Azules",37085,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
146,"Lamento Boliviano","Los Enanitos Verdes",36818,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
147,"Te Soñé","Jay Wheeler",36694,https://open.spotify.com/track/442FV16HuyEMgy7auT88hB
148,"La Mejor Versión de Mi - Remix","Natti Natasha",36658,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
149,"Tal Vez","Paulo Londra",36657,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
150,"Si Tu Amor No Vuelve - Live","Carin Leon",36163,https://open.spotify.com/track/7LrXaHUz51m2szHm4hnBae
151,"Adiós Amor","Christian Nodal",35980,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
152,"Te Volvería A Elegir","Calibre 50",35918,https://open.spotify.com/track/7e8uUH6bOLxpXDm9lARsbI
153,Poco,Reik,35854,https://open.spotify.com/track/6VZMIyzOupI4vA68RaUgXb
154,Probablemente,"Christian Nodal",35813,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
155,"No Bailes Sola","Danna Paola",35812,https://open.spotify.com/track/411nmd0QMzty1UjCWSo3rc
156,"BYE ME FUI","Bad Bunny",35461,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
157,"Someone You Loved","Lewis Capaldi",35460,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
158,"LA DROGA","Bad Bunny",35400,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
159,"Si Te Pudiera Mentir","Calibre 50",35233,https://open.spotify.com/track/3p6eieHX6oEOzJStPtEsLu
160,Tussi,Arcangel,35184,https://open.spotify.com/track/3pnpENd2PXAKuetjLIylEr
161,"Ropa Cara",Camilo,35162,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
162,"Hawái - Remix",Maluma,34699,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
163,"Con Tus Besos","Eslabon Armado",34694,https://open.spotify.com/track/6WYB1odDfMPVMyp1QxFInT
164,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",34560,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
165,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,34222,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
166,Reggaetonera,"Anuel AA",34161,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
167,"Soltera - Remix",Lunay,34041,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
168,"Ni Contigo, Ni Sin Ti","Los Ángeles Azules",33881,https://open.spotify.com/track/3tHYpuF2eIc4pDrzIdNN3Y
169,"Vámonos a Marte","Kevin Kaarl",33643,https://open.spotify.com/track/2TzkIzgzIHhewMxyh1u4hh
170,Singapur,"El Alfa",33632,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
171,"Ella Y Yo - Featuring Don Omar",Aventura,33550,https://open.spotify.com/track/6G4U9avyBNEfP0fAIduev3
172,"Sobredosis (feat. Ozuna)","Romeo Santos",33506,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB
173,"A Mí","Rels B",33167,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
