,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",251235,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",234247,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,Callaita,"Bad Bunny",221657,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,Tutu,Camilo,202029,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
5,"No Me Conoce - Remix","Jhay Cortez",184010,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"Soltera (Remix)",Lunay,153980,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
7,"Otro Trago - Remix",Sech,151058,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
8,"QUE PRETENDES","J Balvin",123418,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
9,"11 PM",Maluma,119976,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
10,"Yo x Ti, Tu x Mi",ROSALÍA,116629,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
11,"Verte Ir","DJ Luian",106248,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
12,"Otro Trago",Sech,99024,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
13,"Con Altura",ROSALÍA,97500,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
14,Atrévete,"Nicky Jam",96922,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
15,"Pa Mí - Remix",Dalex,93505,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
16,Señorita,"Shawn Mendes",92850,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
17,"Tal Vez","Paulo Londra",92541,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
18,"Adicto (with Anuel AA & Ozuna)",Tainy,91293,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
19,Cuaderno,Dalex,88636,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
20,"Si Supieras","Daddy Yankee",87261,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
21,Desconocidos,"Mau y Ricky",86448,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
