,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Favorito,Camilo,222804,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
2,Rojo,"J Balvin",208189,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
3,"Yo Perreo Sola","Bad Bunny",193424,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
4,Safaera,"Bad Bunny",173678,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
5,Tattoo,"Rauw Alejandro",166807,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
6,"Si Veo a Tu Mamá","Bad Bunny",156287,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
7,Ignorantes,"Bad Bunny",153568,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
8,"Sigues Con El","Dímelo Flow",138588,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
9,"Blinding Lights","The Weeknd",137385,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,Tusa,"KAROL G",137151,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
11,"La Difícil","Bad Bunny",133446,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
12,Vete,"Bad Bunny",130494,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
13,Fantasias,"Rauw Alejandro",127406,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
14,"Hola - Remix",Dalex,124464,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
15,Diosa,"Myke Towers",120943,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
16,Jangueo,"Alex Rose",118321,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
17,"Por Primera Vez",Camilo,115884,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
18,Morado,"J Balvin",115382,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
19,"Pa' Olvidarme De Ella","Piso 21",115289,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
20,"Sigues Con El - Remix",Arcangel,113538,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
21,"La Santa","Bad Bunny",107298,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
22,"La Mitad",Camilo,105976,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
23,"LA CANCIÓN","J Balvin",104012,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
24,Amarillo,"J Balvin",102204,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
25,"No Me Conoce - Remix","Jhay Cortez",101896,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
26,"Don't Start Now","Dua Lipa",100500,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
27,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",97334,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
28,Tutu,Camilo,96815,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
29,"Dance Monkey","Tones And I",95462,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
30,"Se Me Olvidó","Christian Nodal",94096,https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
31,AYAYAY!,"Christian Nodal",92440,https://open.spotify.com/track/1yXOIdoYQiLMDzx9UHwD29
32,"death bed (coffee for your head)",Powfu,90193,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
33,"El Mismo Aire",Camilo,89606,https://open.spotify.com/track/3a29UVSEIj6x3YcfKs2rdi
34,PORFA,Feid,84838,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
35,Callaita,"Bad Bunny",84449,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
36,"Adicto (with Anuel AA & Ozuna)",Tainy,77543,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
37,"La Difícil",Camilo,76730,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
38,China,"Anuel AA",76163,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
39,"Si Te Vas",Sech,74879,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
40,Keii,"Anuel AA",72313,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
41,"De Los Besos Que Te Di","Christian Nodal",71118,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
42,Definitivamente,"Daddy Yankee",70586,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
43,"A Tu Merced","Bad Bunny",69506,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
44,Quizas,"Rich Music LTD",69361,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
45,"Bellaquita - Remix",Dalex,67809,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
46,"No Te Vayas",Camilo,66674,https://open.spotify.com/track/1q1sjzJpUYEkTbA9Uz0qrU
