,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",445345,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Sigues Con El","Dímelo Flow",229200,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
3,"Dance Monkey","Tones And I",226359,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,Vete,"Bad Bunny",216811,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
5,Fantasias,"Rauw Alejandro",207450,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,"LA CANCIÓN","J Balvin",164316,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
7,"RITMO (Bad Boys For Life)","Black Eyed Peas",161302,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
8,China,"Anuel AA",153298,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
9,"Pa' Olvidarme De Ella","Piso 21",152623,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
10,"No Me Conoce - Remix","Jhay Cortez",147491,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
11,Callaita,"Bad Bunny",136751,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
12,"Whine Up","Nicky Jam",129588,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
13,"Adicto (with Anuel AA & Ozuna)",Tainy,129017,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
14,"Hola - Remix",Dalex,116867,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
15,"Que Tire Pa Lante","Daddy Yankee",116174,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
16,Infeliz,Arcangel,109856,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
17,Muévelo,"Nicky Jam",107711,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
18,"Si Te Vas",Sech,106430,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
19,Yummy,"Justin Bieber",105184,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
