,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",172330,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,"Pa Mí - Remix",Dalex,135718,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
3,Desconocidos,"Mau y Ricky",135453,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
4,Secreto,"Anuel AA",131937,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
5,"Te Vi","Piso 21",118093,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
6,"Calma - Remix","Pedro Capó",116699,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
7,HP,Maluma,111534,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
8,"Verte Ir","DJ Luian",106256,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
9,"Baila Baila Baila",Ozuna,95784,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
10,"Adan y Eva","Paulo Londra",94887,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
11,"Ella Quiere Beber - Remix","Anuel AA",92905,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
12,Amanece,"Anuel AA",85663,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
13,"Esclavo de Tus Besos","Manuel Turizo",81439,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
14,"Un Año","Sebastian Yatra",80752,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
15,Aullando,"Wisin & Yandel",75393,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
16,Créeme,"KAROL G",75320,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
17,"Te Robaré","Nicky Jam",72780,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
18,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,67723,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
19,Swing,"Danny Ocean",64247,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
20,Sola,"Manuel Turizo",63753,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
21,"MIA (feat. Drake)","Bad Bunny",63596,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
22,Bubalu,"Becky G",61954,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
23,"Que Le De","Rauw Alejandro",61578,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
24,Rebota,Guaynaa,57018,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
25,Adictiva,"Daddy Yankee",56430,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
26,"Puntos Suspensivos","Piso 21",55047,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
27,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",54725,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
28,"Nunca Es Suficiente","Los Ángeles Azules",53349,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
29,Nadie,Farruko,53236,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
30,Reggaeton,"J Balvin",52212,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
31,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",51799,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
32,Cristina,"Sebastian Yatra",50457,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1
33,"Déjate Querer","Lalo Ebratt",50236,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
34,"Ni Gucci Ni Prada","Kenny Man",50118,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
35,Baby,Amenazzy,50009,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
36,"Vaina Loca",Ozuna,48812,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
37,"bad guy","Billie Eilish",47703,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
38,PPP,"Kevin Roldan",45701,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
39,"La player (Bandolera)","Zion & Lennox",45093,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
40,Déjalo,Nacho,45048,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
41,"Con Altura",ROSALÍA,43667,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
42,Soltera,Lunay,43409,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
43,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",43299,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
44,"Si Estuviésemos Juntos","Bad Bunny",42954,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
45,"No Te Vayas",Camilo,42152,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
46,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",42062,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
47,Culpables,"KAROL G",42057,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
48,"Cuando Te Besé","Becky G",41180,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
49,"No Es Justo","J Balvin",40666,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
50,"7 rings","Ariana Grande",39459,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
51,"Me Rehúso","Danny Ocean",38671,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
52,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",35870,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
53,"Si Se Da","Myke Towers",34576,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
