,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"LA CANCIÓN","J Balvin",179117,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
2,China,"Anuel AA",176825,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,"No Me Conoce - Remix","Jhay Cortez",161456,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
4,Callaita,"Bad Bunny",151890,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
5,"Lose You To Love Me","Selena Gomez",144569,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
6,"Adicto (with Anuel AA & Ozuna)",Tainy,142677,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
7,"Pa' Olvidarme De Ella","Piso 21",128072,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
8,"RITMO (Bad Boys For Life)","Black Eyed Peas",120103,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
9,"Que Tire Pa Lante","Daddy Yankee",119951,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
10,"Si Te Vas",Sech,119078,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
11,Tutu,Camilo,115459,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
12,Fantasias,"Rauw Alejandro",108078,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
13,"Soltera - Remix",Lunay,107620,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
14,Quizas,"Rich Music LTD",107011,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
15,"Otro Trago - Remix",Sech,94147,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
16,"Yo x Ti, Tu x Mi",ROSALÍA,87874,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
17,"11 PM",Maluma,85513,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
18,"QUE PRETENDES","J Balvin",85304,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
19,Indeciso,Reik,83901,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
20,Desconocidos,"Mau y Ricky",76782,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
21,Bellaquita,Dalex,75798,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
22,"Pa Mí - Remix",Dalex,73108,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
23,"Con Altura",ROSALÍA,71730,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
24,"Si Supieras","Daddy Yankee",70767,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
25,Señorita,"Shawn Mendes",70071,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
26,"Cuerpo en Venta",Noriel,69977,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
27,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",69483,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
28,"Tal Vez","Paulo Londra",69234,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
29,"Verte Ir","DJ Luian",68903,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
30,"Amor A Primera Vista","Los Ángeles Azules",68577,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
31,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",67470,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
32,Cuaderno,Dalex,65951,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
33,"Que Mas Pues - Remix",Sech,65641,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
34,"Si Se Da - Remix","Myke Towers",65219,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
35,"Otro Trago",Sech,64551,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
36,"Te Vi","Piso 21",62693,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
37,Loco,Beéle,62472,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
38,"Look At Her Now","Selena Gomez",61789,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
39,Atrévete,"Nicky Jam",61733,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
40,"Qué Pena",Maluma,60290,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
41,"Te Quemaste","Manuel Turizo",59366,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
42,Aventura,Lunay,57674,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
43,Solita,Sech,55785,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
44,"Ella Quiere Beber - Remix","Anuel AA",53691,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
45,"La Boca","Mau y Ricky",51893,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
46,"Adan y Eva","Paulo Londra",51808,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
47,"La Mejor Versión de Mi - Remix","Natti Natasha",49675,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
48,"Te Robaré","Nicky Jam",49464,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
49,"La Boca - Remix","Mau y Ricky",49229,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
50,"No Te Vayas",Camilo,48586,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
51,Runaway,"Sebastian Yatra",45640,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
52,HP,Maluma,43979,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
53,"De Los Besos Que Te Di","Christian Nodal",43894,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
54,"Nunca Es Suficiente","Los Ángeles Azules",42536,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
55,"No Te Contaron Mal","Christian Nodal",42457,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
56,"La Playa","Myke Towers",41747,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
57,Secreto,"Anuel AA",41529,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
58,"Un Año","Sebastian Yatra",41528,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
59,Amanece,"Anuel AA",40512,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
60,Lalala,Y2K,40361,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
