,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",163223,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,Desconocidos,"Mau y Ricky",133262,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
3,"Pa Mí - Remix",Dalex,132185,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
4,Secreto,"Anuel AA",124212,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
5,"Te Vi","Piso 21",114706,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
6,HP,Maluma,113681,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
7,"Verte Ir","DJ Luian",111890,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
8,"Calma - Remix","Pedro Capó",110911,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
9,"Adan y Eva","Paulo Londra",91269,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
10,"Baila Baila Baila",Ozuna,89678,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
11,"Tal Vez","Paulo Londra",88219,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
12,"Ella Quiere Beber - Remix","Anuel AA",86555,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
13,Amanece,"Anuel AA",83205,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
14,"Esclavo de Tus Besos","Manuel Turizo",83166,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
15,"Un Año","Sebastian Yatra",79153,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
16,Aullando,"Wisin & Yandel",75730,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
17,"Te Robaré","Nicky Jam",74575,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
18,Créeme,"KAROL G",68490,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
19,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,64936,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
20,Sola,"Manuel Turizo",62945,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
21,Rebota,Guaynaa,61346,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
22,"Que Le De","Rauw Alejandro",60433,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
23,"MIA (feat. Drake)","Bad Bunny",59048,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
