,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",152776,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"Adan y Eva","Paulo Londra",136242,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
3,Desconocidos,"Mau y Ricky",129300,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
4,"MIA (feat. Drake)","Bad Bunny",109121,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
5,"Ella Quiere Beber - Remix","Anuel AA",107105,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",84889,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
7,Bubalu,"Becky G",77356,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
8,Créeme,"KAROL G",75284,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
9,"Cuando Te Besé","Becky G",74455,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
10,Amanece,"Anuel AA",73192,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
11,Adictiva,"Daddy Yankee",72688,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
12,"Vaina Loca",Ozuna,72471,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
13,"Te Vi","Piso 21",68991,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
14,"Solo de Mi","Bad Bunny",66769,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
15,Imposible,"Luis Fonsi",61281,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
16,Culpables,"KAROL G",56711,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
17,"Nunca Es Suficiente","Los Ángeles Azules",56193,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
18,Reggaeton,"J Balvin",55216,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
19,"Ya No Tiene Novio","Sebastian Yatra",55004,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
20,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",51882,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
21,Sola,"Manuel Turizo",51057,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
22,PPP,"Kevin Roldan",51040,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
23,"Baila Baila Baila",Ozuna,50174,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
24,"La player (Bandolera)","Zion & Lennox",48461,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
25,"Quiere Beber","Anuel AA",48238,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
26,"Amigos Con Derechos",Reik,48132,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
27,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",47384,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
28,"No Es Justo","J Balvin",46236,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
29,"NI BIEN NI MAL","Bad Bunny",45758,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
30,"Asesina - Remix",Brytiago,45744,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
31,"Mala Mía",Maluma,42979,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
32,Secreto,"Anuel AA",41890,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
33,"Puntos Suspensivos","Piso 21",41751,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
34,BEBE,6ix9ine,40705,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
35,"Te Boté - Remix","Nio Garcia",39676,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
36,"thank u, next","Ariana Grande",39662,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
37,Déjalo,Nacho,39638,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
38,Ibiza,Ozuna,39632,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
39,"A Través Del Vaso","Grupo Arranke",38588,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ
