,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",385173,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Vete,"Bad Bunny",205193,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
3,Fantasias,"Rauw Alejandro",193477,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
4,"LA CANCIÓN","J Balvin",176787,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
5,"Dance Monkey","Tones And I",166889,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,"RITMO (Bad Boys For Life)","Black Eyed Peas",162867,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
7,China,"Anuel AA",162675,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
8,"No Me Conoce - Remix","Jhay Cortez",151993,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,"Pa' Olvidarme De Ella","Piso 21",150857,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
10,"Sigues Con El","Dímelo Flow",148346,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
11,Callaita,"Bad Bunny",145304,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
12,"Adicto (with Anuel AA & Ozuna)",Tainy,126459,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
13,"Que Tire Pa Lante","Daddy Yankee",125457,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
14,"Whine Up","Nicky Jam",121986,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
15,"Si Te Vas",Sech,103343,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
16,"Soltera - Remix",Lunay,100357,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
17,Tutu,Camilo,97946,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
18,"Amor A Primera Vista","Los Ángeles Azules",91322,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
19,Quizas,"Rich Music LTD",90051,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
20,"Hola - Remix",Dalex,86844,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
21,"QUE PRETENDES","J Balvin",85507,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
22,Aventura,Lunay,85368,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
23,"Pa Mí - Remix",Dalex,79865,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
24,Indeciso,Reik,79145,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
25,"Te Vi","Piso 21",78526,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
26,"Otro Trago - Remix",Sech,78054,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
27,"11 PM",Maluma,77460,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
28,"Yo x Ti, Tu x Mi",ROSALÍA,76210,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
29,Desconocidos,"Mau y Ricky",74138,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
30,Infeliz,Arcangel,73070,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
31,"Bellaquita - Remix",Dalex,71972,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
32,Bellaquita,Dalex,71680,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
33,"Con Altura",ROSALÍA,71617,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
34,"De Los Besos Que Te Di","Christian Nodal",71398,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
35,"Nunca Es Suficiente","Los Ángeles Azules",69603,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
36,Señorita,"Shawn Mendes",69403,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
37,Fantasía,Ozuna,69361,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
38,"Verte Ir","DJ Luian",67559,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
39,"Cuerpo en Venta",Noriel,67234,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
40,"Que Mas Pues - Remix",Sech,66887,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
41,Blanco,"J Balvin",65072,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
42,"Otro Trago",Sech,65056,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
43,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",64181,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
44,"Tal Vez","Paulo Londra",63256,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
45,Loco,Beéle,61925,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
46,Cuaderno,Dalex,61371,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
47,"Si Se Da - Remix","Myke Towers",60839,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
48,"Adan y Eva","Paulo Londra",60541,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
49,"No Te Contaron Mal","Christian Nodal",60536,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
50,"Ella Quiere Beber - Remix","Anuel AA",57840,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
51,"Don't Start Now","Dua Lipa",50976,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
52,"Si Supieras","Daddy Yankee",50746,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
53,"La Mejor Versión de Mi - Remix","Natti Natasha",49367,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
54,Atrévete,"Nicky Jam",48374,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
55,Solita,Sech,47621,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
56,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",46090,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
57,Circles,"Post Malone",45608,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
58,"Calma - Remix","Pedro Capó",45175,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
59,"Te Robaré","Nicky Jam",45011,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
60,Secreto,"Anuel AA",44782,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
61,"Con Calma","Daddy Yankee",43568,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
62,"Me La Avente","Carin Leon",43387,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ
63,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",42373,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
64,"Perreo en La Luna","Rich Music LTD",41872,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
65,"La Playa","Myke Towers",41506,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
66,"Un Año","Sebastian Yatra",41332,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
67,Memories,"Maroon 5",40918,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
68,"La Boca","Mau y Ricky",40580,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
69,"No Te Vayas",Camilo,39616,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
70,Amanece,"Anuel AA",39444,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
71,"Te Quemaste","Manuel Turizo",39367,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
72,"La Difícil",Camilo,38439,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
73,"Fíjate Que Si","Edwin Luna y La Trakalosa de Monterrey",38295,https://open.spotify.com/track/3YwEMdP2zkOiIq074Vlvqc
74,"Qué Pena",Maluma,37994,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
75,HP,Maluma,37608,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
76,Detente,"Mike Bahía",36941,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
77,"Simplemente Gracias","Calibre 50",36488,https://open.spotify.com/track/3K6noLeoPTQJ5jUErC8jT5
78,"Que Calor (with J Balvin & El Alfa)","Major Lazer",36389,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
79,"Me Rehúso","Danny Ocean",35943,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
80,"La Boca - Remix","Mau y Ricky",35578,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
81,"MIA (feat. Drake)","Bad Bunny",35363,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
82,Procura,"ChiChi Peralta",35266,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
83,"Cómo Te Voy A Olvidar","Los Ángeles Azules",35036,https://open.spotify.com/track/51dNexiESqcJLsGLrmg1Nv
84,"Lose You To Love Me","Selena Gomez",34926,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
