,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",294358,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Vete,"Bad Bunny",206078,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
3,Fantasias,"Rauw Alejandro",183484,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
4,"LA CANCIÓN","J Balvin",176233,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
5,"RITMO (Bad Boys For Life)","Black Eyed Peas",165214,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
6,China,"Anuel AA",159338,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
7,"No Me Conoce - Remix","Jhay Cortez",154025,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
8,"Pa' Olvidarme De Ella","Piso 21",150455,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
9,Callaita,"Bad Bunny",144753,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
10,"Adicto (with Anuel AA & Ozuna)",Tainy,127685,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
11,"Que Tire Pa Lante","Daddy Yankee",126383,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
12,"Whine Up","Nicky Jam",116886,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
13,"Dance Monkey","Tones And I",111686,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,"Soltera - Remix",Lunay,104729,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
15,"Si Te Vas",Sech,102542,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
16,Tutu,Camilo,99516,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
17,Quizas,"Rich Music LTD",93589,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
18,"Sigues Con El","Dímelo Flow",89114,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
19,"QUE PRETENDES","J Balvin",86137,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
20,Aventura,Lunay,82704,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
21,"11 PM",Maluma,82166,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
22,"Amor A Primera Vista","Los Ángeles Azules",81842,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
23,"Pa Mí - Remix",Dalex,80292,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
24,Indeciso,Reik,80164,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
25,"Te Vi","Piso 21",79686,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
26,"Otro Trago - Remix",Sech,78952,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
