,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,349502,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",246780,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"Ay, DiOs Mío!","KAROL G",224454,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
4,"La Tóxica",Farruko,222452,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
5,"La Jeepeta - Remix","Nio Garcia",201276,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
6,"Relación - Remix",Sech,197052,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
7,"Mi Cuarto","Jerry Di",175834,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
8,"Vida de Rico",Camilo,175210,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
9,"Tattoo - Remix with Camilo","Rauw Alejandro",172175,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
10,"Aquí Abajo","Christian Nodal",166239,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
11,Caramelo,Ozuna,155387,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
12,"Se Te Nota (with Guaynaa)","Lele Pons",147030,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
13,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",144926,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
14,"Pa' Olvidarme De Ella","Piso 21",135786,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
15,Despeinada,Ozuna,131096,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
16,Rojo,"J Balvin",124413,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
17,Azul,"J Balvin",120751,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
18,"De Los Besos Que Te Di","Christian Nodal",120353,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
19,"Quiéreme Mientras Se Pueda","Manuel Turizo",118464,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
20,"Una Locura",Ozuna,117124,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
21,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,111771,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
